image,source
000026.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/0681ce45-6b45-418e-9970-99f7bbd2c50c/dcjb781-85a3f7e6-5743-49e5-8246-7b7fd958cd6d.png/v1/fill/w_775,h_1031,strp/terry_the_chilean_terrier__at__by_arcencia68_dcjb781-pre.png?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOjdlMGQxODg5ODIyNjQzNzNhNWYwZDQxNWVhMGQyNmUwIiwiaXNzIjoidXJuOmFwcDo3ZTBkMTg4OTgyMjY0MzczYTVmMGQ0MTVlYTBkMjZlMCIsIm9iaiI6W1t7ImhlaWdodCI6Ijw9NDY3MCIsInBhdGgiOiJcL2ZcLzA2ODFjZTQ1LTZiNDUtNDE4ZS05OTcwLTk5ZjdiYmQyYzUwY1wvZGNqYjc4MS04NWEzZjdlNi01NzQzLTQ5ZTUtODI0Ni03YjdmZDk1OGNkNmQucG5nIiwid2lkdGgiOiI8PTM1MDgifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6aW1hZ2Uub3BlcmF0aW9ucyJdfQ.T07L3GT_rPL2x28BS4HsFqu_8SnjK2q6AFjz_YE14EY
000027.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2016/11/29/nbc_nds_toytoyfoxterrer_161121.jpg
000028.jpg,http://dogbreedstandards.com/wp-content/uploads/2013/04/Chilean-Fox-Terrier.jpg
000029.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/06/Chilean-Fox-Terrier-Puppies.jpg
000030.jpg,https://i.ebayimg.com/images/g/dBEAAOSwHjtb8XX4/s-l300.jpg
000031.jpg,https://scontent-lhr3-1.cdninstagram.com/vp/190e54a5d62b817fd7e9ccc54faf4a21/5D6B363A/t51.2885-15/e35/56161549_371900626760368_4269047033563662058_n.jpg?_nc_ht=scontent-lhr3-1.cdninstagram.com
000032.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/14095809/Smooth_Fox_Terrier2.jpg
000033.jpg,https://i.ytimg.com/vi/tE7Fq42iI9Q/hqdefault.jpg
000034.jpg,https://www.selectadogbreed.com/media/2184/miniaturefoxterrier_puppy.jpg
000035.jpg,http://foxterrierarchive.net/smooth/pics/medium/3734/med_58e8ab29a66a9.jpg
000036.jpg,https://www.purina.com.au/-/media/Project/Purina/Main/Breeds/Dog/Mobile/Dog_Tenterfield-Terrier_Mobile.jpg?h=300&la=en&w=375&hash=15347E5F53E1246CF65B51AF120E13C3
000037.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Chilean-Fox-Terrier-dog.png
000038.jpg,https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43839893/1/?bust=1548262405&width=300
000039.jpg,https://www.dogsnsw.org.au/media/img/BrowseAllBreed/Fox-Terrier-Smooth.jpg
000040.jpg,https://www.livelife.guide/wp-content/uploads/2018/07/Brazilian-terrier-on-beach.jpg
000041.jpg,https://livestock.teghakennel.com/wp-content/uploads/2015/05/387061_2343613944609_1077803396_2652024_44250358_n-600x478.jpg
000042.jpg,https://live.staticflickr.com/910/40414556070_3af28c7aa3_b.jpg
000043.jpg,https://www.puzzlepuzzles.com/imatjes/chilean-fox-terrier-puppy_5069c9feca963-p.jpg
000044.jpg,https://www.doglib.com/wp-content/uploads/sites/2/ch/chilean-world-of-dog-breeds.jpg
000045.jpg,http://www.dogwallpapers.net/wallpapers/cute-miniature-fox-terrier-dog-photo.jpg
000046.jpg,https://www.longislandpuppies.com/wp-content/uploads/2019/06/4-12.jpg
000047.jpg,https://bayofislandsanimalrescue.org.nz/wp-content/uploads/2019/02/George-265x300.jpg
000048.jpg,https://www.chileofftrack.com/cms/wp-content/uploads/2019/05/Street-dog-Chile-300x225.jpg
000049.jpg,https://junkmailimages.blob.core.windows.net/thumb/8a34e58985834062bbf0e0a89b948c1a.jpg
000050.jpg,https://images.unsplash.com/photo-1558309887-705acbec8733?ixlib=rb-1.2.1&ixid=eyJhcHBfaWQiOjEyMDd9&w=1000&q=80
