image,source
000017.jpg,https://www.samaa.tv/urdu/wp-content/uploads/sites/11/2019/07/England-World-Cup-win.jpg
000018.jpg,http://gb.shotoe.com/uploads/news/11/1147/6/1147641-this-is-england-nation-unites-to-rejoice-in-cricket-world-cup-final-win.jpg
000019.jpg,https://www.newshub.co.nz/dam/form-uploaded-images-ordered/2019/07/16/v2-England_Giles_1120_Getty.jpg
000020.jpg,https://english.cdn.zeenews.com/sites/default/files/2019/07/15/803637-803387-dbiybbu0aat0ah.jpg
000021.jpg,https://www.cricket.com.au/~/-/media/News/2019/07/15England-trophy.ashx?w=1600
000022.jpg,https://cdn.nation.cymru/wp-content/uploads/2019/07/15082352/england-win-cricket-world-cup-2019.jpg
000023.jpg,https://e3.365dm.com/19/07/2048x1152/skynews-england-cricket_4718417.jpg
000024.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/England_in_United_Kingdom.svg/237px-England_in_United_Kingdom.svg.png
000025.jpg,https://e3.365dm.com/19/07/768x432/skynews-england-captains_4718513.jpg?20190714232047
000026.jpg,https://www.newshub.co.nz/home/sport/2019/07/cricket-world-cup-2019-world-media-celebrate-england-miracle/_jcr_content/par/video/image.dynimg.1280.q75.jpg/v1563136961144/photosport-CWC19Final_NZvEngland-1120.jpg
000027.jpg,https://is2.4chan.org/sp/1563119524105.png
000028.jpg,https://static.ffx.io/images/$zoom_0.2567272727272727%2C$multiply_1%2C$ratio_1.776846%2C$width_1059%2C$x_0%2C$y_37/t_crop_custom/w_800/q_86%2Cf_auto/350a26d849cfc57b12adffe3235fea1bda94a887
000029.jpg,https://cdn.images.express.co.uk/img/dynamic/106/590x/Queen-Elizabeth-Queen-praises-England-after-win-1153382.jpg?r=1563204221924
000030.jpg,https://www.thesun.co.uk/wp-content/uploads/2019/07/NINTCHDBPICT000505684019.jpg
000031.jpg,https://images.firstpost.com/wp-content/uploads/2019/07/england-fans-rtr-380.jpg
000032.jpg,https://cdn.images.express.co.uk/img/dynamic/68/590x/Ben-Stokes-England-Cricket-World-Cup-New-Zealand-1153438.jpg?r=1563191674113
000033.jpg,https://metro.co.uk/wp-content/uploads/2019/07/GettyImages-11620443191.jpg?quality=90&strip=all
000034.jpg,https://static.timesofisrael.com/www/uploads/2019/07/AP_19195703122883-e1563144180886-1024x640.jpg
000035.jpg,https://images.theconversation.com/files/284005/original/file-20190714-173342-1x8g91q.jpg?ixlib=rb-1.1.0&rect=0%2C15%2C5051%2C3311&q=45&auto=format&w=496&fit=clip
000036.jpg,https://dynaimage.cdn.cnn.com/cnn/c_fill,g_auto,w_1200,h_675,ar_16:9/https%3A%2F%2Fcdn.cnn.com%2Fcnnnext%2Fdam%2Fassets%2F190711112428-australia-england-cwc-06.jpg
000037.jpg,https://cdn.newsfirst.lk/english-uploads/2019/07/d68d9be8-england-wc-2019.jpg
000038.jpg,http://www.thefa.com/-/media/thefacom-new/images/england/womens-senior/world-cup/england-v-japan/england-800-huddle-japan.ashx?as=0&dmc=0&thn=0
000039.jpg,https://static.independent.co.uk/s3fs-public/thumbnails/image/2019/07/14/12/CRICKET-England-115615.jpg
000040.jpg,https://images.firstpost.com/wp-content/uploads/2019/07/England-trophy-vs-NZ-380-AP.jpg
000041.jpg,https://cdn.images.dailystar.co.uk/dynamic/63/photos/832000/620x/England-win-Cricket-World-Cup-after-dramatic-super-over-finish-against-New-Zealand-791902.jpg?r=5d2c4875e5637
000042.jpg,https://www.cricket.com.au/~/-/media/News/2019/07/15_cupsideon.ashx?w=1600
000043.jpg,https://cdn.24.co.za/files/Cms/General/d/8994/aa01a23048ef434f97f74bca7a9be489.jpg
000044.jpg,https://www.roughguides.com/wp-content/uploads/2015/04/area-map-of-england.png
000045.jpg,https://www.sportsindiashow.com/wp-content/uploads/2019/07/England-3.jpg
000046.jpg,https://www.irishtimes.com/polopoly_fs/1.3957503.1563219912!/image/image.jpg_gen/derivatives/box_620_330/image.jpg
000047.jpg,https://e0.365dm.com/19/07/768x432/skysports-england-ben-stokes_4718632.jpg?20190715070150
000048.jpg,https://im.rediff.com/cricket/2019/jul/15champs.jpg
000049.jpg,https://ss.thgim.com/cricket/article28435096.ece/alternates/LANDSCAPE_330/-1161998828jpg
000050.jpg,https://imagevars.gulfnews.com/2019/07/15/Cricket-England_16bf60946e6_large.jpg
