image,source
000021.jpg,https://thehappypuppysite.com/wp-content/uploads/2018/10/australian-shepherd-names-long.jpg
000022.jpg,https://i.pinimg.com/originals/a3/91/1e/a3911e8d4bf9d0d282c58e260bd8acfe.jpg
000023.jpg,https://www.rover.com/blog/wp-content/uploads/2018/12/nature-3210138_1920-960x540.jpg
000024.jpg,https://dbw4iivs1kce3.cloudfront.net/680x390/2014/11/blog_yummypets_australian_shepherd_11_14.jpg
000025.jpg,https://epi.azureedge.net/website-images/images/default-album/australian-shepherd.jpg?sfvrsn=e96ed07b_2
000026.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2016/06/18094332/AdobeStock_115414010-800x600.jpeg
000027.jpg,https://www.pets4homes.co.uk/images/breeds/191/large/9847d8c811d48dc4641810ec3c7b65fe.jpg
000028.jpg,https://animalsbreeds.com/wp-content/uploads/2015/12/Australian-Shepherd-11.jpg
000029.jpg,https://i.pinimg.com/originals/3d/0a/30/3d0a30dec75461e0ed44b9bc8a9a6b99.jpg
000030.jpg,https://gfp-2a3tnpzj.stackpathdns.com/wp-content/uploads/2016/07/Australian-Shepherd.jpg
000031.jpg,https://www.aussierescueil.com/wp-content/uploads/2018/07/ASRM-0465-Buddy-Blue-Merle-Male-Australian-Shepherd-Featured-500x490.jpg
000032.jpg,https://i1.wp.com/alaskadogworks.com/wp-content/uploads/2019/05/Australian-Shepherd-On-White-05.jpg?fit=729%2C486&ssl=1
000033.jpg,https://i2.wp.com/www.simplypets.com/wp-content/uploads/2018/08/Australian-Shepherds.jpg?fit=900%2C500&ssl=1
000034.jpg,https://www.thesprucepets.com/thmb/4gPrL2I4HDXf2mp5fjDDXs9OFC4=/450x0/filters:no_upscale():max_bytes(150000):strip_icc()/AustralianShepherd-GettyImages-691084681-20ff6df9f8c341cb92c8edbacb2e1cd0.jpg
000035.jpg,https://img.dog-learn.com/dog-breeds/miniature-australian-shepherd/miniature-australian-shepherd-puppy-i3-sz14.jpg
000036.jpg,https://embarkvet.com/wp-content/uploads/2019/01/embark-Australian-Shepherd.jpg
000037.jpg,https://vetstreet.brightspotcdn.com/dims4/default/edd6b13/2147483647/crop/0x0%2B0%2B0/resize/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F86%2F6bdbd0a41c11e087a80050568d634f%2Ffile%2FAustralian-Shepherd-3-645mk062111.jpg
000038.jpg,http://geniusvets.s3.amazonaws.com/gv-dog-breeds/australian-shepherd-1.jpg
000039.jpg,https://gfp-2a3tnpzj.stackpathdns.com/wp-content/uploads/2016/07/Australian-Shepherd-1-e1533682793866.jpg
000040.jpg,https://pbs.twimg.com/media/Dxx2iaoV4AAvWdY.jpg
000041.jpg,https://i2.wp.com/www.wagpets.com/wp-content/uploads/2017/10/the-australian-shepherd.jpeg?fit=960%2C621&ssl=1
000042.jpg,https://www.thedailytail.com/wp-content/uploads/2019/04/border-collie-vs-australian-shepherd.jpg
000043.jpg,https://www.hillspet.com/content/dam/cp-sites/hills/hills-pet/en_us/img/breeds/two-australian-shepherds-playing-outside.jpg
000044.jpg,https://k9gentledental.ca/wp-content/uploads/2019/05/australian-shepherd.png
000045.jpg,https://trupanion.com/-/media/trupanion/images/hero/mobile/australian-shepherd-mobil.jpg
000046.jpg,https://107fclzizww4ftn03ydjxa1a-wpengine.netdna-ssl.com/wp-content/uploads/2018/10/australian-shepherd2.jpg
000047.jpg,https://images.wagwalkingweb.com/media/breed/australian-shepherd/appearance/australian-shepherd.png
000048.jpg,https://www.petguide.com/wp-content/uploads/2013/02/australian-shepherd1.jpg
000049.jpg,https://media.gettyimages.com/photos/australian-shepherd-dog-portrait-on-picnic-table-picture-id122137874?s=612x612
000050.jpg,http://www.dogzone.com/images/breeds/australian-shepherd.jpg
