image,source
000041.jpg,https://img.purch.com/rc/696x392/aHR0cDovL3d3dy5saXZlc2NpZW5jZS5jb20vaW1hZ2VzL2kvMDAwLzA4My8xMTkvb3JpZ2luYWwvd2h5LXlvdXItbGFiLWlzLWZhdC0wMS5qcGc=
000042.jpg,https://www.petinsurancereview.com/sites/default/files/inline-images/Labrador%20Retriever%202.jpg
000043.jpg,https://dogbreedsfaq.com/wp-content/uploads/Physical-Difference-between-a-Labrador-and-a-Golden-Retriever.png
000044.jpg,https://images.wagwalkingweb.com/media/daily_wag/name_guides/labrador-retriever-dog-names/hero/labrador-retriever-dog-names.jpg
000045.jpg,https://localtvwiti.files.wordpress.com/2019/03/gettyimages-529975714.jpg?quality=85&strip=all&w=400&h=225&crop=1
000046.jpg,https://thenypost.files.wordpress.com/2019/03/labrador.jpg?quality=90&strip=all&w=618&h=410&crop=1
000047.jpg,https://www.thelabradordog.com/wp-content/uploads/2018/10/Golden-Retriever-2-1-880x528.png
000048.jpg,https://media.spokesman.com/photos/2019/03/20/Dogs_Popular_Breeds_t1200.jpg?298603a24e8d51915fce203907ff2746e482a5a6
000049.jpg,https://images-na.ssl-images-amazon.com/images/I/81P8Wta0v5L._SX425_.jpg
000050.jpg,https://www.narcity.com/u/2019/01/10/b9f950ab3b9beec4da392b5dac3160961478cea8.png_1200x630.png
