image,source
000017.jpg,https://img.rnudah.com/images/30/309914057084940.jpg
000018.jpg,https://www.trofeocaza.com/wp-content/uploads/2016/05/Dogo-ar-enf-1900x1145_c.jpg
000019.jpg,https://images-na.ssl-images-amazon.com/images/I/51y0JJFSfHL.jpg
000020.jpg,https://www.novinite.com/media/images/2018-04/photo_verybig_189551.jpg
000021.jpg,https://t1.pixers.pics/img-c676e9e9/canvas-prints-dogo-argentino-puppy.jpg?H4sIAAAAAAAAA42PXW6EMAyErwNSwI7zCwfY1z0CIhC2tPwpybarnr5hW_WtUp88HtnfaOC-xX7yMPgt-QDrPI6Lh2le8hbb4OP86QtJyLBss7sUiFnt7z4MYT-KipNmFRFTQjItbNl-9Plz7cNb8ZLSEVuAKOpjfmRcHkOEYY1AyDWgBmWUkqJpkDsrut2F6lj2tO0V4UNgfWw3huyZ_V-sBY6g3MiddnZE6WxHGaaw-iU8sYIMU1ae6J-SBpGZs1wK81rktnu-TsXrcSvhj8xvDfkLLlcwArgBxcGa0-ouVyO4UdyaTjdqnBxJJMOJe5IS_dArb62lpidX55Qvh-G1xooBAAA=
000022.jpg,https://ih0.redbubble.net/image.430016044.8329/flat,550x550,075,f.u2.jpg
000023.jpg,https://www.elmundodelperro.net/fotos/91/2279_Elduquedeoljomaro.jpg
000024.jpg,https://www.featurepics.com/StockImage/20080217/dogo-argentino-stock-image-616454.jpg
000025.jpg,https://i.pinimg.com/originals/40/7c/93/407c9323d3ea0fe87fa0924a25e2d19d.jpg
000026.jpg,https://images-na.ssl-images-amazon.com/images/I/41HQdbJUOTL._SX331_BO1,204,203,200_.jpg
000027.jpg,https://img.milanuncios.com/fg/2889/03/288903846_2.jpg?VersionId=mF4XXXcjIEimk2mCxNt5YP0PzAo5FMQm
000028.jpg,https://render.fineartamerica.com/images/rendered/default/poster/8/10/break/images-medium-5/1-dogo-argentino-pair-jean-michel-labat.jpg
000029.jpg,https://www.superpipapo.com/shop/2380-large_default/beautifully-chosen-dog-collar-design-on-ninja-who-is-a-four-month-dogo-argentino-.jpg
000030.jpg,http://ibcdogs.org/wp-content/uploads/2016/11/dogo.jpg
000031.jpg,https://n2.sdlcdn.com/imgs/c/4/8/Dogo-Argentino-Activities-Dogo-Argentino-SDL094862109-1-1e945.jpg
000032.jpg,https://images.segundamano.mx/api/v1/smmx/images/22/2284578274.jpg?rule=medium
000033.jpg,https://img.milanuncios.com/fg/2887/19/288719609_1.jpg?VersionId=0mOJ9x_MXXLLVrPjHI8lTg8BczP3GQJr
000034.jpg,https://images-na.ssl-images-amazon.com/images/I/41tJufO-p2L._SX352_BO1,204,203,200_.jpg
000035.jpg,https://img.dog-learn.com/dog-breeds/dogo-argentino/dogo-argentino-i21-sz14.jpg
000036.jpg,https://www.k9-watch.com/3663-large_default/gate-sign-red-24-cm-beware-of-the-dog-dogo-argentino-on-duty-plate-panel.jpg
000037.jpg,https://www.pitbull-dog-breed-store.co.uk/images/dog-harnesses/heavy-duty-dog-harness-on-dogo-argentino-big.jpg
000038.jpg,https://previews.123rf.com/images/geptays/geptays1802/geptays180200028/96457007-white-dogo-argentino-sitting-on-a-green-background-summer.jpg
000039.jpg,https://i.ytimg.com/vi/VA_712aH_wo/maxresdefault.jpg
000040.jpg,http://canineplanet.net/wp-content/uploads/2014/08/dogo-argentino.jpg
000041.jpg,https://www.featurepics.com/StockImage/20110401/puppy-dogo-argentino-stock-photo-1842686.jpg
000042.jpg,https://i.ytimg.com/vi/5un8Km5M-Ts/maxresdefault.jpg
000043.jpg,https://http2.mlstatic.com/vendo-cachorros-de-dogo-argentino-excelente-pedigree-fca-D_NQ_NP_905094-MLA28989382683_122018-Q.jpg
000044.jpg,https://i5.walmartimages.com/asr/c90391ac-91fa-4d33-8520-87289e6453f7_1.c84e0dd1bb5a5fb4f06c0e675990abe9.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF
000045.jpg,https://media.istockphoto.com/photos/young-dogo-argentino-dog-with-natural-ears-sitting-outdoors-on-a-picture-id835723944
000046.jpg,http://www.dogspotters.com/dog-breed-photos/dogoarge.jpg
000047.jpg,https://www.k9-watch.com/3337-large_default/sticker-circle-dog-on-board-15-cm-dogo-argentino-head-decal-label-adhesive-car.jpg
000048.jpg,https://previews.123rf.com/images/seregraff/seregraff1711/seregraff171100025/89837621-portrait-of-white-dogo-argentino-dog-isolated-on-black-background.jpg
000049.jpg,https://live.staticflickr.com/4107/4950345887_c9e3aefd82_b.jpg
000050.jpg,https://dcdogos.org/wp-content/uploads/2017/10/BRUNO-1030x773.jpg
