image,source
000036.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9f/Lagotto_Romagnolo.jpg/220px-Lagotto_Romagnolo.jpg
000037.jpg,https://i.pinimg.com/236x/7a/4b/c7/7a4bc7495d7c56383f77dd20dc02ebf3--spanish-water-dog-amazing-dogs.jpg
000038.jpg,https://dogsaholic.com/wp-content/uploads/2018/06/Spanish-Water-Dog-puppy-sitting-680x615.jpg
000039.jpg,https://www.ukpets.com/blog/wp-content/uploads/2018/11/barbet.jpg
000040.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c6/Perrobeiderarbeit.JPG/220px-Perrobeiderarbeit.JPG
000041.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/6/62/Juni_2009_alle_nahaufnahmen_034.JPG/220px-Juni_2009_alle_nahaufnahmen_034.JPG
000042.jpg,https://www.dogvills.com/wp-content/uploads/2015/10/Spanish-Water-Dog-vs.-Portuguese-Water-Dog.jpg
000043.jpg,https://www.ukpets.com/blog/wp-content/uploads/2018/11/american-water-spaniel.jpg
000044.jpg,https://thumbs.dreamstime.com/z/spanish-water-dogs-two-running-along-paved-area-51942347.jpg
000045.jpg,https://www.ukpets.com/blog/wp-content/uploads/2018/11/tweed-water-spaniel.jpg
000046.jpg,https://c8.alamy.com/comp/PGX0P3/portrait-of-a-brown-spanish-water-dog-perro-de-agua-espaol-PGX0P3.jpg
000047.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/11/Spanish-Water-Dog-Images.jpg
000048.jpg,https://dogsaholic.com/wp-content/uploads/2018/06/Spanish-Water-Dog-sitting-in-snow-680x452.jpg
000049.jpg,https://t3.ftcdn.net/jpg/02/46/61/42/240_F_246614227_E5TzSqQQ6DxZ7iLQiAybit8WzAqwlOGp.jpg
000050.jpg,https://www.ukpets.com/blog/wp-content/uploads/2018/11/lagotto-romagnolo.jpg
