image,source
000039.jpg,https://cdn.imgbin.com/20/3/19/imgbin-shih-tzu-chinese-imperial-dog-lhasa-apso-puppy-dog-breed-pet-adoption-7Pe50Eu512gGwTuzS99gvKi9s.jpg
000040.jpg,https://i.ytimg.com/vi/LBxclNsUkYU/maxresdefault.jpg
000041.jpg,http://www.t-cup-n-up-imperial-shihtzu.com/publishImages/Index~~element51.jpg
000042.jpg,https://www.doglib.com/wp-content/uploads/sites/2/ch/chinese-chinese-imperial-dog-puppies-for-sale-breed.jpg
000043.jpg,https://banner2.kisspng.com/20180702/wzo/kisspng-shih-tzu-lhasa-apso-chinese-imperial-dog-dog-breed-vip-rescue-of-central-florida-5b39b02193d119.7085510015305072976055.jpg
000044.jpg,https://dogbreedsfaq.com/wp-content/uploads/Chinese-Imperial-Dog-on-the-lawn.jpg
000045.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12224333/Shih-Tzu-MP.jpg
000046.jpg,https://www.smalldogplace.com/images/ketchup.jpg
000047.jpg,http://2.bp.blogspot.com/-eY-5vWmJ59w/UepWzW-LYGI/AAAAAAAAOaY/oki91QT7Si4/s1600/cid4.jpg
000048.jpg,https://i2.wp.com/shazelviashihtzus.co.uk/wp-content/uploads/2019/03/IMG_2386-e1553018532772-300x225.jpg?resize=375%2C281&ssl=1
000049.jpg,https://dailylolpics.com/wp-content/uploads/2018/03/photos-28-22.jpg
000050.jpg,https://banner2.kisspng.com/20180721/pli/kisspng-pekingese-chinese-crested-dog-chinese-imperial-dog-silvio-berlusconi-5b52b432d459b7.4413757615321467388698.jpg
