image,source
000039.jpg,https://i.ytimg.com/vi/chT-5-mvSVY/maxresdefault.jpg
000040.jpg,https://i.pinimg.com/originals/36/f1/d5/36f1d56b9d31e34a5bb6fe88e1f9ce31.jpg
000041.jpg,https://doglime.com/wp-content/uploads/2019/04/Rafeiro-do-Alentejo-puppies-with-a-baby.jpg
000042.jpg,https://www.dogbreedinfo.com/images6/Rafeiro_do_AlentejoRyu1.jpg
000043.jpg,http://revistacaesecia.sapo.pt/wp-content/uploads/2017/04/RafeiroAlentejo.jpg
000044.jpg,https://live.staticflickr.com/155/348979826_ba49714388_b.jpg
000045.jpg,https://www.mundodosanimais.pt/wp-media/imagens/caes/rafeiro-do-alentejo-02.jpg
000046.jpg,https://live.staticflickr.com/4060/4256535344_7d4d65f7ed.jpg
000047.jpg,https://www.royalcanin.pt/wp-content/uploads//2016/07/rafeiro-alentejo-1.jpg
000048.jpg,https://c8.alamy.com/comp/PFRWH5/rafeiro-do-alentejo-or-portuguese-watchdog-brown-and-white-dog-standing-side-view-PFRWH5.jpg
000049.jpg,https://i.pinimg.com/originals/a8/21/ba/a821ba4203620aecc26b469f9b2f6f52.jpg
000050.jpg,https://i.ytimg.com/vi/Y3UmHs2Xz1A/maxresdefault.jpg
