image,source
000034.jpg,https://static1.viovet.co.uk/petphotos/2135_2e24372cdd51d9e5f0d77ecadd4a5404.jpg
000035.jpg,https://www.pets4homes.co.uk/images/classifieds/2017/01/30/1505699/large/grand-basset-griffon-vendeen-puppy-588f2e58e111b.jpg
000036.jpg,https://www.petguide.com/wp-content/uploads/2018/01/grand-basset-griffon-vendeen.jpg
000037.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2018/03/31/nbc_bhds_hound_grandbassetgriffonvendeen_180327.jpg
000038.jpg,https://getleashedmag.com/wp-content/uploads/2018/01/newakcbreeds2018-720x720.jpg
000039.jpg,https://static2.viovet.co.uk/petphotos/30026_3f5eb7d7ee4d036e6deb2afb0b88e75e.jpg
000040.jpg,http://static.naturallyhappydogs.com/img/vid/l/breed-gbgv.jpg
000041.jpg,https://www.mypetdesire.com/myadmin/assets/img/post/blog_188_Grand_Basset_Griffon_Vendeen_Information_400X400.png
000042.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e4/P_Basset_Griffon_Vendeen_600.jpg
000043.jpg,http://www.plainvillehounds.co.uk/wp-content/uploads/2011/01/ab-sm2-300x225.jpg
000044.jpg,https://images.ctfassets.net/w00x6p5qkejz/1WG5F694OY2IqgkaMESMi6/4c448cb5d5af1644395691ab8240bc42/Basset_Griffon_Vendeen__Grand_1.png
000045.jpg,https://www.iams.com/breedselector/images/a319ea4f6f84a9a0efd8eea8c763cde5.jpg
000046.jpg,https://www.yourpurebredpuppy.com/dogbreeds/photos-MNOP/petitbassetgriffonvendeenf1.jpg
000047.jpg,https://www.ukpets.com/oc-content/uploads/breeds/0/719.jpg
000048.jpg,https://cmkt-image-prd.global.ssl.fastly.net/0.1.0/ps/6472435/600/400/m2/fpnw/wm0/grand-basset-griffon-vendeen-banner-.jpg?1559367898&s=5e71bfe1793d367d9d9c9d1618c5966a
000049.jpg,https://chien.ouest-atlantis.com/images/grand-basset-griffon-vendeen.jpeg
000050.jpg,https://i1.wp.com/www.everydaydogmom.com/wp-content/uploads/2018/07/Emma-side-view.jpg?resize=700%2C500&ssl=1
