image,source
000022.jpg,https://kids.kiddle.co/images/thumb/e/e9/Big_and_little_dog_1.jpg/300px-Big_and_little_dog_1.jpg
000023.jpg,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/lrg/9781/5269/9781526922359.jpg
000024.jpg,http://3.bp.blogspot.com/-0J8YTlefc_g/TWgpMOKwXLI/AAAAAAAADfA/_7XrhwPMf5s/s1600/1.jpg
000025.jpg,https://upload.wikimedia.org/wikipedia/commons/4/48/Posavac_hound_female_%28cropped%29.jpg
000026.jpg,https://images-na.ssl-images-amazon.com/images/I/711OxRTSq6L._SX425_.jpg
000027.jpg,https://images-na.ssl-images-amazon.com/images/I/618gQPBRdML._SX342_.jpg
000028.jpg,https://images-na.ssl-images-amazon.com/images/I/51S3jjPeX1L._SX466_.jpg
000029.jpg,https://enacademic.com/pictures/enwiki/67/Chart_polski_67u7.jpg
000030.jpg,https://i.ebayimg.com/images/g/xPgAAOSw8NVabqe1/s-l300.png
000031.jpg,https://t4.ftcdn.net/jpg/01/94/09/53/240_F_194095366_7pZDUhszrXx5OWODwT5DURE63oCjjqMg.jpg
000032.jpg,https://shop.assets.soundandvision.com/product/89ca262e6428415787ab9682b46f1d4f/2b3fd5da678d75672f0f1f661682091c2d761174226a9a1617591cf4405b1ce8/l/old-croatian-sighthound-dog-breed-laptop-ipad-sleeve-case-bag-17-inch
000033.jpg,http://www.davidhancockondogs.com/archives/archive_900_present/images/1037/1037-3A%20%20%20SEGUGIO%20FROM%20ITALY.jpg
000034.jpg,https://images-na.ssl-images-amazon.com/images/I/81Nv1jq42gL._UX385_.jpg
000035.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Saluki_dog_breed.jpg/220px-Saluki_dog_breed.jpg
000036.jpg,https://res.cloudinary.com/teepublic/image/private/s--VUWvrhLb--/c_crop,x_10,y_10/c_fit,w_992/c_crop,g_north_west,h_972,w_1127,x_-68,y_-373/l_misc:transparent_1260/fl_layer_apply,g_north_west,x_-134,y_-515/c_mfit,g_north_east,u_misc:tapestry-l-l-gradient/e_displace,fl_layer_apply,x_0,y_19/l_upload:v1507037316:production:blanks:knoqtwkqk9vucfsy8ke0/fl_layer_apply,g_north_west,x_0,y_0/b_rgb:000000/c_limit,f_jpg,h_630,q_90,w_630/v1560244476/production/designs/5040085_0.jpg
000037.jpg,https://image.spreadshirtmedia.com/image-server/v1/mp/products/T812A387MPA3140PT17X64Y21D1014186847FS2900/views/1,width=800,height=800,appearanceId=649,backgroundColor=F2F2F2,modelId=115,crop=detail,version=1549981234,modelImageVersion=1554715089/dad-vater-papa-dog-hund-old-croatian-sighthound-mens-premium-t-shirt.jpg
000038.jpg,https://bunny.teeshirt21.com/2017/10/17/46134-1508261973436-Gildan-Men-Black-_w93_-front.jpg
000039.jpg,https://image.spreadshirtmedia.com/image-server/v1/mp/products/T812A387MPA3140PT17X64Y21D1014186847FS2900/views/1,width=550,height=550,appearanceId=387,backgroundColor=F2F2F2,modelId=115,crop=list,version=1549981234,modelImageVersion=1554715089/dad-vater-papa-dog-hund-old-croatian-sighthound-mens-premium-t-shirt.jpg
000040.jpg,https://images-na.ssl-images-amazon.com/images/I/41HI2gCuVaL._SX466_.jpg
000041.jpg,https://www.yourpurebredpuppy.com/dogbreeds/photos-TZ/whippetsf3.jpg
000042.jpg,http://sublimation.s3.amazonaws.com/SOCKCDOG2311_S.jpg
000043.jpg,http://www.dogwallpapers.net/wallpapers/old-volpino-italiano-dog-photo.jpg
000044.jpg,https://www.petguide.com/wp-content/uploads/2013/04/sloughi.jpg
000045.jpg,https://ztripu.weebly.com/uploads/2/8/6/3/28638585/18403584-1663371123676615-2987485484683998827-n_orig.jpg
000046.jpg,https://images-na.ssl-images-amazon.com/images/I/41gINozvoFL._SX466_.jpg
000047.jpg,http://www.kashmani.se/files/jullissa.JPG
000048.jpg,https://www.attractive-dogs.com/images/375x315/chien/_/20190701132601_dsc-1027.jpg
000049.jpg,https://ih1.redbubble.net/image.636327906.8188/ra%2Cvneck%2Cx925%2C101010%3A01c5ca27c6%2Cfront-c%2C217%2C175%2C210%2C230-bg%2Cf8f8f8.lite-1u2.jpg
000050.jpg,http://sublimation.s3.amazonaws.com/SOCKPT2CDOG311_L.jpg
