image,source
000024.jpg,http://www.theequinest.com/images/marquesas-isle-1.jpg
000025.jpg,https://i.pinimg.com/originals/a3/71/72/a37172a954f49c749e865db4662c24d4.jpg
000026.jpg,https://i.vimeocdn.com/video/620887861.jpg?mw=1920&mh=1080&q=70
000027.jpg,https://www.pgcruises.com/sites/default/files/styles/ports_landing__570_x_420_/public/M/S%20Paul%20Gauguin/Ports/Generic/Shore%20Excursions/hapatonidiscovery_772x520.jpg?itok=3ax5OIsF
000028.jpg,http://www.queerarthistory.com/wp-content/uploads/2017/08/the-sorcerer-of-hiva-oa-marquesan-man-in-the-red-cape-1902.jpg
000029.jpg,http://marquesanfarm.yolasite.com/resources/DSC_7157ed.jpg.opt849x607o0%2C0s849x607.jpg
000030.jpg,https://cdn.discover-the-world.com/app/uploads/2018/10/french-polynesia-marquesas-tahuta-aran5-800x600-c-default.jpg
000031.jpg,https://www.dogzone.com/images/breeds/extinct/fuegian-dog.jpg
000032.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bb/BIR_Grupp_5-_MEXIKANSK_NAKENHUND%2C_Lokal_Hero%E2%80%99s_King_Og_Hart%E2%80%99s_Istas_%2823607403303%29.jpg
000033.jpg,https://i.pinimg.com/originals/51/00/e2/5100e2c098ed8bcce9ff4de173360031.jpg
000034.jpg,https://flyingfishsail.files.wordpress.com/2018/05/marquesas-bay-sm.jpg
000035.jpg,https://topdogtips.com/wp-content/uploads/2017/11/Tesem-dog-breed.jpg
000036.jpg,https://i.pinimg.com/originals/1b/89/d6/1b89d6b97d623848636a0cb68b40481b.jpg
000037.jpg,https://www.swulinski.com/Images/Oceania/HivaOa/Iipona/Iipona04-big.jpg
000038.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/5/57/Basenji_mix_photo.jpg/440px-Basenji_mix_photo.jpg
000039.jpg,https://resources.stuff.co.nz/content/dam/images/1/a/8/o/9/s/image.related.StuffLandscapeSixteenByNine.710x400.1a8ao5.png/1457655037049.jpg
000040.jpg,https://i.pinimg.com/originals/a3/5e/0e/a35e0e35b7a4866ba61b6adf0c1f1440.jpg
000041.jpg,https://cdn.discover-the-world.com/app/uploads/2018/06/french-polynesia-marquesas-ship-in-bay-aranc.jpg
000042.jpg,https://www.swulinski.com/Images/Oceania/HivaOa/Iipona/Iipona10-big.jpg
000043.jpg,https://cdn2.wanderlust.co.uk/media/2068/articles-the-marquesas-islands.jpg?anchor=center&mode=crop&width=600&height=225&rnd=131480761150000000
000044.jpg,https://t3.ftcdn.net/jpg/02/42/92/78/500_F_242927888_sHNVzZlT7MgKqyU0mYSRAuKwDjYrqYPZ.jpg
000045.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f5/Phu_Quoc_dog.jpg
000046.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/5/5f/Typee_1st_edition.jpg/207px-Typee_1st_edition.jpg
000047.jpg,https://image.spreadshirtmedia.com/image-server/v1/mp/products/T611A2MPA1245PT17X47Y19D1020000620FS1035/views/1,width=378,height=378,appearanceId=2,backgroundColor=F2F2F2,version=1556270543/maori-marquesan-cross-tribal-tattoo-gift-idea-dog-bandana.jpg
000048.jpg,https://i.pinimg.com/originals/a7/fb/0b/a7fb0b455ab80fd9c6f6cebe45597eb9.jpg
000049.jpg,https://scontent-lga3-1.cdninstagram.com/vp/5bfd02238e4bc0a9a4fc7b3854bc3ff9/5DAF8299/t51.2885-15/sh0.08/e35/s640x640/65026852_472663726870902_3818269952146458427_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com
000050.jpg,http://pswishyouwereheretravel.com/wp-content/uploads/2017/11/P2_03_Ua-Huka_750A3222_%C2%A9-Tahiti-Tourisme-1-1024x683.jpg
