image,source
000022.jpg,https://images-na.ssl-images-amazon.com/images/I/71shi9OTkUL._SX466_.jpg
000023.jpg,http://www.dogzone.com/images/breeds/bedlington-terrier.jpg
000024.jpg,https://i.pinimg.com/originals/ef/1a/5a/ef1a5ab7ff30d2ff075972f662f1dfd5.jpg
000025.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2018/11/21/nbc_dog_terrier_bedingtonterrier_181119.jpg
000026.jpg,https://static1.viovet.co.uk/petphotos/102683_9f01f4c51e93f0bc50a9ee87a599af39.jpg
000027.jpg,https://www.dog-breeds-expert.com/images/bedlington_terrier_solocaneDOTit.jpg
000028.jpg,http://keyassets.timeincuk.net/inspirewp/live/wp-content/uploads/sites/8/2014/05/Bedlington_3.jpg
000029.jpg,http://www.shiatownterriers.com/files/DSC_0120.JPG
000030.jpg,http://www.liberaldictionary.com/wp-content/uploads/2019/02/bedlington-terrier-0023.jpg
000031.jpg,http://cdn.akc.org/Bedlington_Head.jpg
000032.jpg,https://i.etsystatic.com/6157099/r/il/fae0f8/830201463/il_794xN.830201463_s8j6.jpg
000033.jpg,https://cdn1.bigcommerce.com/server6200/zkyw0/products/3493/images/493157/Bedlington_Terrier_Blanket_6370-T-W__29929.1551934046.1280.1280.JPG?c=2
000034.jpg,https://www.pets4homes.co.uk/images/breeds/54/large/fe1c2fd5f827d0a78ceacd7a5054ccdc.jpg
000035.jpg,https://www.petplanet.co.uk/petplanet/images/breeds/bedlington.jpg
000036.jpg,https://images1.americanlisted.com/nlarge/bedlington-terrier-puppy-for-sale-adoption-rescue-americanlisted_110611315.jpg
000037.jpg,https://i.ebayimg.com/images/g/O5wAAOSwA3dYE5in/s-l300.jpg
000038.jpg,https://static2.viovet.co.uk/petphotos/104467_2cc6e85c90db94590e301c99c22e08a3.jpg
000039.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/11/Bedlington-Terrier-Photos.jpg
000040.jpg,https://www.westhillvet.com/wp-content/uploads/sites/3/2018/10/Bedlington-Terrier.jpg
000041.jpg,https://www.wikihow.com/images/thumb/2/2c/Choose-a-Bedlington-Terrier-Step-1-Version-2.jpg/aid5340424-v4-728px-Choose-a-Bedlington-Terrier-Step-1-Version-2.jpg
000042.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Bedlington-Terrier-2.jpg
000043.jpg,https://thumbs.dreamstime.com/z/bedlington-terrier-snow-terrerier-originally-known-as-rothbury-stands-showing-discrepency-size-s-front-37059637.jpg
000044.jpg,http://ipfactly.com/wp-content/uploads/2015/09/Bedlington_Terrier_dog.jpg
000045.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2017/11/28/nds_ter_bedlingtonterrier_171120.jpg
000046.jpg,https://i3.cpcache.com/merchandise/37_300x300_Front_Color-NA.jpg?Size=NA&AttributeValue=NA&region={%22name%22:%22FrontCenter%22,%22width%22:4,%22height%22:4,%22alignment%22:%22MiddleCenter%22,%22orientation%22:0,%22dpi%22:200,%22crop_x%22:0,%22crop_y%22:0,%22crop_h%22:800,%22crop_w%22:800,%22scale%22:0,%22template%22:{%22id%22:13440769,%22params%22:{}}}
000047.jpg,https://media.gettyimages.com/photos/bedlington-terrier-competes-in-the-terrier-group-during-the-second-picture-id511160336?s=612x612
000048.jpg,https://www.myfamily.it/content/images/thumbs/0026937_bedlington-terrier-dog-tag.jpeg
000049.jpg,https://cdn.omlet.co.uk/images/cache/768/768/Dog-Bedlington_Terrier-A_beautiful,_little_Bedlington_Terrier_puppy_sitting_neatly.jpg
000050.jpg,https://previews.123rf.com/images/mariakunz/mariakunz1804/mariakunz180400072/100111984-portrait-of-a-very-cute-and-fluffy-bedlington-terrier.jpg
