image,source
000029.jpg,https://upload.wikimedia.org/wikipedia/commons/1/13/Hare_Indian_Dog%2C_lithograph_by_John_Woodhouse_Audubon.jpg
000030.jpg,http://www.dogwallpapers.net/wallpapers/cute-hare-indian-dogs-photo.jpg
000031.jpg,https://images-na.ssl-images-amazon.com/images/I/51N-UlD9EnL._SX425_.jpg
000032.jpg,https://media.mutualart.com/Images/2017_06/20/16/161823930/71a6b150-a8ab-4e29-bb65-2137b8713326_570.Jpeg
000033.jpg,http://www.audubonimages.org/images/Plates%2081-155/132%20Hare%20Indian%20Dog.jpg
000034.jpg,https://c8.alamy.com/comp/MCKD3R/the-hare-indian-dog-youatt-the-hare-indian-dog-the-specimen-belonging-to-the-zoological-society-from-which-the-above-cut-was-taken-is-now-dead-and-i-believe-there-is-no-longer-one-of-the-variety-in-england-at-one-time-there-were-three-in-the-gardens-of-the-society-but-for-want-of-exercise-none-of-the-dogs-throve-there-and-they-now-are-entirely-absent-from-the-MCKD3R.jpg
000035.jpg,https://image.jimcdn.com/app/cms/image/transf/dimension=1920x400:format=jpg/path/sb3acc0fbe18f1b6f/image/ia621c0f79c310faf/version/1495007059/image.jpg
000036.jpg,https://www.sleddogcentral.com/features/little_wolf/little_wolf_canadian_eskimo_dog.jpg
000037.jpg,https://c7.uihere.com/files/195/408/900/hare-indian-dog-dog-breed-drawing-sketch-dog-letter-thumb.jpg
000038.jpg,https://www.dogbreedinfo.com/images31/HareIndianDogExtinctDogBreedInfoDrawing1.jpg
000039.jpg,https://c8.alamy.com/comp/RG3AAC/the-canadian-field-naturalist-the-canadian-field-naturalist-vol-li-ottawa-canada-april-1937-no-4-a-hare-indian-dog-by-d-jenness-d-own-to-the-i7th-century-the-indians-of-canada-possessed-several-different-breeds-of-dogs-most-of-which-had-evolved-perhaps-on-this-continent-two-at-least-disappeared-entirely-before-the-close-of-the-19th-century-thus-the-historian-of-martin-frobishers-voyage-to-baffin-bay-reported-that-the-eskimo-of-frobisher-bay-on-baffin-island-raised-two-distinct-breeds-of-dogs-a-large-one-for-drawing-the-sleds-and-a-smaller-one-for-eating-but-later-explorers-note-RG3AAC.jpg
000040.jpg,https://blog.gudog.co.uk/wp-content/uploads/2014/07/hare-indian-dog.jpg
000041.jpg,https://www.pets4you.com/pages/jaaces/images/08-06-2011image003.jpg
000042.jpg,https://img.encore-editions.com/small-archival-canvas-18201-18598-fm400.jpg
000043.jpg,http://www.indiandogs.com/images/map/hare%20old%205.jpg
000044.jpg,https://i.ebayimg.com/images/g/fKIAAOSwEIJanxzN/s-l300.jpg
000045.jpg,https://i.pinimg.com/originals/69/ab/b0/69abb0352ec67a0aab2899a34d926545.jpg
000046.jpg,https://images-na.ssl-images-amazon.com/images/I/51IsDQkrnIL._SX425_.jpg
000047.jpg,https://image.invaluable.com/housePhotos/trillium/66/631666/H20843-L152459349.jpg
000048.jpg,http://www.indiandogs.com/images/map/hare%20old%203.jpg
000049.jpg,http://www.conservationindia.org/wp-content/files_mf/dogsci.jpg
000050.jpg,http://godsdogs1.com/uploads/3/4/5/8/34586246/dscn0966-1024x758_orig.jpg
