image,source
000019.jpg,https://dogbreedsfaq.com/wp-content/uploads/Pit-bull-versus-Staffy-Comparison.png
000020.jpg,https://www.nylabone.com/-/media/Images/Nylabone-NA/US/Dog101/Breeds-A-Z/American-Pit-Bull-Terrier-jpg.ashx
000021.jpg,https://www.yourpurebredpuppy.com/dogbreeds/photos-AB/americanpitbullterriersf9.jpg
000022.jpg,https://i.ytimg.com/vi/X6lpwJxCct0/hqdefault.jpg
000023.jpg,http://www.happydogheaven.com/wp-content/uploads/american-pitbull-terrier-american-pit-bull-terrier.jpg
000024.jpg,https://img.dog-learn.com/dog-breeds/american-pit-bull-terrier/pitbull-i5-sz14.jpg
000025.jpg,https://vetstreet.brightspotcdn.com/dims4/default/1bf5a15/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2Fa6%2F55%2F29c6a6cd4bf6aed2d3946824aa60%2FAmerican-Pit-Bull-AP-P83NRW-645sm101513.jpg
000026.jpg,https://www.huskyshepherd.com/wp-content/uploads/2017/10/bull-american-pit-bull-terrier-breed1.jpg
000027.jpg,https://www.yourpurebredpuppy.com/dogbreeds/photos-AB/americanpitbullterriersf7.jpg
000028.jpg,https://t2.ea.ltmcdn.com/en/images/7/7/2/img_common_diseases_of_american_pit_bull_terriers_277_600.jpg
000029.jpg,https://img-aws.ehowcdn.com/600x600p/photos.demandstudios.com/getty/article/176/110/87786667.jpg
000030.jpg,https://i.pinimg.com/originals/a2/ad/aa/a2adaa647d13246033f93ffd7d0000d1.jpg
000031.jpg,https://www.ctvsh.com/sites/default/files/styles/large/adaptive-image/public/american-pitbull-terrier-dog-breed-info.jpg?itok=8DS77pn9
000032.jpg,https://i.ytimg.com/vi/MrEJT4kTx08/hqdefault.jpg
000033.jpg,https://www.pitbulllovers.com/wp-content/uploads/2017/11/1484838999-pit-bull-terrier-breed-696x363.jpg
000034.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Ginger_December_3579836414e4b5ce786eoPitBull.jpg/1200px-Ginger_December_3579836414e4b5ce786eoPitBull.jpg
000035.jpg,https://www.petguide.com/wp-content/uploads/2015/06/american-pitbull-terrier-1.jpg
000036.jpg,https://www.ccspca.com/wp-content/uploads/2018/10/11-Fun-Pit-Bull-Facts.jpg
000037.jpg,https://cdn3-www.dogtime.com/assets/uploads/2011/01/file_23052_pitbull-dog-breed-pittie.jpg
000038.jpg,https://alphadogbehaviour.co.uk/cms-data/gallery/blog/blog/assessing-american-pit-bull-terriers-by-dog-expert-witness-nick-jones-ma/american-pit-bull-terrier-assessments-th.jpg
000039.jpg,http://www.petmd.com/sites/default/files/Chewy-FieldGuide-PitBull.png
000040.jpg,https://www.dogsbite.org/img-website/open-graph-pit-bull-faq.png
000041.jpg,https://ckcusa.com/media/144618/american-pit-bull-terrier.jpg?preset=ckcBreedImage375
000042.jpg,https://cf.ltkcdn.net/dogs/images/std/245944-1600x1067-Pitbull.jpg
000043.jpg,https://www.disktrend.com/wp-content/uploads/2017/11/pitbull-18.jpg
000044.jpg,https://s3.amazonaws.com/petcentral.com/wp-content/uploads/2018/10/21173012/pit-bull-happy1-940x529.jpg
000045.jpg,https://cdn.petmoo.com/wp-content/uploads/2018/12/American-Pitbull-Terrier-990x556.jpg
000046.jpg,http://pit-bull-terriers.com/wp-content/uploads/2018/02/1515783278056IMG952018010695105912.jpg
000047.jpg,https://3d4igz27oxtl2iwox73y9smh-wpengine.netdna-ssl.com/wp-content/uploads/2018/03/shutterstock_493370887-300x200.jpg
000048.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/American-Pit-Bull-Terrier-3.jpg
000049.jpg,https://images-na.ssl-images-amazon.com/images/I/618RpSgr7oL._SX425_.jpg
000050.jpg,https://miro.medium.com/max/1000/1*mgd7TThrYcRqVAE1EBPCpQ.jpeg
