image,source
000036.jpg,https://wagsandwiggles.com/wp-content/uploads/2018/07/IMG_3927.jpg
000037.jpg,https://t1.pixers.pics/img-c676e9e9/posters-cavalier-king-charles-spaniel-dog-with-ears-in-the-air.jpg?H4sIAAAAAAAAA42PW07EMAxFt9NK7dh5NukC5neWUKVJOhT6iJIAI1ZPAog_JGRZfsg-Vxdej2QWD9Yf2UfYV-c2D8u6lSmN0af1wzfYCaHbsWy3BhHb8Xzz0cYzNL3ArueqkwRL0nZ8N-VxN_Gleco5pBEgsUtYH4VWik1g9wQUyQCoQGilDV2oRq7IFPqUzeFMdIX6EHgJx73DGv_HKiAIYnZklrNyyGc1UVph_S_hC8t09aQq-sfjgNgN1VuO694Us2e5zs1zuLfwh-Z3D-ULrjcQRZiDYsBkXU3Xm0DBFWNysp57tM4skgjOCJXaCcoFI2hmbwd7KSqfWgqVGYkBAAA=
000038.jpg,https://media.gettyimages.com/photos/two-cavalier-king-charles-spaniel-puppies-sitting-on-a-meadow-picture-id564947647
000039.jpg,https://www.selectadogbreed.com/media/1104/cavalierkingcharlesspaniel_puppy.jpg
000040.jpg,https://i.ytimg.com/vi/Zls5hyuAH_k/maxresdefault.jpg
000041.jpg,https://images2.minutemediacdn.com/image/upload/c_fill,g_auto,h_1248,w_2220/f_auto,q_auto,w_1100/v1555381811/shape/mentalfloss/pups.png
000042.jpg,https://www.dognutrition.com/wp-content/uploads/2019/04/Cavalier-King-Charles-Spaniel-Adult.png
000043.jpg,https://thehappypuppysite.com/wp-content/uploads/2019/02/Cavalier-King-Charles-Spaniel-Mix-long.jpg
000044.jpg,https://images-na.ssl-images-amazon.com/images/I/51dmKk9ZgxL._SX425_.jpg
000045.jpg,https://www.petplan.co.uk/images/breeds/cavalier-king-charles-spaniel.jpg
000046.jpg,https://previews.123rf.com/images/tankist276/tankist2761806/tankist276180600069/103930293-sad-pure-bred-dog-puppy-cavalier-king-charles-spaniel-lie-close-up-muzzle.jpg
000047.jpg,https://images-na.ssl-images-amazon.com/images/I/41GRFaVYvTL._SX331_BO1,204,203,200_.jpg
000048.jpg,https://i.etsystatic.com/10773588/r/il/c7c157/1338125051/il_570xN.1338125051_4mfb.jpg
000049.jpg,https://archive.content.aah.net.au/files/images/Cavalier-mum-and-pup.jpg
000050.jpg,https://www.calendarclub.co.uk/-/media/productimages/24/10/241017_main.jpg
