image,source
000024.jpg,https://cdn.imgbin.com/13/0/7/imgbin-harrier-english-foxhound-beagle-american-foxhound-grand-anglo-fran-ais-tricolore-others-wLjTUpm8nm8FLqUDuqbYWQ80q.jpg
000025.jpg,https://alchetron.com/cdn/grand-anglo-franais-blanc-et-orange-38f6e76d-0232-4fd4-ad47-a0f45871d6e-resize-750.jpeg
000026.jpg,http://dogbreedstandards.com/wp-content/uploads/2013/04/Grand-Anglo-Francais-Tricolore.jpg
000027.jpg,http://www.agraria.org/cani/grandanglofrancaistricolore.jpg
000028.jpg,https://c8.alamy.com/comp/GDA37B/great-anglo-french-tricolour-hound-GDA37B.jpg
000029.jpg,https://t2.thpservices.com/previewimage/gallil/8e8f15804cbd775ed2564c9cb1f0d634/ibr-825649.jpg
000030.jpg,https://www.petguide.com/wp-content/uploads/2018/09/grand-anglo-fran%C3%A7ais-tricolore-2-668x537.jpg
000031.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Grand-Anglo-Fran%C3%A7ais-Tricolore-dog-breed.jpg
000032.jpg,https://media.ooreka.fr/public/image/3-308529-6187-full-13576107.jpg
000033.jpg,https://i.pinimg.com/originals/fe/a0/47/fea0470e79008fc84e6a0c8816137955.jpg
000034.jpg,https://live.staticflickr.com/6138/6022641377_a09302210f_z.jpg
000035.jpg,http://wp.hardtmeute.de/wp-content/uploads/2016/01/EMK_6387bt-01-JHS.jpg
000036.jpg,https://vignette.wikia.nocookie.net/dog-breed4080/images/6/6e/Download_%2849%29.jpg/revision/latest?cb=20170729013728
000037.jpg,http://www.dogwallpapers.net/wallpapers/grand-anglo-fran%C3%A7ais-tricolore-dog-with-the-owner-photo.jpg
000038.jpg,https://banner2.kisspng.com/20180527/iet/kisspng-beagle-harrier-treeing-walker-coonhound-grand-angl-5b0a34f5e68861.9703694815273955739443.jpg
000039.jpg,https://3.bp.blogspot.com/-9OLSLOB8EC8/T3aRKZwhVCI/AAAAAAAAUTA/CIEN6NCvgmA/s1600/IMG_1078a.jpg
000040.jpg,https://cdn.fotofits.com/responsive/500x500/petzlover/gallery/img/l/siberian-husky-658506.jpg
000041.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Grand-Anglo-Fran%C3%A7ais-Tricolore-dog-photos1-268x300.jpg
000042.jpg,https://alchetron.com/cdn/chien-franais-tricolore-ea43b7f5-196d-4a61-ac67-89fb66ce256-resize-750.jpeg
000043.jpg,https://www.petpaw.com.au/wp-content/uploads/2014/10/Chien-Fran%C3%A7ais-Tricolore-Photo.jpg
000044.jpg,https://c8.alamy.com/comp/X7K2E2/great-anglo-french-tricolour-hound-with-great-anglo-french-white-and-orange-hound-pack-X7K2E2.jpg
000045.jpg,https://i.ebayimg.com/images/g/ACMAAOSwvR5aBtYW/s-l300.jpg
000046.jpg,https://eleveur.achetermonchien.com/sites/default/files/styles/breed_image_list_large_watermark/public/races/photos/Grand-Anglo-Fran%C3%A7ais-8847.jpg?itok=eMibMT6v
000047.jpg,https://wds2018.com/wp-content/uploads/2017/05/Grand-anglo-francais-tricolore.jpg
000048.jpg,https://banner2.kisspng.com/20180531/rtf/kisspng-harrier-treeing-walker-coonhound-english-foxhound-5b1067e5b922e1.2397584015278018297583.jpg
000049.jpg,http://breedinfo.ru/uploads/posts/2015-12/thumbs/1_grand_anglo-francais_tricolore-thumb.jpg
000050.jpg,https://cdn11.bigcommerce.com/s-jbg7mp3qyd/images/stencil/800x800/products/14237/14526/Grand_Anglo_Franais_Tricolore_Co__03722__71085.1474352545.png?c=2&imbypass=on
