image,source
000031.jpg,https://www.pets4homes.co.uk/images/breeds/86/large/c9ceafa98b29f46d3ee5f3d6e6de865c.jpg
000032.jpg,https://images-na.ssl-images-amazon.com/images/I/51LgxLec0GL.jpg
000033.jpg,http://doglover.in/wp-content/uploads/2018/06/flat-coated-retriever-charakter-wesen.jpg
000034.jpg,https://vetstreet-brightspot.s3.amazonaws.com/d5/8f0a00a74811e0a0d50050568d634f/file/Flat-Coat-Retriever-3-645mk062311.jpg
000035.jpg,https://lh3.googleusercontent.com/X-ch04rujhtCrjrH6q7ZCQy7NAyKbamGhp6PlAuhZ1qqZ4pJkkPftHv1wrgpgkZ7T8i783ACyAbz9_nCNN69LXB5Zrnzb4Fb6fp9oiaEoyerOz2eZT6fVs37JXRzXQrvOX_tk4E0qlKNmV9Ln48mkFDldhN8oS7gNgxYlbhUpon7JBnqI3WaeWpFLTVyz9JZQC2bZIwy5pmPLy6bi1btcttE4hkppghVO5WyK5sclZ9fFjJWw2zyJeWiPNoLJgxVWdkd3sSkHzLodimpvJriNqVt0Ma4JNbGRVsIRR6HKPGTsGgomsKFG9WrsmC1DPfkl1TT4YZ-s54qwc7PiIWKHD9dWO-RArQ-ZZef1ie9-1Xa6jJ0rnkxDpIFTri6CDesq9q5PvbKLBOFCoYoqhuRM2Pk-j866Q5E7R2ruM-UJc2LstwPOxkg2n81NBqPMMDechx0pE0Ns7LFg94CkYFUn-RoH2L4PrGXSpOWmqaoaXtxBU7ffkJWCQ8awE0gcD4DkjLjR4bmcdIISOIujLyyKVQUeFzPqRR86z-tjm74z4wqM5hDZGLCamUKnjO6rksYzNCIvweVClKBecHmIyZOok24lJhGqJEIkEH9x_O9WJeOIiYeG2xKNNSk0TwLrzTVq0mTzO_bAn-KE1SrLeuI5zv_oKFkCnPP=s1000-no
000036.jpg,https://cdn.europosters.eu/image/750/calendar/flat-coated-retrievers-i27449.jpg
000037.jpg,https://nimages.champdogs.net/breeds/flat-coated-retriever.jpg
000038.jpg,https://i.pinimg.com/originals/f3/ca/61/f3ca61e2f8b477bb3084814e87c30138.jpg
000039.jpg,https://canadiandogs.com/wp-content/uploads/Retriever-Flat-Coated.jpg
000040.jpg,https://render.fineartamerica.com/images/rendered/default/greeting-card/images-medium-5/black-flat-coated-retriever-puppy-mark-taylor.jpg?&targetx=0&targety=-146&imagewidth=700&imageheight=793&modelwidth=700&modelheight=500&backgroundcolor=171612&orientation=0
000041.jpg,https://www.thelittledog.co.uk/wp-content/uploads/2015/05/SQD54.jpg
000042.jpg,https://dog-supplements.com/wp-content/uploads/2017/09/Flat-Coated-Retriever-F.jpg
000043.jpg,https://i.ytimg.com/vi/rSo2NfZWjiw/maxresdefault.jpg
000044.jpg,https://www.myfamily.it/content/images/thumbs/0026707_flat-coated-retriever-dog-tag.jpeg
000045.jpg,http://www.dogbreedhealth.com/wp-content/uploads/2011/04/Maisie.jpg
000046.jpg,http://www.easypetmd.com/sites/default/files/Flat-Coated%20Retriever.jpg
000047.jpg,https://www.k9rl.com/wp-content/uploads/2016/04/Flat-Coated-Retriever-dog-breed-825x510.jpg
000048.jpg,https://st4.depositphotos.com/15619840/23508/i/1600/depositphotos_235086704-stock-photo-beautiful-brown-flat-coated-retriever.jpg
000049.jpg,https://www.calendarclub.co.uk/resize/main/-/media/productimages/24/10/241031_main.jpg
000050.jpg,https://cdn.shopify.com/s/files/1/0065/4917/6438/products/dog-collection-6-002_1024x1024@2x.jpg?v=1549165259
