image,source
000028.jpg,https://images.ctfassets.net/w00x6p5qkejz/1v1j6xvkSA2WamkgAgAqgU/03b57f6f6d37464fce7e9390d7964e08/Lagotto_Romagnolo2.png
000029.jpg,https://1.bp.blogspot.com/-XqQw11wVF_M/WjwtGAYm8dI/AAAAAAAAG50/Xfvm-AkzTIUqL6-NS_Oprs9vnwuzP081ACLcBGAs/s1600/Lagotto%2BRomagnolo.jpg
000030.jpg,https://vetstreet-brightspot.s3.amazonaws.com/51/29/7248e64a4eac9c23ad78b753f73c/lagotto-romagnolo-ap-0x0op5-645.jpg
000031.jpg,http://www.rocadog.com/uploads/5/4/8/7/54876749/lagotto-romagnolo_orig.jpg
000032.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Lagotto-Romagnolo-2.jpg
000033.jpg,https://3.bp.blogspot.com/-7nyX482G5iY/WjwzguY3hVI/AAAAAAAAG68/74BttugdX3Yob6hBJ_ft3tB91MJd_dZAACLcBGAs/s1600/Lagotto-Romagnolo2.jpg
000034.jpg,https://www.warrenphotographic.co.uk/photography/bigs/47341-Lagotto-Romagnolo-in-play-bow-white-background.jpg
000035.jpg,https://www.petful.com/wp-content/uploads/2014/09/Lagotto-Romagnolo-breed-profile.jpg
000036.jpg,https://cdn.omlet.co.uk/images/cache/960/768/Dog-Lagotto_Romagnolo-A_beautiful_Lagotto_Romagnolo_with_lovely_soft_ears_and_a_gorgeous_face.jpg
000037.jpg,https://i.ytimg.com/vi/yrizX_9p9SU/maxresdefault.jpg
000038.jpg,https://www.warrenphotographic.co.uk/photography/bigs/43788-Lagotto-Romagnolo-dog-white-background.jpg
000039.jpg,https://www.selectadogbreed.com/media/1722/lagottoromagnolo_puppy.jpg
000040.jpg,https://lagottoromagnoloofcanada.com/dogs/wp-content/gallery/lagotto/IMG_1464.JPG
000041.jpg,https://www.rozebottels.nl/WP/wp-content/uploads/health.jpg
000042.jpg,https://dogbreedatlas.com/images/dog-breed-photos/lagotto-romagnolo/001/lagotto-romagnolo-1490383838-1.jpg
000043.jpg,https://res.cloudinary.com/fwkc-production/image/upload/c_fit,dpr_3.0,f_auto,g_center,h_430,q_auto,w_768/v1/fwkc/import/719
000044.jpg,http://pclagottokennel.com/uploads/3/5/8/3/35834517/the-crew_orig.jpg
000045.jpg,https://brit-petfood.com/file/nodes/product/lagottoromagnolo.jpg
000046.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2017/11/28/nds_spo_lagottoromagnolo_171120.jpg
000047.jpg,https://st3.depositphotos.com/11531248/18304/i/1600/depositphotos_183045650-stock-photo-lagotto-romagnolo-truffle-dog.jpg
000048.jpg,https://www.lagottous.com/resources/Pictures/puppy%20tan%20points.jpg
000049.jpg,http://www.noahsdogs.com/m/photos/get_image/file/417c7b025074d01ad623f5a7f14f1184.jpg
000050.jpg,https://www.pets4homes.co.uk/images/articles/2414/large/more-information-on-the-lagotto-romagnolo-dog-breed-56279acab1a30.jpg
