image,source
000032.jpg,https://4.bp.blogspot.com/-yQsKyKDnwZg/VwDUBe1sPxI/AAAAAAAAEJg/_HrcMUMTskki526Jf6UTwBHB4KofK6DrA/s1600/d6bcbd_3d79a45927b24cdb81a3266faeb0fb1d.jpg.png
000033.jpg,https://www.modernmolosser.com/sites/default/files/Neo%20brace.png
000034.jpg,https://i.ytimg.com/vi/2o6Z0SkkDfw/hqdefault.jpg
000035.jpg,http://copparistorante.com/images/img01.jpg
000036.jpg,https://i.ytimg.com/vi/ZWsh0McETac/maxresdefault.jpg
000037.jpg,http://albanianstudies.weebly.com/uploads/3/4/6/9/3469404/528646_orig.jpg
000038.jpg,https://i.ytimg.com/vi/kDi8wMu3N1s/maxresdefault.jpg
000039.jpg,http://albanianstudies.weebly.com/uploads/3/4/6/9/3469404/2229349.jpg?274
000040.jpg,http://www.molosserdogs.com/gallery/albums/userpics/11586/PAO512.JPG
000041.jpg,http://www.majesticanimals.net/wp-content/uploads/2019/03/32.jpg
000042.jpg,https://i.ytimg.com/vi/IzNtUUI1qUw/maxresdefault.jpg
000043.jpg,https://www.americandogfederation.com/images/am4.jpg
000044.jpg,https://www.designerbreedregistry.com/sitebuilder/images/am8-390x390.jpg
000045.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Molossus-dog-size.jpg
000046.jpg,https://i.ytimg.com/vi/Qw_G44AkdvY/hqdefault.jpg
000047.jpg,https://www.101dogbreeds.com/wp-content/uploads/2018/03/Molossus-of-Epirus-Dog.jpg
000048.jpg,http://www.storytrender.com/wp-content/uploads/2018/03/9_CATERS_WORLDS_BIGGEST_PUPPY_WEIGHT_12_STONE_10-1024x765.jpg
000049.jpg,https://www.dogbreedinfo.com/images31/MolossusExtinctDogBreedInfoDrawingLargeDog2.jpg
000050.jpg,https://peopledotcom.files.wordpress.com/2018/03/biggest-puppy.jpg?crop=0px%2C0px%2C2000px%2C1051px&resize=1200%2C630
