image,source
000034.jpg,https://gfp-2a3tnpzj.stackpathdns.com/wp-content/uploads/2016/07/Greater-Swiss-Mountain-Dog-1600x700.jpg
000035.jpg,https://i.ytimg.com/vi/4KFfhgB-ovc/hqdefault.jpg
000036.jpg,http://onlydogbreeds.com/images/dogsTable/entlebucher_mountain_dog.jpg
000037.jpg,https://gfp-2a3tnpzj.stackpathdns.com/wp-content/uploads/2016/07/Greater-Swiss-Mountain-Dog-Mix-Puppies-For-Sale-600x600.jpg
000038.jpg,https://images-ra.adoptapet.com/seo/1/sc/205_sc.png
000039.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2017/11/28/nds_her_entlebuchermountaindog_171120.jpg
000040.jpg,http://www.dogshub.in/wp-content/uploads/2018/07/Entlebucher-Mountain-Dog-indai.jpg
000041.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/07/Entlebucher-Mountain-Dog-Mix.jpg
000042.jpg,http://entlebucher.co.uk/club/wp-content/uploads/2019/01/Untitled-design-13.jpg
000043.jpg,https://excelentlebucher.com/Site/images/3_Stooges.jpg
000044.jpg,http://www.dogspotters.com/dog-breed-photos/grswmodo.jpg
000045.jpg,https://dogbreedatlas.com/images/dog-breed-photos/entlebucher-mountain-dog/001/entlebucher-mountain-dog-1485958892-1.jpg
000046.jpg,https://indulgeyourpet.com/wp-content/uploads/Greater-Swiss-Mountain-Dog-puppy.png
000047.jpg,https://animals.net/wp-content/uploads/2018/09/Entlebucher-Mountain-Dog-4-650x425.jpg
000048.jpg,https://i.pinimg.com/originals/3c/67/97/3c6797c19c2e2573948a3d218d42918b.jpg
000049.jpg,https://static1.squarespace.com/static/567b4eb27086d78817a9058a/56fff3c345bf2107c89604e0/56fff3c745bf2107c8960502/1459614667720/Oda+05.jpg?format=1500w
000050.jpg,https://www.purina.com/sites/g/files/auxxlc196/files/styles/kraken_generic_max_width_240/public/HERDING_Entlebucher-Mountain-Dog.jpg?itok=vCHLAt1C
