image,source
000032.jpg,https://republica.com.uy/wp-content/uploads/2013/07/Cimarron.jpg
000033.jpg,https://mlstaticquic-a.akamaihd.net/cimarrones-uruguayos-de-sangre-criolla-D_NQ_NP_809582-MLU28266194229_092018-F.jpg
000034.jpg,http://ohmydogmagazine.com.ar/wp-content/uploads/cimarron-uruguayo-7.jpg
000035.jpg,http://www.svetpejsku.cz/soubory/plemena/cimarron-uruguayo-3.jpg
000036.jpg,https://as2.ftcdn.net/jpg/01/71/66/01/500_F_171660150_3CGNTmhA4LKQIQlvOpwzXp7Qy8gtRpiK.jpg
000037.jpg,https://www.petpaw.com.au/wp-content/uploads/2014/11/Cimarr%C3%B3n-Uruguayo-with-his-serious-looks.jpg
000038.jpg,http://www.dogbreedinfo.com/images14/PerroCimarronUruguayNewImage.JPG
000039.jpg,http://sapurebredpets.co.za/wp-content/uploads/2016/07/uru-cimarron.jpg
000040.jpg,https://www.europuppy.com/wp-content/uploads/d2-1024x640.jpg
000041.jpg,http://www.escaparatedemascotas.com/wp-content/uploads/2015/02/Cimarr%C3%B3n-uruguayo-18-.jpg
000042.jpg,http://2.bp.blogspot.com/-T-AjWZ-zDWw/TfsnySVsXfI/AAAAAAAAAJo/CBrZJs8ha1M/s1600/cimarron+uruguayo.jpg
000043.jpg,http://www.cimarronesybelgastierrasdemoromat.com/MATILDA/cimarron_uruguayo_mat-16.jpg
000044.jpg,http://www.molosserdogs.com/gallery/albums/userpics/10185/PerroCimarron01.jpg
000045.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/abb77c2a-1ae5-4624-b220-1da069ba667e/dcsl8mb-41692a97-4ed5-4082-8016-31b8a2997d70.png/v1/fill/w_947,h_844,q_70,strp/year_of_the_dog___cimarron_uruguayo_by_kelgrid_dcsl8mb-pre.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOjdlMGQxODg5ODIyNjQzNzNhNWYwZDQxNWVhMGQyNmUwIiwiaXNzIjoidXJuOmFwcDo3ZTBkMTg4OTgyMjY0MzczYTVmMGQ0MTVlYTBkMjZlMCIsIm9iaiI6W1t7ImhlaWdodCI6Ijw9ODkxIiwicGF0aCI6IlwvZlwvYWJiNzdjMmEtMWFlNS00NjI0LWIyMjAtMWRhMDY5YmE2NjdlXC9kY3NsOG1iLTQxNjkyYTk3LTRlZDUtNDA4Mi04MDE2LTMxYjhhMjk5N2Q3MC5wbmciLCJ3aWR0aCI6Ijw9MTAwMCJ9XV0sImF1ZCI6WyJ1cm46c2VydmljZTppbWFnZS5vcGVyYXRpb25zIl19.SavPqbZ4l2T53gefwBK2q5GgiiqI0Almv1eyGHX3zHs
000046.jpg,http://www.cerberusillusion.com/wp-content/uploads/2019/03/cimarron-cimarron-uruguayo-cerberus-illusion-Connie-and-Cora-1024x684.jpg?x86889
000047.jpg,https://http2.mlstatic.com/macho-cimarron-para-monta-kcu-D_NQ_NP_778863-MLU31396784052_072019-Q.jpg
000048.jpg,https://i.pinimg.com/originals/be/fe/20/befe2088c4b40f5af675e7ded6085393.jpg
000049.jpg,https://www.europuppy.com/wp-content/uploads/d1-1024x640.jpg
000050.jpg,https://i.ytimg.com/vi/zXfX-VLeIuE/maxresdefault.jpg
