image,source
000035.jpg,https://o.aolcdn.com/images/dims?thumbnail=1000%2C655%2Cauto&image_uri=http%3A%2F%2Fwww.blogcdn.com%2Fslideshows%2Fimages%2Fslides%2F277%2F149%2F3%2FS2771493%2Fslug%2Fl%2Fimgur1-1.jpg&client=amp-blogside-v2&signature=cd70a929715ac257033fb0c704011c43289e518e
000036.jpg,https://www.terapiahoma.com/images/nl21_30/polar_bear_dog.jpg
000037.jpg,https://i.pinimg.com/originals/7b/2c/42/7b2c422ce2a2a855fe4422ae557fd745.jpg
000038.jpg,http://www.valledelobos.com/media/gallery/100803_151m%20(2).JPG
000039.jpg,https://i.pinimg.com/236x/a8/72/51/a87251051c8957faf155ee25fbcb4411.jpg
000040.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5c/Turnspitdog-1862.jpg
000041.jpg,http://www.valledelobos.com/media/gallery/110910_102m%20(2).JPG
000042.jpg,https://farm1.static.flickr.com/695/21770755473_49e4b9f19a_b.jpg
000043.jpg,http://www.valledelobos.com/media/publisher/100710_174m(1).JPG
000044.jpg,https://www.modernmolosser.com/sites/default/files/styles/slideshow/public/field/image/Dogo%20Head%20Study.png?itok=SLaAYpdJ
000045.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Afghan_Shepherd.jpg/220px-Afghan_Shepherd.jpg
000046.jpg,https://i.pinimg.com/236x/d3/46/b4/d346b4e6e19cee207bbb8ae6c3c5f04e.jpg
000047.jpg,https://usercontent2.hubstatic.com/7881973.jpg
000048.jpg,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BBOvD3E.img?h=315&w=600&m=6&q=60&o=t&l=f&f=jpg&x=675&y=475
000049.jpg,http://dogoargentino-japan.com/Crixus_Indio_18_11_04_001.jpg
000050.jpg,https://k30.kn3.net/taringa/6/5/9/8/1/6/0/twisted19/A99.jpg
