image,source
000030.jpg,http://4.bp.blogspot.com/-6tmL-cEjE_s/TdFeDQtn1-I/AAAAAAAAAkc/iSZ2zREMTRg/s1600/Portugese-3.jpg
000031.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/08/Images-of-Portuguese-Pointer.jpg
000032.jpg,https://www.europetnet.com/images/dogbreeds/portuguesepointer.jpg
000033.jpg,https://i.pinimg.com/originals/b0/0e/03/b00e03ce965ba8af7965f9914df3b618.jpg
000034.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/07af64a2-7d6d-4552-9279-33758b2622af/d4r8r1t-dae2f507-547a-42f0-837d-19c6b99ab54b.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOjdlMGQxODg5ODIyNjQzNzNhNWYwZDQxNWVhMGQyNmUwIiwiaXNzIjoidXJuOmFwcDo3ZTBkMTg4OTgyMjY0MzczYTVmMGQ0MTVlYTBkMjZlMCIsIm9iaiI6W1t7InBhdGgiOiJcL2ZcLzA3YWY2NGEyLTdkNmQtNDU1Mi05Mjc5LTMzNzU4YjI2MjJhZlwvZDRyOHIxdC1kYWUyZjUwNy01NDdhLTQyZjAtODM3ZC0xOWM2Yjk5YWI1NGIuanBnIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmZpbGUuZG93bmxvYWQiXX0.Rjhvr2ix6v-KLXxW2LTTlunoji3oLsTPGeMlayACMig
000035.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/08/Portuguese-Pointers.jpg
000036.jpg,https://dgicdplf3pvka.cloudfront.net/images/dogbreeds/1100326.jpg
000037.jpg,https://www.pets4homes.co.uk/images/classifieds/2013/10/15/451257/large/portuguese-pointer-525d117b4c984.jpg
000038.jpg,https://i.ytimg.com/vi/RajO1QJzbow/maxresdefault.jpg
000039.jpg,https://www.breedersonline.co.uk/uploads/62717_27489_1544458729.jpg
000040.jpg,https://images.wagwalkingweb.com/media/breed/portuguese-pointer/hero/Portuguese-Pointer.jpg
000041.jpg,http://www.dogwallpapers.net/wallpapers/portuguese-pointer-dog-photo.jpg
000042.jpg,https://puppyproject.org/wp-content/uploads/2015/04/Portuguese-Pointer.jpg
000043.jpg,https://www.gundogmag.com/files/2011/10/GD_pointer_103111A.jpg
000044.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12205405/Portuguese-Pointer-History-02.jpg
000045.jpg,http://bib.ge/dogs/big/23361.jpg
000046.jpg,http://www.gopetsamerica.com/portuguese-pointer/portuguese-pointer.jpg
000047.jpg,http://laminapets.com/wp-content/uploads/2017/10/portuguese-pointer-300x225.jpg
000048.jpg,http://www.sabinemiddelhaufeshundundnatur.net/immagini/hunderassen/perdigueiro/USA/Vera%20Retrieving.jpg
000049.jpg,https://previews.123rf.com/images/inferna/inferna0909/inferna090900035/5563321-portuguese-pointer-sitting-on-the-grass-gun-dog.jpg
000050.jpg,https://images.ctfassets.net/w00x6p5qkejz/oMX31tvowCesACqIomSaq/deea02fdbc248683524fde90a55f36f2/Portuguese_Pointer_3.jpg
