image,source
000025.jpg,http://www.pethealthnetwork.com/sites/default/files/the-irish-water-spaniel177636431.jpg
000026.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Irish-Water-Spaniel-3.jpg
000027.jpg,https://cdn.britannica.com/s:300x300/83/162383-004-0B1A03FF.jpg
000028.jpg,http://www.dogzone.com/images/breeds/irish-water-spaniel.jpg
000029.jpg,https://pbs.twimg.com/media/DgOIWayX0AAQqRf.jpg
000030.jpg,https://sites.google.com/site/dawgs4u/_/rsrc/1357176740669/how_to_find_a_dog_4_you/hairy-dogs---no-fur-allowed/irish-water-spaniel/irish_water_spaniel.jpg
000031.jpg,http://www.petsworld.in/blog/wp-content/uploads/2014/11/irish-water-spaniel_05_lg.jpg
000032.jpg,http://www.askaboutireland.ie/_internal/gxml!0/2ocqn930ubywvi8z0wl9dhefnm6z926$sq0u9xdlrx5jb8z7meagjn9tl4v63y3
000033.jpg,https://www.pedigree.com/images/default-source/breed-images/largef21f078ea3f66930bcd1ff00004ce6f7.jpg?sfvrsn=b0e96e49_0
000034.jpg,https://i1.wp.com/sciencewows.ie/wp-content/uploads/2014/03/IrishNativeDog.jpg?resize=334%2C350
000035.jpg,http://bib.ge/dogs/big/961.jpg
000036.jpg,http://caninechronicle.com/wp-content/uploads/2013/04/Irish-Water-Spaniel--300x224.jpg
000037.jpg,https://www.vetarena.org/gallery/image-541.l.jpg
000038.jpg,https://c8.alamy.com/comp/X3D6HD/irish-water-spaniel-portrait-of-adult-X3D6HD.jpg
000039.jpg,http://siggysparadise.com/wp-content/uploads/2018/07/Cuardach-Irish-Water-Spaniels.jpg
000040.jpg,https://mypetworld.in/wp-content/uploads/2018/08/Irish-Water-Spaniel-3.jpg
000041.jpg,https://www.pets4homes.co.uk/images/classifieds/2015/08/12/1049982/large/irish-water-spaniels-puppies-55d9fec9e71bf.jpg
000042.jpg,https://images.ctfassets.net/w00x6p5qkejz/3WKMqf5rT2kwgiWMA2Gsw2/b02262ca6eab82fc50ba29462cf1e3d9/Irish_Water_Spaniel3.png
000043.jpg,https://c8.alamy.com/comp/XADW6F/irish-water-spaniel-dog-portrait-of-adult-with-tongue-out-XADW6F.jpg
000044.jpg,http://www.veanimals.com/images/stories/dog/irishWaterSpaniel.jpg
000045.jpg,https://www.mascotarios.org/wp-content/uploads/2011/09/irishwaterspaniel.jpg
000046.jpg,http://1.bp.blogspot.com/-9D_cK7KtltY/UNx-9UJSz8I/AAAAAAAAAz0/Oj2H7zt6o-U/s1600/irish_water_spaniel2.jpg
000047.jpg,https://i.etsystatic.com/17475143/r/il/7e630c/1656605869/il_794xN.1656605869_enhw.jpg
000048.jpg,http://www.petmania.ie/images/default-source/dog/irish-water-spaniel.png?sfvrsn=2
000049.jpg,https://dogbreedatlas.com/images/dog-breed-photos/irish-water-spaniel/001/irish-water-spaniel-1486720900-1.jpg
000050.jpg,https://dogpack.com/img/breeds/images/photopost/708/medium/irish_water_spaniel.JPG?w=285&h=285&fm=jpg&q=70&dpr=2&s=8a368221aceb95bfdbc6c37ca3550a78
