image,source
000038.jpg,http://3.bp.blogspot.com/_wv1Poe531GY/TUyHQJ4oL3I/AAAAAAAAADY/DBp93f-wYqI/s374/18.1.08%2B040.jpg
000039.jpg,https://pbs.twimg.com/media/D9yOluDXoAE6m4Z.jpg
000040.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/Leavitt_Bulldogs_2.jpg/440px-Leavitt_Bulldogs_2.jpg
000041.jpg,https://http2.mlstatic.com/bulldog-francs-fmea-D_NQ_NP_155225-MLB25406012856_032017-Q.jpg
000042.jpg,https://i.ebayimg.com/images/g/g0MAAOSwzrlbYzHo/s-l640.jpg
000043.jpg,https://d2g8igdw686xgo.cloudfront.net/34101820_1540853036106270_r.jpg
000044.jpg,https://i.ytimg.com/vi/WrSQhnolzC4/hqdefault.jpg
000045.jpg,https://www.pets4homes.co.uk/images/classifieds/2019/06/03/2317503/thumbs/american-bulldog-puppies-5d2868442c502.jpg
000046.jpg,https://cache.paviliongift.com/item-image/12087-1500x1500.jpg
000047.jpg,https://cdn.shopify.com/s/files/1/1305/3795/products/FRENCH_BULLDOG_6ec67cef-edef-4014-bd83-df173103ba7b_2000x.jpg?v=1464836182
000048.jpg,https://images-na.ssl-images-amazon.com/images/I/51ecAIh2rdL._SX258_BO1,204,203,200_.jpg
000049.jpg,https://http2.mlstatic.com/bulldog-frances-femea-com-gen-blue-tan-filhote-pedigree-cbkc-D_NQ_NP_662389-MLB31145780976_062019-Q.jpg
000050.jpg,http://contents.spin.ph/image/2017/06/22/Encho-Serrano-JC.jpg
