image,source
000020.jpg,https://alchetron.com/cdn/istrian-coarse-haired-hound-dc68f0af-0792-4070-ab32-a85a5c51a39-resize-750.jpeg
000021.jpg,https://get.pxhere.com/photo/dog-mammal-vertebrate-dog-breed-canidae-carnivore-companion-dog-briquet-griffon-vend-en-sporting-group-Istrian-coarse-haired-hound-puppy-rare-breed-dog-fur-terrier-labradoodle-golden-retriever-1583803.jpg
000022.jpg,http://www.dogbreedstandards.com/wp-content/uploads/2013/04/Istrian-Coarse-Haired-Hound.jpg
000023.jpg,https://www.puzzlepuzzles.com/imatjes/51dbd6be8d780-p.jpg
000024.jpg,http://www.dogwallpapers.net/wallpapers/istrian-coarse-haired-hound-dog-in-the-snow-wallpaper.jpg
000025.jpg,https://www.puzzlepuzzles.com/imatjes/51dbd611af36b-p.jpg
000026.jpg,https://t4.ftcdn.net/jpg/02/22/67/87/500_F_222678774_9oRcgqiv44eIzxVCggcDstjODCjN6v35.jpg
000027.jpg,https://get.pxhere.com/photo/dog-mammal-vertebrate-dog-breed-canidae-carnivore-companion-dog-snout-sporting-group-fur-golden-retriever-puppy-rare-breed-dog-Istrian-coarse-haired-hound-1583811.jpg
000028.jpg,https://www.petguide.com/wp-content/uploads/2017/12/bosnian-coarse-haired-hound.jpg
000029.jpg,https://www.ukcdogs.com/images/breeds/istrian-coarse-haired-hound.jpg
000030.jpg,https://c8.alamy.com/comp/PFRWG8/istrian-rough-coated-hound-istrian-coarse-haired-hound-PFRWG8.jpg
000031.jpg,https://i.pinimg.com/originals/ec/db/6f/ecdb6feff9323e0cb3beefc8236d9354.jpg
000032.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Istrian-Coarse-haired-Hound-dog-puppies-736x450.jpg
000033.jpg,https://get.pxhere.com/photo/dog-mammal-vertebrate-canidae-dog-breed-carnivore-street-dog-companion-dog-sporting-group-golden-retriever-rare-breed-dog-Istrian-coarse-haired-hound-retriever-fawn-1583815.jpg
000034.jpg,http://yachtaparusmystoboj.space/wp-content/uploads/2017/03/istrian-shorthaired-hound.jpg
000035.jpg,https://images-na.ssl-images-amazon.com/images/I/614kW-dJeJL._SX425_.jpg
000036.jpg,https://images-na.ssl-images-amazon.com/images/I/61ny9M9yc%2BL._UX522_.jpg
000037.jpg,https://www.petguide.com/wp-content/uploads/2017/03/istrian-shorthaired-hound-2.jpg
000038.jpg,https://cdn11.bigcommerce.com/s-jbg7mp3qyd/images/stencil/800x800/products/14268/14557/Istrian_Coarse_haired_Hound_Co__65196__17628.1474352574.png?c=2&imbypass=on
000039.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/BIR_Grupp_6-_BOSANSKI_OSTRODLAKI_GONIC-BARAK%2C_Sandy_%2823866392689%29.jpg
000040.jpg,https://images.prod.meredith.com/product/6f78fcc5794030b051b24332171b4b1b/1501634819626/l/istrian-coarse-haired-hound-dog-themed-etched-all-purpose-16oz-libbey-can-glass
000041.jpg,https://images-na.ssl-images-amazon.com/images/I/61CxDBLrhJL._SX425_.jpg
000042.jpg,https://www.petguide.com/wp-content/uploads/2017/03/istrian-shorthaired-hound-1.jpg
000043.jpg,https://i.pinimg.com/236x/7e/d6/17/7ed61798678a0783164eb955d36ee3c2--rare-dogs-mammals.jpg
000044.jpg,https://rukminim1.flixcart.com/image/832/832/book/0/0/6/istrian-coarse-haired-hound-original-imaeah5xhzvwtfhr.jpeg?q=70
000045.jpg,http://www.fci.be/Nomenclature/Illustrations/152g06.jpg
000046.jpg,https://www.picclickimg.com/d/l400/pict/323798966603_/ISTRIAN-COARSE-HAIRED-HOUND-International-Dog-StampGreat-Gift-Idea.jpg
000047.jpg,https://images-na.ssl-images-amazon.com/images/I/51IGA1Lsq1L._SX342_.jpg
000048.jpg,https://upload-2.dogzer.net/image_global/4-248-dog-istrian-coarse-haired-hound/_light-292118-chien-courant-d-istrie-a-poil-dur.jpg
000049.jpg,https://images-na.ssl-images-amazon.com/images/I/51sbyn1fgML._SY450_.jpg
000050.jpg,https://images.wagwalkingweb.com/media/activity_guides/hero/1553081923.92/istrian-coarse-haired-hound.jpg
