image,source
000015.jpg,https://vetstreet.brightspotcdn.com/dims4/default/a13a62e/2147483647/crop/0x0%2B0%2B0/resize/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2Fef%2F5de8d0a75611e0a0d50050568d634f%2Ffile%2FGreater-Swiss-Mtn-4-645mk062411.jpg
000016.jpg,http://www.gsmdca.org/wp-content/uploads/2013/01/conformation3.jpg
000017.jpg,https://static1.viovet.co.uk/petphotos/58803_95d6112734a165f8b54c8d48e69e5e48.jpg
000018.jpg,http://cdn.akc.org/content/hero/swissy_hero.jpg
000019.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12232501/Greater-Swiss-Mountain-Dog-MP.jpg
000020.jpg,https://i.pinimg.com/originals/7c/d9/30/7cd930336d0369a645a714cc12cb4d60.jpg
000021.jpg,https://i.ytimg.com/vi/_soT6WQZioA/maxresdefault.jpg
000022.jpg,https://i.pinimg.com/originals/14/5b/97/145b978bb7bb2d589007c3c02e8ef4eb.jpg
000023.jpg,https://vetstreet.brightspotcdn.com/dims4/default/eb7511c/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2Fd8%2Fca%2Fd7e8e95c4a8fab166db897297284%2Fgreater-swiss-mountain-dog-ap-uycyyj-645-x-380.jpg
000024.jpg,https://gfp-2a3tnpzj.stackpathdns.com/wp-content/uploads/2016/07/Greater-Swiss.jpg
000025.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f4/Sennenhund.jpg
000026.jpg,https://www.rover.com/blog/wp-content/uploads/2018/06/Bernese-Mountain-Dog-2.jpg
000027.jpg,https://www.pets4homes.co.uk/images/articles/4092/large/bernese-mountain-or-greater-swiss-mountain-dog-which-is-best-for-you-59118bf9a5cc9.jpg
000028.jpg,http://3.bp.blogspot.com/-kG31LmPBzmI/UN3VGYszLzI/AAAAAAAAA48/YHzjghhAVcI/s1600/greater+swiss+mountain+dog3.jpg
000029.jpg,https://wagbrag.com/wp-content/uploads/2015/12/Greater-Swiss-Mountain-Dog.jpg
000030.jpg,https://indulgeyourpet.com/wp-content/uploads/Greater-Swiss-Mountain-Dog-puppy.png
000031.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2018/11/21/nbc_dog_working_greatswissmountaindog_181120.jpg
000032.jpg,https://i.pinimg.com/originals/6c/eb/16/6ceb16c561aef39a7c015eec34665833.jpg
000033.jpg,https://animalsbreeds.com/wp-content/uploads/2018/05/Greater-Swiss-Mountain-Dog.jpg
000034.jpg,https://images.wagwalkingweb.com/media/breed/greater-swiss-mountain-dog/appearance/greater-swiss-mountain-dog.png
000035.jpg,https://naturaldogcompany.com/wp-content/uploads/2015/06/Oscar_the_grouch-1030x863.jpg
000036.jpg,http://www.dogspotters.com/dog-breed-photos/grswmodo.jpg
000037.jpg,http://static.ddmcdn.com/en-us/apl/breedselector/images/breed-selector/dogs/breeds/greater-swiss-mountain-dog_01_lg.jpg
000038.jpg,http://www.firesidegsmd.com/uploads/banner.png
000039.jpg,http://knowledgebase.lookseek.com/images/animals/dogs/Greater-Swiss-Mountain-Dog.jpg
000040.jpg,https://www.insurdinary.ca/wp-content/uploads/2019/05/Greater-Swiss-Mountain-Dog.jpg
000041.jpg,https://static1.viovet.co.uk/breeds/s0b172-breeds-c275x500.jpeg
000042.jpg,https://a-z-animals.com/media/animals/images/original/greater_swiss_mountain_dog1.jpg
000043.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2016/11/29/nbc_nds_worgreaterswissmountain_161121.jpg
000044.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/13000440/Bernese-Mountain-Dog-On-White-01.jpg
000045.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/Testagrandebovaro.jpg/440px-Testagrandebovaro.jpg
000046.jpg,https://live.staticflickr.com/4506/24003307798_9112dae4e9_b.jpg
000047.jpg,https://i.pinimg.com/originals/d8/f7/48/d8f74814e98636fcfac7ff1f0cb33f3f.jpg
000048.jpg,https://www.pets4homes.co.uk/images/articles/2564/large/greater-swiss-mountain-dog-hereditary-health-and-longevity-54cb4766915a1.jpg
000049.jpg,https://www.troutcreekswissmountaindogs.com/uploads/8/5/5/7/8557733/023_30_orig.jpg
000050.jpg,https://static1.squarespace.com/static/56295272e4b0a3c93333e6ac/t/5b1c5bbe70a6ad394e95733f/1528585159682/randilowres.jpg
