image,source
000030.jpg,https://d1k5w7mbrh6vq5.cloudfront.net/images/cache/b6/b6/63/b6b66384b81f4a17e1727542dea4dde9.jpeg
000031.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/english-pointer-detail.jpg?bust=1535565670&width=355
000032.jpg,https://alchetron.com/cdn/pachn-navarro-8b08e2e2-316d-4803-a6cb-1f0e8751122-resize-750.jpeg
000033.jpg,https://i.pinimg.com/564x/43/c9/a3/43c9a378794aabaad02f8ce8afc285dd--spanish-victoria.jpg
000034.jpg,https://3d4igz27oxtl2iwox73y9smh-wpengine.netdna-ssl.com/wp-content/uploads/2018/08/german-shorthair-german-pointer-dog-in-field.jpg
000035.jpg,http://www.easypetmd.com/sites/default/files/Pachon%20Navarro%20(2).jpg
000036.jpg,http://www.davidhancockondogs.com/archives/archive_399_493/images/453/453-1%20%20%20%20BLACK%20POINTER%20ON%20GROUSE%20MOOR%201870%20farmers%20magazine.jpg
000037.jpg,https://myanimals.com/wp-content/uploads/2019/01/Spanish-pointer.jpg
000038.jpg,https://i.ytimg.com/vi/e5nUilws9zA/maxresdefault.jpg
000039.jpg,https://sc01.alicdn.com/kf/HTB15uPRXdfvK1RjSspoq6zfNpXal.jpg
000040.jpg,http://caninebreeds.net/wp-content/uploads/2013/08/English_pointer-1080x675.jpg
000041.jpg,http://pointersinneed.com/wp-content/uploads/2016/10/pointers-on-beach.jpg
000042.jpg,https://vetstreet.brightspotcdn.com/dims4/default/ed93b99/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F61%2Fec%2Fdc510b2c48f686aafb141c36e80e%2Fpointer-5.jpg
000043.jpg,http://www.sabinemiddelhaufeshundundnatur.net/immagini/hunderassen/pachon/1.jpg
000044.jpg,https://cdn.fotofits.com/responsive/500x500/petzlover/gallery/img/l/english-pointer-658501.jpg
000045.jpg,https://www.ukpets.com/oc-content/uploads/breeds/0/1364.jpg
000046.jpg,http://bloggydog.com/wp-content/uploads/2018/12/perdigon-6-year-old-male-german-short-haired-pointer.jpg
000047.jpg,https://cdn2-www.dogtime.com/assets/uploads/gallery/pointer-dog-breed-pictures/1-point.jpg
000048.jpg,http://elelur.com/data_images/dog-breeds/pointer/pointer-02.jpg
000049.jpg,https://previews.agefotostock.com/previewimage/medibigoff/d39611d3fcb5a443d5aaab914aabf604/tfa-ap-09699.jpg
000050.jpg,http://www.dogwallpapers.net/wallpapers/walking-pachon-navarro-dog-wallpaper.jpg
