image,source
000020.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/5/50/Lei_niho_%27ilio%2C_dogs%27_teeth_and_olona_fiber%2C_Bailey_House_Museum.JPG/220px-Lei_niho_%27ilio%2C_dogs%27_teeth_and_olona_fiber%2C_Bailey_House_Museum.JPG
000021.jpg,https://bigdogbreeds.info/wp-content/uploads/2019/01/Hawaiian-Poi-Dog-images.jpg
000022.jpg,https://i3.cpcache.com/merchandise/110_550x550_Front_Color-White.jpg?Size=Large&AttributeValue=NA&region={%22name%22:%22FrontCenter%22,%22width%22:8,%22height%22:6.4,%22alignment%22:%22MiddleCenter%22,%22orientation%22:0,%22dpi%22:100,%22crop_x%22:0,%22crop_y%22:0,%22crop_h%22:600,%22crop_w%22:800,%22scale%22:0,%22template%22:{%22id%22:29311617,%22params%22:{}}}
000023.jpg,https://banner2.kisspng.com/20180704/otr/kisspng-hawaiian-poi-dog-dog-surfing-cat-veterinarian-pet-5b3c70936a8878.4603431515306876354364.jpg
000024.jpg,https://www.thepoipuppy.com/uploads/2/6/0/2/26022931/aloha-shirt-2_1_orig.jpg
000025.jpg,https://www.wowamazing.com/wp-content/uploads/2016/05/dog1.jpg
000026.jpg,https://i.pinimg.com/originals/3f/2a/d0/3f2ad0c0ecdfff85a8dcdb3a81165a9f.jpg
000027.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/2617b3fd-14da-4de8-bb53-7b6af5bcf310/d8cil18-4438f2cc-6100-46b3-9caf-782c9c7a1131.png?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOjdlMGQxODg5ODIyNjQzNzNhNWYwZDQxNWVhMGQyNmUwIiwiaXNzIjoidXJuOmFwcDo3ZTBkMTg4OTgyMjY0MzczYTVmMGQ0MTVlYTBkMjZlMCIsIm9iaiI6W1t7InBhdGgiOiJcL2ZcLzI2MTdiM2ZkLTE0ZGEtNGRlOC1iYjUzLTdiNmFmNWJjZjMxMFwvZDhjaWwxOC00NDM4ZjJjYy02MTAwLTQ2YjMtOWNhZi03ODJjOWM3YTExMzEucG5nIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmZpbGUuZG93bmxvYWQiXX0.i5Vee1odAtN732r6YGKmZkQTTp1m3w4CQPpcmk2uX4I
000028.jpg,https://images-na.ssl-images-amazon.com/images/I/51cHBFX57sL.jpg
000029.jpg,https://snworksceo.imgix.net/dpn-34s/5fbaae16-cafe-4403-bb6a-c73b53494d6e.sized-1000x1000.jpg?w=1000
000030.jpg,http://www.dogwallpapers.net/wallpapers/hawaiian-poi-dog-photo.jpg
000031.jpg,http://images2.minutemediacdn.com/image/upload/c_fit,f_auto,fl_lossy,q_auto,w_728/v1555924286/shape/mentalfloss/cordoba_profile_620.jpg
000032.jpg,https://i2.wp.com/www.forkauaionline.com/wp-content/uploads/2017/08/IMG_2437-288x300.jpg?resize=350%2C365
000033.jpg,https://upload.wikimedia.org/wikipedia/commons/1/15/John_Mix_Stanley_-_Hawaiian_dog%2C_1849.png
000034.jpg,https://i.pinimg.com/originals/e4/a5/7a/e4a57a2b35f0d5c7a7f3c10fdd5b3cfc.jpg
000035.jpg,http://anglersline.com/images/poi-dog-lure-large-green-mop.png
000036.jpg,https://3.bp.blogspot.com/-bj0Pk3eQFt4/VwlHfgfrPLI/AAAAAAAACtQ/SnaZo_2hTRsISyg74T0rh4GR2cX-1C41A/s1600/hawaiian-poi-dog.jpg
000037.jpg,https://static1.squarespace.com/static/558d7090e4b06a586d3396bb/t/58f7c9c7e3df280ec7622564/1492634061533/poidog2017-74.jpg?format=2500w
000038.jpg,http://1.bp.blogspot.com/-0-LWgeeyC8Y/UtVP9NwlwLI/AAAAAAAAGhA/RWDbKssk7IA/s1600/Roxie+the+poi+dog.jpg
000039.jpg,https://dogbreedcartoon.com/wp-content/uploads/2016/12/Hawaiian-Poi-Dog-Special.png
000040.jpg,https://pics.me.me/google-lens-hawaiian-poi-dog-dog-breed-g-searclh-the-43236965.png
000041.jpg,https://dogbreedcartoon.com/wp-content/uploads/2016/12/Hawaiian-Poi-Dog-Linear.png
000042.jpg,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/lrg/9781/5269/9781526920232.jpg
000043.jpg,http://i0.wp.com/www.wonderslist.com/wp-content/uploads/2014/09/Blue-Paul-Terrier-Extinct-Breeds-of-Dogs.jpg
000044.jpg,https://i2.wp.com/www.forkauaionline.com/wp-content/uploads/2017/08/IMG_0596-300x200.jpg?resize=350%2C233
000045.jpg,https://image.spreadshirtmedia.com/image-server/v1/mp/products/T1038A2MPA3238PT17X13Y3D1020909186FS2486/views/1,width=1200,height=630,appearanceId=2,backgroundColor=F2F2F2,modelId=2804,crop=design,version=1550567756,modelImageVersion=1551693689/emotion-face-hawaiian-poi-dog-dog-funny-shirt-womens-tri-blend-v-neck-t-shirt.jpg
000046.jpg,https://img1.cfcdn.club/76/6a/7640b6ddda949c0e5a3eb1c916b48a6a_350x350.jpg
000047.jpg,https://banner2.kisspng.com/20180720/qps/kisspng-hawaiian-poi-dog-t-shirt-clothing-aloha-shirt-hawaiian-shirt-5b517498678ee0.5257241815320649204242.jpg
000048.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/oJG0zlOUxFa3TGqSvPmRNg/ls.jpg
000049.jpg,https://i0.wp.com/www.forkauaionline.com/wp-content/uploads/2017/08/hawaiian-whats-poi-dog-breed-215x300.jpg?resize=261%2C364
000050.jpg,http://dogtime.com/assets/uploads/2011/03/file_8418_bo.obama.fb_thumb.jpg?1299692798
