image,source
000038.jpg,https://www.ukcdogs.com/images/breeds/chart-polski.jpg
000039.jpg,https://thumbs.dreamstime.com/z/head-strong-lean-long-frontal-protuberances-brow-stop-poorly-expressed-lateral-boundary-lines-skull-should-blend-121287199.jpg
000040.jpg,https://previews.agefotostock.com/previewimage/medibigoff/b9016ac63f772d1c5258ab275ed965b6/mev-10775236.jpg
000041.jpg,https://cdn.imgbin.com/7/20/23/imgbin-borzoi-saluki-silken-windhound-whippet-polish-greyhound-dog-breed-group-AyZXgUg43RrC809imwjhyP3GX.jpg
000042.jpg,https://render.fineartamerica.com/images/rendered/default/canvas-print/8.000/6.375/mirror/break/images/artworkimages/medium/1/polish-greyhound-in-watercolor-pablo-romero-canvas-print.jpg
000043.jpg,https://thumbs.dreamstime.com/z/color-all-colors-permitted-rub-eyelids-nose-black-dark-hair-brighter-blue-aprirodne-wool-natural-polish-121287149.jpg
000044.jpg,http://www.furrycritter.com/fcn/assets/img/dogs/Polish_Greyhound.jpg
000045.jpg,http://www.tiptopglobe.com/big-photo/polish-greyhound-dog-standard-6.jpg
000046.jpg,http://www.tiptopglobe.com/big-photo/polish-greyhound-dog-standard-4.jpg
000047.jpg,https://i.pinimg.com/474x/fd/bb/0c/fdbb0c05b459a87e79273a34b37c97b1--chart-polski-polish.jpg
000048.jpg,https://banner2.kisspng.com/20180909/hip/kisspng-whippet-italian-greyhound-spanish-greyhound-polish-vintage-ceramic-greyhound-whippet-figure-chairish-5b9527857929b9.6406130715365016374963.jpg
000049.jpg,https://thumbs.dreamstime.com/z/elegant-display-polish-greyhound-musculature-sitting-position-attention-forward-polish-greyhound-elegance-121225932.jpg
000050.jpg,https://c8.alamy.com/comp/AXYXTF/polish-greyhound-canis-lupus-f-familiaris-is-holded-on-from-his-owner-AXYXTF.jpg
