image,source
000040.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/f02d60f1-fafb-4977-a5ec-a891b44bcd23/dav5a3q-e27d8a7c-61a0-4c5a-abe7-18deaac9f819.png/v1/fill/w_445,h_250,strp/gazizaty_s_heritage_dog_by_allissajoanne4_dav5a3q-250t.png?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOjdlMGQxODg5ODIyNjQzNzNhNWYwZDQxNWVhMGQyNmUwIiwiaXNzIjoidXJuOmFwcDo3ZTBkMTg4OTgyMjY0MzczYTVmMGQ0MTVlYTBkMjZlMCIsIm9iaiI6W1t7ImhlaWdodCI6Ijw9NTc2IiwicGF0aCI6IlwvZlwvZjAyZDYwZjEtZmFmYi00OTc3LWE1ZWMtYTg5MWI0NGJjZDIzXC9kYXY1YTNxLWUyN2Q4YTdjLTYxYTAtNGM1YS1hYmU3LTE4ZGVhYWM5ZjgxOS5wbmciLCJ3aWR0aCI6Ijw9MTAyNCJ9XV0sImF1ZCI6WyJ1cm46c2VydmljZTppbWFnZS5vcGVyYXRpb25zIl19.vsxbHOLa1K_ewHQZHej3l1W97NADJs8m9GMVazvLgQg
000041.jpg,https://i.ebayimg.com/images/g/cWoAAOSwDxFZ4kG6/s-l300.jpg
000042.jpg,https://scontent.cdninstagram.com/vp/6a9266ac93eda13f679c4e06c6116fb6/5DBF9057/t51.2885-15/e35/c0.180.1440.1440/s480x480/64343430_661441644358840_2870539208047750014_n.jpg?_nc_ht=scontent-mia3-1.cdninstagram.com
000043.jpg,https://nextpup.com/wp-content/uploads/telomian-dog-breed.jpg
000044.jpg,https://cdn1.vectorstock.com/i/1000x1000/41/65/dogs-country-origin-thai-and-malaysian-dog-vector-25064165.jpg
000045.jpg,https://i.ytimg.com/vi/q1ja4DqQJpE/hqdefault.jpg
000046.jpg,https://www.star2.com/wp-content/uploads/2018/01/str2_annecelebdogs_chelsiang_attach28_MUSTUSE-770x470.jpg
000047.jpg,https://www.wallpaperflare.com/static/775/301/187/dogs-face-male-spotted-wallpaper.jpg
000048.jpg,https://dogbreedcartoon.com/wp-content/uploads/2016/12/Telomian-Special.png
000049.jpg,https://tse3.mm.bing.net/th?id=OIP._zKq5owab-980ucJr2QQfgHaG0&pid=Api&P=0&w=300&h=300
000050.jpg,https://cdn.fotofits.com/petzlover/gallery/img/l/telomian-212445.jpeg
