image,source
000012.jpg,https://t1.pixers.pics/img-c676e9e9/posters-fila-brasileiro.jpg?H4sIAAAAAAAAA42PW06FMBCGtwNJYaaUlikLOK9nCaS05YhyaVpU4uotanwzMZPMLfN_kx9et2QmD9Zvh4-wzs4tHqZ5yVPqo0_zhy-Qia4p-7xdCkQs-_3NRxv3UFQSWcVbwRRHJnlX9u8mK1cTX4qn4wipB0iiDvOZcbnYBHZN0CDvAAmkJk1cTKiVGIewVOkwmzPRVa08BdZhezC84v9cAo4gR8dHNZLDdqShafCUWP0SvrCCNGuVutA_LjtE1l3ujjivRba75-ujeA6PEv74-d1DVsHtDqRA45Xp2gy3OymNpGhQ3BhunUNvpwZNx4WRI5LQCq3m7VTnH59FMM20iQEAAA==
000013.jpg,https://media.istockphoto.com/photos/portrait-of-dog-fila-brasileiro-picture-id659995964
000014.jpg,https://i.ytimg.com/vi/JcLkGHRbKEE/maxresdefault.jpg
000015.jpg,http://www.belpatt.fr/img/belpatt_races/Fila-Brasileiro.jpg
000016.jpg,https://harakhankennel.com/wp-content/uploads/2016/03/harakhan-kennel-fila-brasileiro-dogs-playing-720x380.jpg
000017.jpg,https://images.wagwalkingweb.com/media/breed/fila-brasileiro/hero/Fila-Brasileiro.jpg
000018.jpg,https://i.pinimg.com/originals/2c/a2/2e/2ca22eed9b620fe6275d8805696d29b8.jpg
000019.jpg,https://www.dogster.com/wp-content/uploads/2018/10/The-Fila-Brasileiro-1.jpg
000020.jpg,https://www.101dogbreeds.com/wp-content/uploads/2015/03/Fila-Brasileiro-Dog.jpg
000021.jpg,https://thumbs.dreamstime.com/z/brazilian-mastiff-fila-brasileiro-dog-12911852.jpg
000022.jpg,https://images-na.ssl-images-amazon.com/images/I/51CFrZVYPkL._SX331_BO1,204,203,200_.jpg
000023.jpg,https://previews.123rf.com/images/artush/artush1506/artush150600048/41304486-young-puppy-of-fila-brasileiro-brazilian-mastiff-outdoor-on-green-grass.jpg
000024.jpg,https://www.dogexpress.in/wp-content/uploads/2016/05/Fila-Brasileiro.jpg
000025.jpg,http://www.fci.be/Nomenclature/Illustrations/225g02.jpg
000026.jpg,http://d21vu35cjx7sd4.cloudfront.net/dims3/MMAH/thumbnail/645x380/quality/90/?url=http%3A%2F%2Fs3.amazonaws.com%2Fassets.prod.vetstreet.com%2F12%2F579d90a38311e087a80050568d634f%2Ffile%2Ffila-brasilieiro-2-645mk062411.jpg
000027.jpg,https://i3.wp.com/dogexpert.com/wp-content/uploads/Brazilian-mastiff-268x400.jpg
000028.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Fila_Brasileiro_%28dog%29.jpg/220px-Fila_Brasileiro_%28dog%29.jpg
000029.jpg,https://i.pinimg.com/originals/dc/cc/c1/dcccc1c83952126f97d7eb4df0c1cae8.jpg
000030.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Fila-Brasileiro-2.jpg
000031.jpg,https://i5.walmartimages.com/asr/63ddffb5-7ada-4395-abad-e73f982bfd55_1.e659b80beead1a4fb1199cf1cf160253.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF
000032.jpg,https://plexidors.com/wp-content/uploads/Fila-Brasileiro-from-publicdomainpictures_net1.jpg
000033.jpg,https://puppydogweb.com/wp-content/uploads/2015/10/filabrasileiro_boda.jpg
000034.jpg,https://previews.123rf.com/images/olgagorovenko/olgagorovenko1812/olgagorovenko181200157/114060928-adult-fila-brasileiro-brazilian-mastiff-close-up-portrait-in-snow-winter-scene.jpg
000035.jpg,https://previews.123rf.com/images/kmintstockphoto/kmintstockphoto1411/kmintstockphoto141100096/34101291-brazilian-mastiff-or-fila-brasileiro-dog-at-the-park.jpg
000036.jpg,https://thumbs.dreamstime.com/z/adult-fila-brasileiro-having-fun-snow-funny-face-wrinkly-fila-brasileiro-dog-brazilian-mastiff-having-fun-snow-winter-scene-134244663.jpg
000037.jpg,https://previews.123rf.com/images/kmintstockphoto/kmintstockphoto1411/kmintstockphoto141100092/34101285-brazilian-mastiff-or-fila-brasileiro-dog-at-the-park.jpg
000038.jpg,https://s2.glbimg.com/NwBM21hRLg4KNiIXVztZieN2rW8=/780x440/e.glbimg.com/og/ed/f/original/2018/08/22/fila-brasileiro-oleiro_da_boasorte1.jpg
000039.jpg,https://st4.depositphotos.com/4027737/20684/i/1600/depositphotos_206845422-stock-photo-fila-brasileiro-german-shepherd-mix.jpg
000040.jpg,https://i1.wp.com/www.allaboutdogs.net/wp-content/uploads/2015/11/26444395803_35f1c6df0e_k.jpg?resize=740%2C414&ssl=1
000041.jpg,http://1.bp.blogspot.com/_Pw6OL7nh4yE/TUWsboW8yII/AAAAAAAAAyQ/AgZgoVorHvI/s1600/3.jpg
000042.jpg,https://harakhankennel.com/wp-content/uploads/2015/07/Fila-Brasileiro-male-Zon-Harakhan.jpg
000043.jpg,https://images-ra.adoptapet.com/seo/1/mj/810_m1.jpg
000044.jpg,https://www.russiandog.net/wp-content/uploads/2011/08/Fila-_922416.jpg
000045.jpg,https://img.pixers.pics/pho_wat(s3:700/FO/86/90/97/7/700_FO8690977_9f4985787f5f3a517b074d49ff9aede5.jpg,700,467,cms:2018/10/5bd1b6b8d04b8_220x50-watermark.png,over,480,417,jpg)/wall-murals-fila-brasileiro.jpg.jpg
000046.jpg,https://www.adoropets.com.br/wp-content/uploads/2018/03/fila-brasileiro.jpg
000047.jpg,http://www.fila-brasileiro.at/img/bellissimo_head2.jpg
000048.jpg,https://thumbs.dreamstime.com/z/two-adult-fila-brasileiro-brazilian-mastiff-dogs-sitting-side-to-side-autumn-scene-two-fila-brasileiro-dogs-autumn-scene-134239895.jpg
000049.jpg,https://harakhankennel.com/wp-content/uploads/2015/04/Jenaro-Harakhan-kennel-Fila-Brasileiro.jpg
000050.jpg,https://thumbs.dreamstime.com/z/two-adult-fila-brasileiro-brazilian-mastiff-dogs-sitting-side-to-side-autumn-scene-two-fila-brasileiro-dogs-autumn-scene-134240129.jpg
