image,source
000028.jpg,https://www.pets4homes.co.uk/images/breeds/395/large/97b3f80744d883e38a73d2d2d165aa90.jpg
000029.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/12/Ridgeback-Thai.jpg
000030.jpg,https://static1.viovet.co.uk/breeds/s0b253-breeds-c275x500.jpeg
000031.jpg,http://ipfactly.com/wp-content/uploads/2016/01/Black_female_Thai_Ridgeback.jpeg?31623f
000032.jpg,https://previews.123rf.com/images/fotojagodka/fotojagodka1512/fotojagodka151200017/50563449-thai-ridgeback-dog-sits-in-front-of-white-background.jpg
000033.jpg,https://media.mnn.com/assets/images/2017/05/Thai-Ridgeback-dog.jpg.638x0_q80_crop-smart.jpg
000034.jpg,http://www.thairidgebackusa.com/images/gringo.jpg
000035.jpg,https://i.pinimg.com/736x/f8/56/8f/f8568ff98b2a5612b669e9bb2ed3b3fe.jpg
000036.jpg,https://dgicdplf3pvka.cloudfront.net/images/dogbreeds/1100260.jpg
000037.jpg,https://animalso.com/wp-content/uploads/2018/07/thai-ridgeback-1.jpg
000038.jpg,https://uploads.tapatalk-cdn.com/20180903/7ce7214533ab9d42dd44fb0942402a88.jpg
000039.jpg,http://ipfactly.com/wp-content/uploads/2016/01/Fenced_Thai_ridgeback.jpg?31623f
000040.jpg,https://static3.bigstockphoto.com/5/6/2/large1500/265434955.jpg
000041.jpg,http://www.bluestone-kennels.co.nz/assets/Uploads/Gallery/_resampled/croppedimage580400-Vogue-Gage-Shyne.JPG
000042.jpg,https://st3.depositphotos.com/1121376/19194/i/1600/depositphotos_191948580-stock-photo-thai-ridgeback-on-walk-in.jpg
000043.jpg,http://www.veanimals.com/images/stories/dog/thaiRidgback1.jpg
000044.jpg,https://i.ytimg.com/vi/-_gDW3kEaVU/maxresdefault.jpg
000045.jpg,https://primitivedogs.com/wp-content/uploads/2015/08/Thai-Ridgeback-breed-featured-800x324.jpg
000046.jpg,https://previews.123rf.com/images/keattikorn/keattikorn1010/keattikorn101000119/7947701-thai-ridgeback-dog-in-happy-emotion.jpg
000047.jpg,https://i.pinimg.com/736x/7f/bb/cd/7fbbcda86e17d6b8e9c41d0a48b12928.jpg
000048.jpg,https://previews.123rf.com/images/kseniyaresphoto/kseniyaresphoto1801/kseniyaresphoto180100009/92820129-two-thai-ridgeback-dog-staying-on-the-forest.jpg
000049.jpg,http://2.bp.blogspot.com/-RhEwW9rmztE/TXzqxmitonI/AAAAAAAAAQs/fmQSi-sDu7o/s400/Thai%2BRidgeback%2BPuppy%2BBest%2BPhotos%2B02.jpg
000050.jpg,http://ipfactly.com/wp-content/uploads/2016/01/Thai_Ridgeback.jpg
