image,source
000023.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/29201354/Belgian-Tervuren.care_.jpg
000024.jpg,https://doglime.com/wp-content/uploads/2019/03/All-About-Belgian-Tervuren-Dog-Breeds.jpg
000025.jpg,https://espree-53db.kxcdn.com/collateral/3913505D-1C53-4D00-BC7D-6355B2D446B7.jpg
000026.jpg,https://i.ytimg.com/vi/CLbkoBNsRdE/hqdefault.jpg
000027.jpg,https://i.pinimg.com/originals/c7/e2/7c/c7e27c09f8533b53c4499dfe76d17ae7.jpg
000028.jpg,http://static.ddmcdn.com/en-us/apl/breedselector/images/breed-selector/dogs/breeds/belgian-tervuren_03_lg.jpg
000029.jpg,https://dogbreedatlas.com/images/dog-breed-photos/tervuren/001/tervuren-1491477564-1.jpg
000030.jpg,https://ckcusa.com/media/147465/belgian-sheepdog-tervuren.jpg?preset=ckcBreedImage375
000031.jpg,https://3d4igz27oxtl2iwox73y9smh-wpengine.netdna-ssl.com/wp-content/uploads/2018/10/cute-belgian-tervuren-puppy-yawning.jpg
000032.jpg,https://images-ra.adoptapet.com/seo/1/mj/192_m1.jpg
000033.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Belgian-Shepherd-Tervuren-3.jpg
000034.jpg,https://gfp-2a3tnpzj.stackpathdns.com/wp-content/uploads/2018/06/Belgian-Tervuren-Puppies-for-Sale.jpg
000035.jpg,http://pedigreedoghealth.org/wp-content/uploads/2009/10/Belgian-Tervuren.jpg
000036.jpg,https://cdn.mysmelly.com/image:/sitefs/perm/pi/b/q/b/t/401.300.0_rrt3xcxzbkw7.jpg
000037.jpg,https://indulgeyourpet.com/wp-content/uploads/Belgian-Tervuren-Puppy.png
000038.jpg,https://www.iams.com/breedselector/images/9c923f97352b45fe9ee37fcc3a6eb612.jpg
000039.jpg,https://www.carealotpets.com/images/breeding/dog-breeds/BelgianTervuren.jpg
000040.jpg,https://thumbs.dreamstime.com/z/two-belgian-shepherd-tervuren-dogs-running-outside-over-path-55823562.jpg
000041.jpg,http://www.dogspotters.com/dog-breed-photos/belgterv.jpg
000042.jpg,http://www.dogzone.com/images/breeds/tervuren-dog.jpg
000043.jpg,https://www.dogtemperament.com/wp-content/uploads/2018/10/belgian-tervuren2.jpg
000044.jpg,https://www.yourpurebredpuppy.com/dogbreeds/photos-AB/belgiantervurenf3.jpg
000045.jpg,https://vetstreet.brightspotcdn.com/dims4/default/110c80e/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2Fbb%2Fd3%2F947479b74210a1b3f1df25e178a6%2Fbelgian-tervueren-ap-1qzfwb-645-x-380.jpg
000046.jpg,https://media.istockphoto.com/photos/tervuren-dog-belgian-shepherd-portrait-in-snowy-winter-belgischer-picture-id922099736
000047.jpg,https://www.petguide.com/wp-content/uploads/2013/04/belgian-tervuren.jpg
000048.jpg,https://i.pinimg.com/originals/7b/a7/a5/7ba7a561f4a182bcb6ea4da314f7f4ea.jpg
000049.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2018/11/21/nbc_dog_herding_belgiantervuren_v2_181119.jpg
000050.jpg,https://images.wagwalkingweb.com/media/daily_wag/name_guides/%7Bslug%7D/hero/1537180675.78/belgian-tervuren-dog-names.jpg
