image,source
000020.jpg,https://www.pets4homes.co.uk/images/breeds/107/large/f328c3481aa9ebad5816429dd5049600.jpg
000021.jpg,https://previews.123rf.com/images/koljambus/koljambus1310/koljambus131000016/23093878-rough-collie-or-scottish-collie-over-nature-background.jpg
000022.jpg,https://www.purina.com.au/-/media/Project/Purina/Main/Breeds/Dog/Dog_Collie-Rough_Desktop.jpg?h=475&la=en&w=825&hash=FD9B9A917DD2A5AE56B5E155CF8CF67C
000023.jpg,https://www.purina.com.au/-/media/Project/Purina/Main/Breeds/Dog/Mobile/Dog_Collie-Rough_Mobile.jpg?h=300&la=en&w=375&hash=FB7F12314B17DDF76CC5ECB25F972FF2
000024.jpg,https://images-eu.ssl-images-amazon.com/images/I/51sWP6Y1PwL._SR600%2C315_PIWhiteStrip%2CBottomLeft%2C0%2C35_SCLZZZZZZZ_.jpg
000025.jpg,https://previews.123rf.com/images/koljambus/koljambus1405/koljambus140500052/28641249-rough-collie-or-scottish-collie-isolated-over-black-background.jpg
000026.jpg,https://doglime.com/wp-content/uploads/2019/02/Rough-Collie-Temperament-and-Personality.jpg
000027.jpg,https://d2gg9evh47fn9z.cloudfront.net/800px_COLOURBOX4735102.jpg
000028.jpg,https://nimages2.champdogs.net/30110/l32022627.jpg
000029.jpg,https://i.pinimg.com/originals/58/bc/9d/58bc9d97998a129aa16614ee2517fade.jpg
000030.jpg,https://animalsbreeds.com/wp-content/uploads/2015/08/Rough-Collie-4.jpg
000031.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/AmericanCollie3.jpg/220px-AmericanCollie3.jpg
000032.jpg,https://www.mypetzilla.co.uk/files/1014/7924/0598/Rough-Collie.jpg
000033.jpg,http://alfenlochcollies.com/josh_11mo2a.jpg
000034.jpg,https://images.unsplash.com/photo-1558125986-af01ebd44318?ixlib=rb-1.2.1&ixid=eyJhcHBfaWQiOjEyMDd9&w=1000&q=80
000035.jpg,https://images-eu.ssl-images-amazon.com/images/I/51BoWcmFJnL.jpg
000036.jpg,https://www.featurepics.com/StockImage/20150103/collie-dog-stock-photo-3401706.jpg
000037.jpg,https://amnisrhei.com/wp-content/uploads/2017/02/1@4@@grace-5y-postoj-web.jpg
000038.jpg,https://upload.wikimedia.org/wikipedia/commons/6/68/Rough-Collie-japan07.jpg
000039.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/AmericanCollie.jpg/220px-AmericanCollie.jpg
000040.jpg,https://img.pixers.pics/pho_wat(s3:700/FO/63/95/16/56/700_FO63951656_4f111966a8b0a9b4f86e80f4758ff902.jpg,700,700,cms:2018/10/5bd1b6b8d04b8_220x50-watermark.png,over,480,650,jpg)/stickers-rough-collie.jpg.jpg
000041.jpg,https://i.pinimg.com/originals/6a/6f/39/6a6f39f0a71b678114abc3a8746f1916.jpg
000042.jpg,https://360view.hum3d.com/zoom/Animals/Rough_Collie_1000_0001.jpg
000043.jpg,https://static2.viovet.co.uk/petphotos/62860_d25fd793867c69370ce9ea825bfbf64b.jpg
000044.jpg,https://img.buzzfeed.com/buzzfeed-static/static/2014-07/20/1/enhanced/webdr05/enhanced-2426-1405833975-22.jpg?downsize=700%3A%2A&output-quality=auto&output-format=auto&output-quality=auto&output-format=auto&downsize=360:*
000045.jpg,https://www.dogsnsw.org.au/media/img/BrowseAllBreed/Collie-Rough.jpg
000046.jpg,https://cdn2-www.dogtime.com/assets/uploads/2011/01/file_23186_collie-460x290.jpg
000047.jpg,https://precisionk9work.com/wp-content/uploads/2017/10/dog-rough-collie.jpg
000048.jpg,http://www.dogzone.com/images/breeds/collie.jpg
000049.jpg,https://www.hillspet.com/content/dam/cp-sites/hills/hills-pet/en_us/img/article/two-rough-collies.jpg
000050.jpg,https://www.certapet.com/wp-content/uploads/2018/08/rough-collie-dog-lassie-breed-in-field.jpg
