image,source
000020.jpg,https://www.101dogbreeds.com/wp-content/uploads/2018/09/Giant-Schnauzer-Pictures.jpg
000021.jpg,https://i.pinimg.com/originals/89/77/ee/8977eeb0468f995bb3345a771df02c1e.jpg
000022.jpg,https://cdn1-www.dogtime.com/assets/uploads/2011/01/file_23074_miniature-schnauzer-460x290.jpg
000023.jpg,https://thehappypuppysite.com/wp-content/uploads/2018/07/giant-schnauzer-long.jpg
000024.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12230713/Miniature-Schnauzer-On-White-01.jpg
000025.jpg,https://breedguide.trupanion.com/images/breed/dog/GiantSchnauzer.jpg
000026.jpg,https://dogsaholic.com/wp-content/uploads/2016/08/Giant-schnauzer-dog-breed-810x635.jpg
000027.jpg,https://i.ytimg.com/vi/eXfqb0Uy7Ow/maxresdefault.jpg
000028.jpg,https://vetstreet-brightspot.s3.amazonaws.com/c4/8d/40c1605a40c2ba97277505c13ea5/giant-schnauzer-ap-kln8uy.jpg
000029.jpg,https://i.pinimg.com/originals/9d/10/b2/9d10b2988268d3aae512a10d8ff90d7d.jpg
000030.jpg,https://brit-petfood.com/file/nodes/product/Kn%C3%ADra%C4%8D%20velk%C3%BD%20%C4%8Dern%C3%BD.jpg
000031.jpg,https://blog.petandcountrystore.com/wp-content/uploads/gorgeous-1-723x1024.jpg
000032.jpg,https://thumbs.dreamstime.com/z/giant-schnauzers-family-dogs-love-to-go-walks-giant-schnauzer-female-pet-going-walk-128197231.jpg
000033.jpg,https://www.petguide.com/wp-content/uploads/2013/02/giant-schnauzer1.jpg
000034.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/miniature-schnauzer-detail.jpg?bust=1535566660&width=355
000035.jpg,https://media.defense.gov/2017/Jul/24/2001783439/825/780/0/170711-F-EJ686-1058.JPG
000036.jpg,https://static9.depositphotos.com/1606449/1097/i/950/depositphotos_10971296-stock-photo-black-giant-schnauzer-dog.jpg
000037.jpg,http://breedfinder.ikc.ie/Content/images/breeds/123_giant_schnauzer.jpg
000038.jpg,https://animals.net/wp-content/uploads/2018/10/Giant-Schnauzer-2-650x425.jpg
000039.jpg,https://thumbs.dreamstime.com/z/giant-schnauzers-family-dogs-love-to-go-walks-schnauzer-female-pet-going-walk-128197157.jpg
000040.jpg,https://petpricelist.com/wp-content/uploads/2017/12/giant-schnauzer-1.jpg
000041.jpg,https://www.k9harness.com/content/images/thumbs/0003381_miniature-schnauzer_550.jpeg
000042.jpg,https://www.pets4homes.co.uk/images/articles/2401/large/is-a-giant-schnauzer-the-right-choice-of-dog-for-you-549304c8630a2.jpg
000043.jpg,https://3d4igz27oxtl2iwox73y9smh-wpengine.netdna-ssl.com/wp-content/uploads/2018/09/giant-schnauzer-1024x512.jpg
000044.jpg,https://www.dogster.com/wp-content/uploads/2018/07/Miniature-Schnauzer-face.jpg
000045.jpg,https://animals.net/wp-content/uploads/2018/10/Giant-Schnauzer-3-650x425.jpg
000046.jpg,http://www.pethealthnetwork.com/sites/default/files/styles/large/public/the-giant-schnauzer453393099.jpg?itok=VAQYXJRc
000047.jpg,https://dog-supplements.com/wp-content/uploads/2017/09/Giant-Schnauzer-F.jpg
000048.jpg,https://qph.fs.quoracdn.net/main-qimg-d6a9b4f43a693f4c1f0ada202a8277bc
000049.jpg,https://dqzrr9k4bjpzk.cloudfront.net/images/5207016/743127355.jpg
000050.jpg,http://www.nightlinegiantschnauzers.com/sitebuilder/images/tazhomepage-378x337.jpg
