image,source
000026.jpg,https://www.trofeocaza.com/wp-content/uploads/2016/06/perros-razas-ratonero-valenciano-01.jpg
000027.jpg,http://mascotaenadopcion.com/perros-de-raza/wp-content/uploads/2018/09/perro-de-raza-ratonero-valenciano-300x200.jpg
000028.jpg,https://gudog.s3.amazonaws.com/dog/avatar/184476/big_4bcccf15-a882-4561-b259-ab774d2d9af4.jpeg
000029.jpg,https://imgredirect.milanuncios.com/fg/2964/71/296471487_3.jpg?VersionId=a0cSnJpTQ6UklghB.Q5tppH2PK1.EQXD
000030.jpg,http://www.sociedadcaninademurcia.es/data/5958.jpg
000031.jpg,https://www.mundoperros.es/wp-content/uploads/2019/05/ratonero-valenciano-gos-rater.jpg
000032.jpg,http://www.vorariu.es/s/cc_images/teaserbox_2465886412.jpg?t=1462384160
000033.jpg,http://fotos01.levante-emv.com/2017/11/07/328x206/ratonero-2.jpg
000034.jpg,http://www.publispain.com/blogs/mascotas/uploads/ratonero-valenciano.jpg
000035.jpg,https://www.elperiodic.com/archivos/img/noticias/11-12/09/100_0168g.JPG
000036.jpg,https://randeros.files.wordpress.com/2011/02/guay-del-paraguay.jpg
000037.jpg,https://previews.agefotostock.com/previewimage/medibigoff/f07a2a1e8e6be5a11445648d9654e8db/u79-996161.jpg
000038.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Ratonero-Valenciano-dog-characteristics-686x450.jpg
000039.jpg,http://www.mundoanimalia.com/images/criador/53/3c/5c/874652a830c04985d23bef8ea1c584c1/thumb4_despa_khyi_macho_en_la_foto_14_meses_linea_america_taiwan_europa__8093.jpg
000040.jpg,https://imgredirect.milanuncios.com/fg/3063/17/otras-razas-de-perros/cachorros-ratonero-valenciano-306317103_1.jpg?VersionId=zZMi7s22gMVKhjlCSGdVkpvdCqdfv9HL
000041.jpg,https://images-na.ssl-images-amazon.com/images/I/61KnJtUEekL._SX425_.jpg
000042.jpg,https://i.gyazo.com/f474a7710cb91fd738db822e4bba9e29.jpg
000043.jpg,https://gudog.s3.amazonaws.com/dog/avatar/146813/big_e2a3f855-871b-4c18-bc94-0d0e75c47aab.jpeg
000044.jpg,https://c8.alamy.com/comp/DFFRYF/ratonero-valenciano-spanish-dog-breed-DFFRYF.jpg
000045.jpg,https://cdn3.soyunperro.com/wp-content/uploads/2019/01/Ratonero_valenciano3.jpg
000046.jpg,https://fotos02.levante-emv.com/2017/11/07/328x206/ratonero.jpg
000047.jpg,http://www.lonchura.com/naturebrain/images/Animales/Perros/ratonero-valenciano.jpg
000048.jpg,https://previews.agefotostock.com/previewimage/medibigoff/80b5945cd61cefea43d6c49c772df1b9/u79-1663463.jpg
000049.jpg,https://http2.mlstatic.com/cachorros-ratonero-valenciano-D_NQ_NP_997913-MLM31034360376_062019-F.jpg
000050.jpg,https://images0.tablondeanuncios.com/imagenesdin/20/18/foto2018380.jpg
