image,source
000018.jpg,https://images.wagwalkingweb.com/media/breed/miniature-bull-terrier/appearance/miniature-bull-terrier.png
000019.jpg,https://i.pinimg.com/originals/ea/0d/24/ea0d24311fcc681e1e2cc7c22af40bb3.jpg
000020.jpg,https://cdn1-www.dogtime.com/assets/uploads/2011/01/file_23060_bull-terrier-460x290.jpg
000021.jpg,https://i.pinimg.com/originals/66/57/71/6657717529facf18b483eeae6893c1c2.jpg
000022.jpg,https://www.purina.com/sites/g/files/auxxlc196/files/styles/kraken_generic_max_width_240/public/TERRIER_Miniature-Bull-Terrier.jpg?itok=rjKHkPQG
000023.jpg,https://www.vetarena.org/gallery/image-606.l.jpg
000024.jpg,https://www.demidreams.com/images/intro-chi-siamo2.jpg
000025.jpg,https://vetstreet.brightspotcdn.com/dims4/default/3d2b974/2147483647/crop/0x0%2B0%2B0/resize/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2Fdd%2Fd7dfa0a7e011e0a0d50050568d634f%2Ffile%2FMinature-Bull-Terrier-2-645mk062711.jpg
000026.jpg,https://bowwowinsurance.com.au/wp-content/uploads/2018/10/miniature-bull-terrier-700x700.jpg
000027.jpg,https://vignette.wikia.nocookie.net/dog-breed4080/images/2/22/Lucy-8months.jpg/revision/latest?cb=20170920211404
000028.jpg,https://thumbs.dreamstime.com/z/miniature-bull-terrier-garden-34441773.jpg
000029.jpg,http://www.genetics.unibe.ch/unibe/portal/fak_vetmedizin/c_dept_dcr-vph/h_inst_genetics/content/e20922/e20923/e563931/e563933/Holly_784px_ger.jpg
000030.jpg,https://thehappypuppysite.com/wp-content/uploads/2018/10/bull-terrier-names-KB-long.jpg
000031.jpg,https://images.ctfassets.net/w00x6p5qkejz/4UA2sD6r84Uk2yyKKoysCU/858325c3a4067f9f666de98c0fff2ec9/Bull_Terrier__Miniature_2.png
000032.jpg,https://d2l6t8rnjafg4n.cloudfront.net/u/47136/bf4ec94bfe7c4565672b9ce62b5e1d3ef1674fbc/large/Boydstanding.jpg
000033.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Bull-Terrier-Miniature-1.jpg
000034.jpg,https://www.insidedogsworld.com/wp-content/uploads/2017/07/Bull-terrier-5-puppies.jpg
000035.jpg,https://thehappypuppysite.com/wp-content/uploads/2018/11/Miniature-Bull-Terrier-long.jpg
000036.jpg,https://usercontent2.hubstatic.com/13920277_f520.jpg
000037.jpg,http://www.pedigreedatabase.com/gallerypictures/214517.jpg
000038.jpg,https://i.ytimg.com/vi/8utdP1i1hUw/hqdefault.jpg
000039.jpg,https://previews.123rf.com/images/capturelight/capturelight1609/capturelight160900129/62513099-typical-miniature-bull-terrier-in-the-spring-garden.jpg
000040.jpg,https://mydoggy.rocks/wp-content/uploads/2015/01/Normal-and-miniature-Bull-Terriers.jpg
000041.jpg,https://dgicdplf3pvka.cloudfront.net/2450144/miniature-bull-terrier-puppy-picture-6b977d9c-6857-4483-8610-47fd1d528e24.jpg
000042.jpg,https://res.cloudinary.com/fwkc-production/image/upload/c_fit,dpr_3.0,f_auto,g_center,h_430,q_auto,w_768/v1/fwkc/import/938
000043.jpg,http://www.pethealthnetwork.com/sites/default/files/styles/large/public/the-miniature-bull-terrier.jpg?itok=ubHWlUzg
000044.jpg,https://spdrdogs.org/wp-content/uploads/2018/12/Miniature-Bull-Terrier-SPDR-shutterstock_276500939.jpg
000045.jpg,https://i.pinimg.com/originals/9f/44/cb/9f44cbb4f73158956cb2f4ebff53a631.jpg
000046.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12221301/Miniature-Bull-Terrier-Illo-2-500x500.jpg
000047.jpg,https://americanbullydaily.com/wp-content/uploads/2017/05/Miniature-Bull-Terrier-Puppies.jpg
000048.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Bull-Terrier-Miniature-2.jpg
000049.jpg,http://www.worldlifeexpectancy.com/images/a/d/d/b/miniature_bull_terrier/miniature_bull_terrier_1.jpg
000050.jpg,https://nimages.champdogs.net/breeds/miniature-bull-terrier.jpg
