image,source
000014.jpg,https://vetstreet.brightspotcdn.com/dims4/default/122cb86/2147483647/crop/0x0%2B0%2B0/resize/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F35%2Fda1240aec111e088ab0050568d634f%2Ffile%2FAustralian-Kelpie-3-645km071411.jpg
000015.jpg,https://www.petsmagazine.com.au/wp-content/uploads/2017/01/Kelpie.jpg
000016.jpg,https://doggiedesigner.com/wp-content/uploads/2018/09/Australian-Kelpie-1.jpg
000017.jpg,https://phz8.petinsurance.com/pet-breeds/dog-breeds/~/media/All%20PHZ%20Images/Article%20images/AustralianKelpieDuo.ashx?h=206&w=240&hash=280FE211A97B3207DBC6D58BD5BCBFE23915234F
000018.jpg,https://poochinfo.com/wp-content/uploads/2018/07/Australian-Kelpie-Breed-info.jpg
000019.jpg,https://d32l83enj9u8rg.cloudfront.net/wp-content/uploads/untitled-design-1-1.jpg
000020.jpg,https://i.pinimg.com/originals/6a/15/63/6a1563bc2723168caa33c36cf892740c.jpg
000021.jpg,https://www.didaktics.com/wp-content/uploads/2018/05/australiankelpie_05-1110x600.jpg
000022.jpg,https://img.dog-learn.com/dog-breeds/australian-kelpie/australian-kelpie-i3-sz14.jpg
000023.jpg,https://vetstreet-brightspot.s3.amazonaws.com/4c/c56470a32f11e087a80050568d634f/file/Australian-Kelpie-5-645mk062411.jpg
000024.jpg,https://c8.alamy.com/comp/R4X70G/australian-kelpie-black-and-tan-R4X70G.jpg
000025.jpg,https://bowwowinsurance.com.au/wp-content/uploads/2018/10/australian-kelpie-isolated-thumb-700x700.jpg
000026.jpg,https://pet-uploads.adoptapet.com/c/6/d/284511299.jpg
000027.jpg,https://images-ra.adoptapet.com/seo/1/ff/9_ff.jpg
000028.jpg,https://i.pinimg.com/736x/27/d1/69/27d1691b02fdfa36f1a01c4bf5fd37a5.jpg
000029.jpg,https://brit-petfood.com/file/nodes/product/australskakelpie%20(1).jpg/294x294/FIT
000030.jpg,https://doggiedesigner.com/wp-content/uploads/2018/09/Australian-Kelpie-2.jpg
000031.jpg,https://a-z-animals.com/media/animals/images/470x370/australian_kelpie_dog.jpg
000032.jpg,https://www.pets4homes.co.uk/images/breeds/393/large/b41452b7fa07102ecc2567a7d7c4a7ff.jpg
000033.jpg,https://c8.alamy.com/comp/HAHCDB/australian-kelpie-fall-uk-HAHCDB.jpg
000034.jpg,https://3d4igz27oxtl2iwox73y9smh-wpengine.netdna-ssl.com/wp-content/uploads/2018/09/australian-kelpie-dog-sitting-in-field-1024x512.jpg
000035.jpg,https://www.sciencedaily.com/images/2019/05/190528095225_1_900x600.jpg
000036.jpg,https://www.dogster.com/wp-content/uploads/2016/08/australian-kelpie.jpg
000037.jpg,https://i.chzbgr.com/full/6636229888/h69F12584/
000038.jpg,https://dgicdplf3pvka.cloudfront.net/2533048/australian-kelpie-puppy-picture-a63efe45-437d-4072-8919-fa9717082943.jpg
000039.jpg,http://dogsbreedusa.online/wp-content/uploads/2017/12/Australian-Kelpie.jpg
000040.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Australian-Kelpie-2.jpg
000041.jpg,https://www.warrenphotographic.co.uk/photography/bigs/46397-Brown-and-sable-Australian-Kelpie-puppy-4-months-old-white-background.jpg
000042.jpg,https://indulgeyourpet.com/wp-content/uploads/Australian-Kelpie.png
000043.jpg,https://images.ctfassets.net/w00x6p5qkejz/Brmp2q4rgOIugCmmYSuo2/8effa92503cb964ba6b481ced9eb4432/Australian_Kelpie_B_W_Small_File.png
000044.jpg,https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44307968/1/?bust=1553465040&width=720
000045.jpg,https://cdn.shopify.com/s/files/1/2127/8651/products/rustic-australian-kelpie-dog-coasters-set-of-4-cst50269kitchendoggie-of-the-daydoggie-of-the-day-15840993_x700.jpg?v=1543453404
000046.jpg,https://www.yourpurebredpuppy.com/dogbreeds/photos-AB/australiankelpies-pd1.jpg
000047.jpg,https://cdn.imgbin.com/3/6/17/imgbin-pug-puppy-australian-kelpie-dog-breed-google-s-puppy-EC7eM4rwQjc8S1Z70nQG2Fquw.jpg
000048.jpg,https://wds2018.com/wp-content/uploads/2017/05/Australian-Kelpie-staand.jpg
000049.jpg,https://i.ytimg.com/vi/4sOail2ZlJA/maxresdefault.jpg
000050.jpg,https://www.k9rl.com/wp-content/uploads/2016/08/Australian-Kelpie-colors.jpg
