image,source
000021.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Polish_Lowland_Sheepdog_puppy_Bruno_by_Vetulani.JPG/300px-Polish_Lowland_Sheepdog_puppy_Bruno_by_Vetulani.JPG
000022.jpg,https://doggiedesigner.com/wp-content/uploads/2018/04/207.2.jpg
000023.jpg,https://savearescue.org/wp-content/uploads/2013/06/PolishLowlandSheepdog.jpg
000024.jpg,https://cdn.omlet.co.uk/images/cache/694/768/Dog-Polish_Lowland_Sheepdog-A_handsome_Polish_Lowland_Sheepdog_enjoying_the_country_breeze.jpg
000025.jpg,http://ponpuppybuyersguide.com/images/540_Tuchi_and_Bozo0002.jpg
000026.jpg,https://upload.wikimedia.org/wikipedia/commons/2/22/Polski_owczarek_nizinny_rybnik-kamien_pl.jpg
000027.jpg,http://www.aponc.org/index_htm_files/8895.jpg
000028.jpg,https://www.petguide.com/wp-content/uploads/2014/04/polish-lowland-sheepdog.jpg
000029.jpg,https://i.pinimg.com/236x/c0/2e/de/c02ede5b22693d1fd9cb24a9c11caf82--sheepdog-breeds-polish-lowland-sheepdog.jpg
000030.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Oowczarek_polski_nizinny_pl.jpg/220px-Oowczarek_polski_nizinny_pl.jpg
000031.jpg,https://i.ytimg.com/vi/LsCqGvY5Il0/maxresdefault.jpg
000032.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Polish-Lowland-Sheepdog-2.jpg
000033.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Polish-Lowland-Sheepdog-1.jpg
000034.jpg,http://puppyfinder.org.uk/wp/wp-content/uploads/2013/01/polish_lowland_sheepdog.jpg
000035.jpg,https://i.pinimg.com/originals/55/d6/5d/55d65d4f796647d4e89807a094be89f6.jpg
000036.jpg,https://www.101dogbreeds.com/wp-content/uploads/2016/11/Polish-Lowland-Sheepdog-Puppies.jpg
000037.jpg,https://www.dogbreedinfo.com/images26/PolishLowlandSheepdogPONPurebredDogKya3YearsOld5.jpg
000038.jpg,http://www.aponc.org/index_htm_files/2433.jpg
000039.jpg,https://www.petplanet.co.uk/petplanet/images/breeds/Polish_Lowland.jpg
000040.jpg,https://i.pinimg.com/originals/66/ba/70/66ba705644b17127cf30d81a16ec4cc6.jpg
000041.jpg,http://3.bp.blogspot.com/-VgA6X1DDbOI/VCgIg9RHs-I/AAAAAAAAAE4/mkEJvHi8Jk4/s1600/IMG_5056.jpg
000042.jpg,https://www.dogbreedplus.com/dog_breeds/images/polish-lowland-sheepdog.jpg
000043.jpg,http://www.noahsdogs.com/m/photos/get_image/file/578895badf2155f380a385549a905688.jpg
000044.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2017/11/28/nds_her_polishlowlandsheepdog_171120.jpg
000045.jpg,https://cdn.omlet.co.uk/images/cache/511/768/Dog-Polish_Lowland_Sheepdog-A_wonderful_little_Polish_Lowland_Sheepdog_puppy_playing.jpg
000046.jpg,https://res.cloudinary.com/fwkc-production/image/upload/c_fit,dpr_3.0,f_auto,g_center,h_430,q_auto,w_768/v1/fwkc/import/1100
000047.jpg,https://images-na.ssl-images-amazon.com/images/I/A1e9WDt7tFL._SY500_.jpg
000048.jpg,https://dgicdplf3pvka.cloudfront.net/images/dogbreeds/large/Polish-Lowland-Sheepdog.jpg
000049.jpg,http://www.polishlowlandsheepdoginfo.com/images/422_Hector_02.JPG
000050.jpg,https://images.wagwalkingweb.com/media/breed/polish-lowland-sheepdog/hero/polish-lowland-sheepdog.jpg
