image,source
000021.jpg,http://s6004.pcdn.co/wp-content/uploads/2017/06/18765871_10155342351747622_3850523367392586075_n.jpg
000022.jpg,https://www.cretanbeaches.com/images/stories/fauna/mammals/hound/2.jpg
000023.jpg,https://www.cretanbeaches.com/images/stories/fauna/mammals/hound/1.jpg
000024.jpg,https://www.pets4homes.co.uk/images/classifieds/2017/11/01/1754875/large/affectionate-and-active-cretan-hound-beagle-like-59fa0ebbdd1fc.jpg
000025.jpg,https://www.inaxorio.com/wp-content/uploads/2017/07/cretan-hound-dog.jpg
000026.jpg,https://manjaressler.files.wordpress.com/2014/02/cretanhound6.jpg
000027.jpg,https://t1.ftcdn.net/jpg/02/22/08/82/400_F_222088292_yBWYbYB6RZCGuzSo42DyZq86cRRL435s.jpg
000028.jpg,http://pointer-freunde.com/wp-content/gallery/lyka-1/14682048_1171861239575027_1007519031549874111_o.jpg
000029.jpg,https://i.pinimg.com/originals/4a/c5/0f/4ac50fa9f14a7915bfab526b1bb8d48f.jpg
000030.jpg,https://i.pinimg.com/originals/48/1c/69/481c699a65c6974383f9d4316d1ad69f.jpg
000031.jpg,http://pointer-freunde.com/wp-content/gallery/lyka-1/2767_1706794406218982_6746358552296462409_n.jpg
000032.jpg,http://dogsintheworld.altervista.org/wp-content/uploads/2018/07/37019446_207585586749389_2588579980459900928_n-320x427.jpg
000033.jpg,https://upload.wikimedia.org/wikipedia/commons/7/73/Portuguese_Podengo_Smooth-haired_Medio_1.jpg
000034.jpg,https://alchetron.com/cdn/cretan-hound-77993b6d-7860-4713-bedb-0b394596ace-resize-750.jpeg
000035.jpg,https://www.doglib.com/wp-content/uploads/sites/2/cr/cretan-cretan-hound-puppies-breed.jpg
000036.jpg,https://www.doglib.com/wp-content/uploads/sites/2/cr/cretan-pharaohhound-breed.jpg
000037.jpg,https://www.pets4homes.co.uk/images/classifieds/2018/11/12/2125373/large/3-4-american-bulldog-and-1-4-cretan-hound-puppies-5be96d7703953.jpg
000038.jpg,http://1.bp.blogspot.com/-5sRlctgfaqc/T4aOnUcDu9I/AAAAAAAABCc/VntPS2t-tT4/s1600/cretan-hound-5.jpg
000039.jpg,https://i.pinimg.com/originals/54/64/fc/5464fcc401186f1548444347357340cc.jpg
000040.jpg,http://pointer-freunde.com/wp-content/uploads/2016/03/lykaadopted.jpg
000041.jpg,http://www.kretahund.de/images/dsc_4147.jpg
000042.jpg,https://i.ytimg.com/vi/-o5ByWjfMh0/maxresdefault.jpg
000043.jpg,https://i.ytimg.com/vi/CCRaiULOF_0/hqdefault.jpg
000044.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/6d2b61ad-741f-4208-8cfb-ff636e417bdc/dcmleh5-f4d597ed-fdf9-4c88-a00f-02e308076546.png/v1/fill/w_900,h_611,q_80,strp/cretan_hound_x_keeshond_adopt__open___12_usd__by_jatowhitz_dcmleh5-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOjdlMGQxODg5ODIyNjQzNzNhNWYwZDQxNWVhMGQyNmUwIiwiaXNzIjoidXJuOmFwcDo3ZTBkMTg4OTgyMjY0MzczYTVmMGQ0MTVlYTBkMjZlMCIsIm9iaiI6W1t7ImhlaWdodCI6Ijw9NjExIiwicGF0aCI6IlwvZlwvNmQyYjYxYWQtNzQxZi00MjA4LThjZmItZmY2MzZlNDE3YmRjXC9kY21sZWg1LWY0ZDU5N2VkLWZkZjktNGM4OC1hMDBmLTAyZTMwODA3NjU0Ni5wbmciLCJ3aWR0aCI6Ijw9OTAwIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.ErYTy40LHwb1owJvjv8E4bQxh6StVJgEKTLHHTOJ2pk
000045.jpg,https://thumbs.dreamstime.com/z/dog-cretan-hound-background-seamless-wallpaper-animal-eps-file-format-122339934.jpg
000046.jpg,http://c2.peakpx.com/wallpaper/446/964/966/dog-looking-animal-curious-cute-dog-wallpaper-preview.jpg
000047.jpg,https://images.puppyfinder.com/Breed/3/e/c/3ec1f0f45b98a43f_565_image1.jpg
000048.jpg,http://3.bp.blogspot.com/-ZkfhnzQ5owQ/T4aO-BTJCNI/AAAAAAAABC0/Nc0qDcqM3VQ/s1600/Cretan+Hound-bi.jpg
000049.jpg,https://images-na.ssl-images-amazon.com/images/I/51-V9go1aPL._SX342_.jpg
000050.jpg,https://i.pinimg.com/originals/b8/bf/29/b8bf29a5df2d5c19332883749ea37414.jpg
