image,source
000017.jpg,https://www.dogbreedinfo.com/images28/BassetFauvedeBretagneFawnBrittanyBassetPurebreeDogBarnieBeforeCoatWasStripped1.JPG
000018.jpg,http://www.adopt-a-griffon.eu/en/wp-content/uploads/2016/01/griffon-fauve-bretagne.jpg
000019.jpg,http://www.dogwallpapers.net/wallpapers/griffon-fauve-de-bretagne-dog-on-the-grass-photo.jpg
000020.jpg,https://media.ooreka.fr/public/image/3-305549-3631-full-14475937.jpg
000021.jpg,https://i.pinimg.com/originals/87/59/a4/8759a4089eccd50eae095cadafba6929.jpg
000022.jpg,https://i.ytimg.com/vi/i7AIwYlz6zQ/maxresdefault.jpg
000023.jpg,https://nosamisleschiens.fr/wp-content/uploads/2019/02/Griffon-fauve-de-bretagne-1080x675.jpg
000024.jpg,https://www.mypetzilla.co.uk/files/8914/7911/9691/Basset-Fauve-De-Bretagne.jpg
000025.jpg,https://i.pinimg.com/236x/9d/1d/c5/9d1dc5917c9582c358b84c0bda58598e--cutest-dogs-basset.jpg
000026.jpg,https://www.omlet.co.uk/images/cache/1019/768/Dog-Griffon_Fauve_De_Bretagne-A_handsome_Griffon_Fauve_De_Bretagne_waiting_for_a_command.jpg
000027.jpg,https://upload.wikimedia.org/wikipedia/commons/8/83/Griffon_Fauve_de_Bretagne_Fawn_Brittany_Griffon_1.JPG
000028.jpg,https://i.ytimg.com/vi/mefpTL39am0/maxresdefault.jpg
000029.jpg,https://i.pinimg.com/736x/be/17/c0/be17c0d310e2aca260fa948a292620b0--juste-nice-things.jpg
000030.jpg,https://cdn.omlet.co.uk/images/cache/1024/682/Dog-Basset_Fauve_De_Bretagne-A_gorgeous_Basset_Fauve_De_Bretagne_with_a_cute_little_nose.jpg
000031.jpg,https://animalsadda.com/wp-content/uploads/2015/11/Basset-Fauve-de-Bretagne-3.jpg
000032.jpg,http://poochinfo.com/wp-content/uploads/2018/06/Male-Basset-fauve-de-Bretagne.jpg
000033.jpg,http://lomets.com/wp-content/uploads/2013/09/chiens-Basset-fauve-de-Bretagne-8cd07b59-c9f4-7894-b9b2-dcb2da4cf763.jpg
000034.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/28184357/AdobeStock_23183534-400x267.jpg
000035.jpg,https://c8.alamy.com/comp/GDA1GY/fawn-brittany-griffon-or-griffon-fauve-de-bretagne-dog-GDA1GY.jpg
000036.jpg,https://dogsaholic.com/wp-content/uploads/2018/03/%D0%91%D0%B5%D0%B7%D1%8B%D0%BC%D1%8F%D0%BD%D0%BD%D1%8B%D0%B9-810x510.png
000037.jpg,https://i.ytimg.com/vi/qLWLV0X9X9Q/hqdefault.jpg
000038.jpg,https://c8.alamy.com/comp/XC0YC8/fawn-brittany-griffon-or-griffon-fauve-de-bretagne-dog-portrait-of-adult-XC0YC8.jpg
000039.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12222530/Basset-Fauve-De-Bretagne-On-White-01-400x267.jpg
000040.jpg,http://www.fci.be/Nomenclature/Illustrations/066g06.jpg
000041.jpg,https://www.purina.com.au/-/media/Project/Purina/Main/Breeds/Dog/Mobile/Dog_Basset-Fauve-de-Bretagne_Mobile.jpg?h=300&la=en&w=375&hash=52DBDAFBE98E0A2DE337C1171DB330FA
000042.jpg,http://3.bp.blogspot.com/_LYxGQn08RU4/SFRPo0BpIwI/AAAAAAAAAtY/6I_bI0P1iy0/s320/GRIFFON+FAUVE+DE+BRETAGNE2.bmp
000043.jpg,http://www.dogzone.com/images/breeds/basset-fauve-de-bretagne.jpg
000044.jpg,https://www.petguide.com/wp-content/uploads/2016/04/basset-fauve-de-bretagne-2.jpg
000045.jpg,https://www.omlet.co.uk/images/cache/559/768/Dog-Griffon_Fauve_De_Bretagne-A_happy_Griffon_Fauve_De_Bretagne_with_a_scarf_around_his_neck.jpg
000046.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/8d838396-2d94-41bc-87f2-799052656eb0/d2mkbvz-2eacbfcb-11c3-488b-8187-448c5f7fb76e.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOjdlMGQxODg5ODIyNjQzNzNhNWYwZDQxNWVhMGQyNmUwIiwiaXNzIjoidXJuOmFwcDo3ZTBkMTg4OTgyMjY0MzczYTVmMGQ0MTVlYTBkMjZlMCIsIm9iaiI6W1t7InBhdGgiOiJcL2ZcLzhkODM4Mzk2LTJkOTQtNDFiYy04N2YyLTc5OTA1MjY1NmViMFwvZDJta2J2ei0yZWFjYmZjYi0xMWMzLTQ4OGItODE4Ny00NDhjNWY3ZmI3NmUuanBnIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmZpbGUuZG93bmxvYWQiXX0.J_dvDVbuZYhzJOwKkZnAd4NRQtjOs3nzy5y6P_bdiok
000047.jpg,https://images.ctfassets.net/w00x6p5qkejz/5DV8y9SUj6aoGsysYGMyoU/130cad08af59d11c38bd827784894b59/Basset_Fauve_de_Bretagne_3.jpg
000048.jpg,https://storage.googleapis.com/wzukusers/user-16508544/images/565f5dec8288ebSFCHSx/grandgriffonfauvedebretagne_d400.JPG
000049.jpg,http://www.easypetmd.com/sites/default/files/Basset%20Fauve%20de%20Bretagne%20(1).JPG
000050.jpg,https://www.pets4homes.co.uk/images/classifieds/2014/04/27/617870/large/basset-fauve-de-bretagne-puppies-kc-reg-535d14b9372b7.JPG
