image,source
000016.jpg,https://3.bp.blogspot.com/-GzWYar4irFM/WjrttC7Nu1I/AAAAAAAAG20/ck23ouFYMukJmktjtikpCo9UKTQ7ErpEACLcBGAs/s1600/basset_bleu_de_gascogne_1.jpg
000017.jpg,https://alldogsworld.com/wp-content/uploads/2014/08/basset-bleu-de-gascogne.jpg
000018.jpg,https://animalsbreeds.com/wp-content/uploads/2014/09/Basset-Bleu-de-Gascogne-10.jpg
000019.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Basset-Bleu-de-Gascogne-3.jpg
000020.jpg,https://nationalpurebreddogday.com/wp-content/comment-image/63695.jpg
000021.jpg,https://as2.ftcdn.net/jpg/00/25/59/15/1000_F_25591575_YyfX8kPxfnltg4FDrWQI5VPlTBx7GKXf.jpg
000022.jpg,https://www.pets4homes.co.uk/images/articles/4108/large/basset-hound-or-basset-bleu-de-gascogne-which-is-best-for-you-591f00867fc6b.jpg
000023.jpg,https://animalsbreeds.com/wp-content/uploads/2018/05/Griffon-Bleu-de-Gascogne.jpg
000024.jpg,https://38vtm736ybavjl8ghz51n2ed-wpengine.netdna-ssl.com/wp-content/uploads/2015/04/Basset-Bleu-de-Gascogne.jpg
000025.jpg,https://animalsadda.com/wp-content/uploads/2017/10/Basset-Bleu-de-Gascogne.jpg
000026.jpg,https://images.ctfassets.net/w00x6p5qkejz/4xckVgbaY84sQQsEy24sKQ/3bf05f09de202542f08e04832fa9db51/Basset_Bleu_de_Gascogne_2.jpg
000027.jpg,http://home.hccnet.nl/pl.de.haas/images/mocca.jpg
000028.jpg,http://www.adopt-a-griffon.eu/en/wp-content/uploads/2015/05/Griffon-bleu-de-Gascogne.jpg
000029.jpg,https://animalsbreeds.com/wp-content/uploads/2014/09/Basset-Bleu-de-Gascogne-15.jpg
000030.jpg,http://laminapets.com/wp-content/uploads/2017/10/Basset-blue-de-gascogne-300x201.jpg
000031.jpg,https://dogbreeds.wiki/uploads/b/basset-bleu-de-gascogne-photo-13.jpg
000032.jpg,https://i.ytimg.com/vi/GakkknhAMD8/hqdefault.jpg
000033.jpg,https://i.pinimg.com/originals/f9/4c/3d/f94c3d59379aa72c3ea0ea64a00b0ac8.jpg
000034.jpg,http://dogbreedstandards.com/wp-content/uploads/2013/03/basset-bleu-de-gascogne.jpg
000035.jpg,https://www.ukpets.com/oc-content/uploads/breeds/0/727.jpg
000036.jpg,https://i3.wp.com/www.mascotarios.org/wp-content/gallery/basset-bleu-de-gascogne/basset-bleu-de-gascogne.jpg
000037.jpg,https://www.forum.breedia.com/attachments/dscf2715-jpg.3162/
000038.jpg,https://previews.agefotostock.com/previewimage/medibigoff/9a680a25c11c460e227c10bb51b45af2/mar-w354407.jpg
000039.jpg,https://images-na.ssl-images-amazon.com/images/I/51D5WZQ8i0L._SY450_.jpg
000040.jpg,https://www.basset.net/boards/attachments/general-basset-hound-discussion/22657d1488973716-basset-bleu-de-gascogne-pups-6-born-3-6-17-p1000572.jpg
000041.jpg,http://bbg.tangor.net/genealogie/site_bbg/images/bbg.jpg
000042.jpg,https://petworldglobal.com/wp-content/uploads/2019/04/Basset-Bleu-de-Gascogne-Dogs-for-Sale-1-758x569.jpg
000043.jpg,https://www.petguide.com/wp-content/uploads/2018/10/petit-bleu-de-gascogne-668x445.jpg
000044.jpg,https://i.pinimg.com/originals/b4/bb/7b/b4bb7b8a79894875d6def1a844b1f0a2.jpg
000045.jpg,https://dogbreeds.wiki/uploads/b/basset-bleu-de-gascogne-photo-10.jpg
000046.jpg,https://global-free-classified-ads-s02.r.worldssl.net/user_images/2040287.jpg
000047.jpg,https://www.newdoggy.com/wp-content/uploads/2019/06/spike-male-Basset-Bleu-de-Gascogne-puppy-for-sale01-600x600.jpg
000048.jpg,http://thegreendogshow.com/wp-content/uploads/2016/12/basset-bleu-de-Gascogne.jpg
000049.jpg,https://previews.agefotostock.com/previewimage/medibigoff/9abcd14474f75bc3606cafd4fec2ebe8/11m-1767750.jpg
000050.jpg,https://nationalpurebreddogday.com/wp-content/comment-image/63653.jpg
