image,source
000023.jpg,https://c8.alamy.com/comp/X06HDJ/young-german-spaniel-dog-sitting-on-meadow-X06HDJ.jpg
000024.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/06/Photos-of-German-Spaniel.jpg
000025.jpg,https://doggiedesigner.com/wp-content/uploads/2018/10/28.3.jpg
000026.jpg,https://www.dogbreedinfo.com/images10/Deutscher%20WachtelhundAxle%2044.jpg
000027.jpg,https://thumbs.dreamstime.com/z/german-spaniel-dog-wachtel-retrieves-duck-73282905.jpg
000028.jpg,https://media.gettyimages.com/photos/dark-brown-and-white-german-spaniel-lying-on-the-floor-with-its-picture-iddor50005239
000029.jpg,https://as1.ftcdn.net/jpg/02/06/97/62/500_F_206976236_ax2kPUFEK68FEcxxRFMj3gQdnQipxkzO.jpg
000030.jpg,https://images-na.ssl-images-amazon.com/images/I/71bVOUpdDHL._SX355_.jpg
000031.jpg,http://www.dogwallpapers.net/wallpapers/german-spaniel-on-the-grass-photo.jpg
000032.jpg,https://alchetron.com/cdn/german-spaniel-c54c882a-db4e-46bb-9026-e1ae32d7565-resize-750.jpeg
000033.jpg,https://i.ytimg.com/vi/S47fCuzETr0/hqdefault.jpg
000034.jpg,https://www.doglib.com/wp-content/uploads/sites/2/ge/german-cocker-spaniel-puppies-breed.jpg
000035.jpg,https://www.featurepics.com/StockImage/20131114/german-spaniel-stock-photo-2851391.jpg
000036.jpg,https://c8.alamy.com/comp/X5C21T/deutscher-wachtelhund-or-german-spaniel-in-the-snow-X5C21T.jpg
000037.jpg,https://i.etsystatic.com/6458017/r/il/557078/551953352/il_570xN.551953352_j7oj.jpg
000038.jpg,https://images-eu.ssl-images-amazon.com/images/I/51YeW%2Bvl%2B3L._SR600%2C315_PIWhiteStrip%2CBottomLeft%2C0%2C35_PIAmznPrime%2CBottomLeft%2C0%2C-5_SCLZZZZZZZ_.jpg
000039.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/06/German-Spaniel-Images.jpg
000040.jpg,http://www.petwellbeingwiki.com/wp-content/uploads/German_Spaniel.jpg
000041.jpg,http://laminapets.com/wp-content/uploads/2017/10/german-spaniel-300x205.jpg
000042.jpg,https://c8.alamy.com/comp/X2EBXH/head-view-of-a-german-spaniel-looking-ahead-and-light-upwards-X2EBXH.jpg
000043.jpg,https://doggiedesigner.com/wp-content/uploads/2018/10/28.1.jpg
000044.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/28165015/German-Longhaired-Pointer-MP.jpg
000045.jpg,https://get.pxhere.com/photo/dog-pet-mammal-spaniel-cocker-spaniel-vertebrate-dog-breed-cocker-miniature-poodle-cockapoo-flat-coated-retriever-small-m-nsterl-nder-dog-like-mammal-carnivoran-schnoodle-english-cocker-spaniel-dog-crossbreeds-stabyhoun-large-m-nsterl-nder-boykin-spaniel-poodle-crossbreed-russian-spaniel-field-spaniel-american-cocker-spaniel-portuguese-water-dog-german-spaniel-blue-picardy-spaniel-american-water-spaniel-picardy-spaniel-gun-dog-working-cocker-curly-coated-retriever-790685.jpg
000046.jpg,https://thumbs.dreamstime.com/z/german-spaniel-dog-wachtel-retrieving-duck-73281219.jpg
000047.jpg,https://c8.alamy.com/comp/AX24TR/german-spaniel-or-deutscher-wachtelhund-breed-of-hunting-dog-AX24TR.jpg
000048.jpg,https://www.centerforanimalgenetics.com/web/wp-content/uploads/2018/04/deutscher-wachtelhund-dog-1131564_640-e1522760689112.jpg
000049.jpg,https://get.pxhere.com/photo/dog-canine-pet-sitting-mammal-black-spaniel-cocker-spaniel-vertebrate-beautiful-dog-breed-alert-breed-cocker-pedigree-obedient-intelligent-flat-coated-retriever-setter-small-m-nsterl-nder-dog-like-mammal-carnivoran-english-cocker-spaniel-large-m-nsterl-nder-boykin-spaniel-russian-spaniel-field-spaniel-american-cocker-spaniel-german-spaniel-blue-picardy-spaniel-american-water-spaniel-sussex-spaniel-picardy-spaniel-working-cocker-working-cocker-spaniel-1341058.jpg
000050.jpg,https://www.dogsbybreed.com/wp-content/uploads/2012/10/German-Spaniel.jpg
