image,source
000035.jpg,https://thumbs.dreamstime.com/z/black-galgo-espanol-puppy-front-beautiful-rosy-flowers-95161060.jpg
000036.jpg,https://admin.srperro.com/media/post/4fbdffe3-d3e3-45be-9b7b-beeee88082f1.jpg
000037.jpg,https://www.101dogbreeds.com/wp-content/uploads/2018/03/Galgo-Espanol.jpg
000038.jpg,https://www.dogzone.com/images/breeds/galgo-espanol-puppy.jpg
000039.jpg,https://ih1.redbubble.net/image.538534559.4675/ap,550x550,12x16,1,transparent,t.u3.png
000040.jpg,https://www.galgo-hilfe.de/images/infos/galgo3/zwei%20galgos.jpg
000041.jpg,https://www.cazavision.com/sites/default/files/ficha-perro/Ficha_Galgo1.jpg
000042.jpg,http://www.galgoespanol.se/bilder/main/galgobutt.jpg
000043.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3a/Galgo_Espa%C3%B1ol_hembra_02.jpg
000044.jpg,https://images-na.ssl-images-amazon.com/images/I/71h6Pi7b-GL.jpg
000045.jpg,https://i.ytimg.com/vi/SBtI5hZRdOQ/maxresdefault.jpg
000046.jpg,http://static.pedigreedatabase.com/dogbreeds/galgo_espanol.jpg
000047.jpg,https://c8.alamy.com/comp/JEP4N8/galgo-espanol-in-front-of-white-background-JEP4N8.jpg
000048.jpg,https://images.squarespace-cdn.com/content/v1/548dfb59e4b06f8a5b81014d/1556978771269-5029W4LF502I0BVBZ3W2/ke17ZwdGBToddI8pDm48kKQ2hQawdCTdAAlIpUR41497gQa3H78H3Y0txjaiv_0fDoOvxcdMmMKkDsyUqMSsMWxHk725yiiHCCLfrh8O1z5QHyNOqBUUEtDDsRWrJLTmQPoRzxSr1hzN-vPBHt7YyENuTIYcta6HUaOzxYB5zPoNhhIAcURMBaMnFKKa2JzE/touching%2Bnoses_blue%2B2500px_2.jpg?format=1500w
000049.jpg,https://img.dog-learn.com/dog-breeds/galgo-espanol/galgo-espanol-running-i5-sz14.jpg
000050.jpg,https://c8.alamy.com/comp/ADNCHF/spanish-greyhound-puppy-12-weeks-galgo-espanol-side-ADNCHF.jpg
