image,source
000026.jpg,https://t3.ftcdn.net/jpg/02/62/96/76/500_F_262967629_FaDT9pCWj4EocTVWJw9L12y7zmpQHX0M.jpg
000027.jpg,https://i.ebayimg.com/images/g/v58AAOSwqVJa~~uo/s-l300.jpg
000028.jpg,https://i.ytimg.com/vi/ad2Qq3GgMZg/hqdefault.jpg
000029.jpg,https://images.sunfrogshirts.com/2017/12/28/35590-1514448654605-Gildan-Men-Green-_w92_-front.jpg
000030.jpg,https://t4.ftcdn.net/jpg/02/56/63/13/500_F_256631324_f1Vbc3ytJgQOx2HnFPMUlXfXCxtqiy7E.jpg
000031.jpg,https://i.pinimg.com/originals/66/48/05/664805141e408c12d5bfa4eb961dca3c.jpg
000032.jpg,http://caninechronicle.com/wp-content/uploads/2017/11/19c-300x223.jpg
000033.jpg,https://kids.kiddle.co/images/thumb/0/0d/Bullmastif_555.jpg/558px-Bullmastif_555.jpg
000034.jpg,https://canna-pet.com/wp-content/uploads/2018/07/MastifFT4.jpg
000035.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/4/4b/Imagem_de_exemplar_padr%C3%A3o_OFB.png/320px-Imagem_de_exemplar_padr%C3%A3o_OFB.png
000036.jpg,https://cdn.images.express.co.uk/img/dynamic/1/590x/secondary/boxer-bull-mastiff-302064.jpg
000037.jpg,https://images.wagwalkingweb.com/media/daily_wag/name_guides/%7Bslug%7D/hero/1541076292.21/portuguese-dog-names.jpg
000038.jpg,http://bangertees.com/products/20566344.png
000039.jpg,https://c8.alamy.com/comp/XB7YG7/portrait-of-mastiff-dog-XB7YG7.jpg
000040.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Mastiff-2.jpg
000041.jpg,https://mastiffmaster.com/wp-content/uploads/2019/02/banned-mastiffs-sq.jpg
000042.jpg,https://rlv.zcache.com.au/pyrenean_mastiff_dog_love_bumper_sticker-r0503808d68c84e5284068fcdd250b0c4_v9wht_8byvr_307.jpg
000043.jpg,https://www.dogbreedinfo.com/images32/TerceiraMastiffFilaDeTerceiraExtinctDogBreedInfoDrawing2.jpg
000044.jpg,https://media.mercola.com/imageserver/public/2018/august/sarplaninac-dog.jpg
000045.jpg,https://m.media-amazon.com/images/I/A13usaonutL._CLa%7C2140,2000%7C71sZl8ETURL.png%7C0,0,2140,2000+0.0,0.0,2140.0,2000.0._UX342_.png
000046.jpg,https://mastiffmaster.com/wp-content/uploads/2019/06/What-Countries-Are-Mastiffs-Banned-2.png
000047.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/b/bd/Dogue_de_Bordeaux.jpg/700px-Dogue_de_Bordeaux.jpg
000048.jpg,https://www.attractive-dogs.com/images/375x315/chien/_/20180705140819_chiens-shetland-sheepdog-37f43d92-7c2d-2e04-f1bf-32947785b90b.jpg
000049.jpg,https://riahorter.com/index_htm_files/10451@2x.jpg
000050.jpg,https://g77v3827gg2notadhhw9pew7-wpengine.netdna-ssl.com/wp-content/uploads/2018/07/Mastiff8.jpg
