image,source
000039.jpg,https://get.pxhere.com/photo/puppy-dog-tan-mammal-hound-hunting-dog-vertebrate-handsome-harrier-dog-breed-vizsla-liver-bloodhound-dog-like-mammal-carnivoran-austrian-black-and-tan-hound-polish-hunting-dog-basset-art-sien-normand-redbone-coonhound-bavarian-mountain-hound-estonian-hound-finnish-hound-serbian-tricolour-hound-coonhound-segugio-italiano-polish-hound-halston-alpine-dachsbracke-serbian-hound-1175414.jpg
000040.jpg,https://banner2.kisspng.com/20180622/yol/kisspng-austrian-black-and-tan-hound-black-and-tan-coonhou-vizsla-5b2d3d2a2361b6.6921365315296914341449.jpg
000041.jpg,https://banner2.kisspng.com/20180420/ifq/kisspng-rottweiler-polish-hunting-dog-rocca-brancaleone-ge-ink-style-5ad99082c8e361.1412571615242077468229.jpg
000042.jpg,http://gonczy-polski-gramen.pl/images/potomstwo/gramen-noa-2018/27.jpg
000043.jpg,https://images-eu.ssl-images-amazon.com/images/I/51RStSisDdL._SR600%2C315_PIWhiteStrip%2CBottomLeft%2C0%2C35_PIAmznPrime%2CBottomLeft%2C0%2C-5_SCLZZZZZZZ_.jpg
000044.jpg,https://c8.alamy.com/comp/R3P2FN/purebred-polish-hunting-dog-previously-polish-scenthound-posing-with-european-bison-wisent-bieszczady-mountains-poland-R3P2FN.jpg
000045.jpg,https://t3.ftcdn.net/jpg/02/12/94/64/240_F_212946492_vBq1CeDPFOOd25Zzp3olVyJqRg9ikpHW.jpg
000046.jpg,https://wallpapercave.com/wp/wp3617998.jpg
000047.jpg,https://animalsbreeds.com/wp-content/uploads/2015/04/Polish-Hunting-Dog-8.png
000048.jpg,https://www.puplookup.com/wp/wp-content/uploads/plu/dog-breeder/thumb/breeder_2766_4931.JPG?ver=1
000049.jpg,https://get.pxhere.com/photo/nature-dog-mammal-vertebrate-dog-breed-terrier-doberman-guard-dog-german-pinscher-pinscher-dog-like-mammal-carnivoran-dobermann-austrian-black-and-tan-hound-polish-hunting-dog-manchester-terrier-toy-manchester-terrier-vulnerable-native-breeds-english-toy-terrier-701156.jpg
000050.jpg,https://get.pxhere.com/photo/meadow-play-dog-mammal-vertebrate-dog-breed-romp-dog-like-mammal-dobermann-austrian-black-and-tan-hound-polish-hunting-dog-transylvanian-hound-824741.jpg
