image,source
000018.jpg,https://www.sbs.com.au/yourlanguage/sites/sbs.com.au.yourlanguage/files/styles/full/public/ce1e11ef-3ebb-41e4-8389-97ae4a5163c9_1555661330.jpeg?itok=-0AESwNS&mtime=1555661589
000019.jpg,https://reptilepark.com.au/wp-content/uploads/2015/11/mammals_dingo2.jpg
000020.jpg,https://iadsb.tmgrup.com.tr/d2dea6/645/344/0/97/724/483?u=https://idsb.tmgrup.com.tr/2019/04/19/father-rescues-toddler-after-dingo-drags-him-from-bed-in-australia-1555657636909.jpg
000021.jpg,https://www.abc.net.au/news/image/10025110-3x2-700x467.jpg
000022.jpg,https://cdn.newsapi.com.au/image/v1/91884bc897779ee831a5ff0361966260?width=650
000023.jpg,https://newsroom.unsw.edu.au/sites/default/files/styles/full_width/public/thumbnails/image/dingoes_2.jpg?itok=sMlpp8up
000024.jpg,https://img.purch.com/rc/300x200/aHR0cDovL3d3dy5saXZlc2NpZW5jZS5jb20vaW1hZ2VzL2kvMDAwLzA3OS8yMDUvb3JpZ2luYWwvMDkxMjEzLWRpbmdvLTAyLmpwZw==
000025.jpg,https://news.yale.edu/sites/default/files/styles/featured_media/public/main-dingo-eyes.jpg?itok=8mFyzWNF&c=07307e7d6a991172b9f808eb83b18804
000026.jpg,https://resources.stuff.co.nz/content/dam/images/1/u/2/t/k/g/image.related.StuffLandscapeSixteenByNine.710x400.1u2tk3.png/1551507813398.jpg
000027.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Look_at_me_dad.jpg/220px-Look_at_me_dad.jpg
000028.jpg,https://cdn.newsapi.com.au/image/v1/35e75998d65f1e19bbe6042a96d1edff
000029.jpg,https://www.australiangeographic.com.au/wp-content/uploads/2018/06/australian_dingo.jpg
000030.jpg,https://www.australiangeographic.com.au/wp-content/uploads/2018/06/Dingo-3.jpg
000031.jpg,https://1v1d1e1lmiki1lgcvx32p49h8fe-wpengine.netdna-ssl.com/wp-content/uploads/2019/04/1556076165-20130204000883200650-original-960x540.jpg
000032.jpg,https://cdn.newsapi.com.au/image/v1/0f12a6356ce29a8492991cd916c087cb?width=1024
000033.jpg,https://ichef.bbci.co.uk/news/660/cpsprodpb/C90F/production/_106517415_gettyimages-578257624.jpg
000034.jpg,https://www.welcometocountry.org/wp-content/uploads/2018/04/dingo-puppies-puppy-aboriginal-dingo-facts-australia.jpg
000035.jpg,https://images2.minutemediacdn.com/image/upload/c_crop,h_1357,w_2414,x_0,y_146/f_auto,q_auto,w_1100/v1562785569/shape/mentalfloss/27993-gettyimages-998423658.jpg
000036.jpg,https://d2r55xnwy6nx47.cloudfront.net/uploads/2018/01/Dingo_520x292.jpg
000037.jpg,https://sa.kapamilya.com/absnews/abscbnnews/media/2018/overseas/07/24/20180724_nullarbor.jpg
000038.jpg,https://districtbulletin.com.au/wp-content/uploads/2018/07/dingo-Tango-july2018.jpg
000039.jpg,https://currumbinsanctuary.com.au/application/files/7915/0631/6477/comp-dingo_1244_x_730.jpg
000040.jpg,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BBUqLFY.img?h=412&w=624&m=6&q=60&o=f&l=f&x=285&y=216
000041.jpg,https://binderparkzoo.org/wp-content/uploads/2017/10/australian-dingo-4.jpg
000042.jpg,https://static01.nyt.com/images/2012/03/06/science/06DING_SPAN/06DING-jumbo.jpg
000043.jpg,https://cdn.newsapi.com.au/image/v1/98c6be47883e937168742aab908a9722?width=650
000044.jpg,https://images.theconversation.com/files/258895/original/file-20190213-181609-17tjq0a.jpg?ixlib=rb-1.1.0&rect=481%2C0%2C2406%2C1200&q=45&auto=format&w=1356&h=668&fit=crop
000045.jpg,https://www.sciencemag.org/sites/default/files/styles/inline_colwidth__16_9/public/images/Dingo.jpg?itok=gkuCFSlL
000046.jpg,https://thumbs-prod.si-cdn.com/iCYJdCUivCDBMMKtgAbULAz2uA0=/420x240/https://public-media.si-cdn.com/filer/bd/00/bd00a61f-5834-4cf1-b92b-4b05d7a68f63/dingos.jpg
000047.jpg,https://www.rnz.co.nz/assets/news/192722/eight_col_dingo.jpg?1555647963
000048.jpg,https://parksaustralia.gov.au/uluru/files/nature/dingo-t.jpg
000049.jpg,https://img.dog-learn.com/dog-breeds/dingo/dingo-i1-sz14.jpg
000050.jpg,https://www.australiazoo.com.au/our-animals/amazing-animals/images/profile_388_600.jpg
