image,source
000030.jpg,https://live.staticflickr.com/4395/36909933051_4993905431_b.jpg
000031.jpg,https://i.pinimg.com/originals/e6/fd/55/e6fd5586add3dec47041194e4cb6a1ce.jpg
000032.jpg,https://www.fond-ecran-image.com/galerie-membre/chien-francais-tricolore/chasse-a-cour-bourbansais-20100905.jpg
000033.jpg,https://upload.chien.com/img_global/24-le-chien/usages-du-chien/_light-18261-une-meute-de-francais-tricolores-prets-pour-la-chasse.jpg
000034.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Chien-Fran%C3%A7ais-Tricolore-dog-size.jpg
000035.jpg,https://eleveur.achetermonchien.com/sites/default/files/styles/breed_image_list_large_watermark/public/races/photos/Fran%C3%A7ais-Tricolore-8547.jpg?itok=T7uejpy1
000036.jpg,https://images-na.ssl-images-amazon.com/images/I/51GE3i-0pWL._UX679_.jpg
000037.jpg,https://i.pinimg.com/236x/81/46/e7/8146e7ff3a52a45b39984b0d45d0e7c2--wedding-french.jpg
000038.jpg,https://www.ukcdogs.com/images/breeds/chien-francais-tricolore.jpg
000039.jpg,https://eleveur.achetermonchien.com/sites/default/files/styles/breed_image_list_large_watermark/public/races/photos/Fran%C3%A7ais-Tricolore-8548.jpg?itok=PsgCeuPi
000040.jpg,http://www.animogen.com/wp-content/uploads/2014/08/Anglo-Fran%C3%A7ais-grand-chiens-races-histoire-%C3%A9levage-standard-caract%C3%A8re-pelage-taille-poids-comportement-animal-animaux-compagnie-animogen-5.jpg
000041.jpg,https://www.fond-ecran-image.com/galerie-membre/chien-francais-tricolore/meute-chiens-francais-tricolores.jpg
000042.jpg,http://www.jobevin.com/wp-content/uploads/2015/01/chien-francais-tricolore.jpg
000043.jpg,https://www.petguide.com/wp-content/uploads/2018/09/grand-anglo-fran%C3%A7ais-tricolore-668x446.jpg
000044.jpg,http://www.jobevin.com/wp-content/uploads/2015/01/chien-francais-tricolore-2.jpg
000045.jpg,https://static.wamiz.fr/images/adoption/large/294736-0.jpg
000046.jpg,https://static.wamiz.fr/images/adoption/large/494147-0.jpg
000047.jpg,https://c8.alamy.com/compfr/b08ytd/grand-anglo-francais-tricolore-hound-chien-de-chasse-b08ytd.jpg
000048.jpg,http://www.anglo-francais-petite-venerie.fr/images/chiens/chien-05.jpg
000049.jpg,http://www.nosanimaux.com/photos/559185e489f30_photo_55918618ca1c9.jpg
000050.jpg,https://images.our-assets.com/fullcover/2000x/9786133992382.jpg
