image,source
000020.jpg,https://www.dogster.com/wp-content/uploads/2017/08/A-pomeranian-on-grass.jpg
000021.jpg,https://www.pets4homes.co.uk/images/breeds/92/large/51777a71e0acca1a7bebe25ca029f519.jpg
000022.jpg,https://ichef.bbci.co.uk/news/660/cpsprodpb/17543/production/_105255559_boo.jpg
000023.jpg,https://i.ytimg.com/vi/UESr4svRpKs/maxresdefault.jpg
000024.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ed/Pomeranian_Thank_You.jpg
000025.jpg,https://www.petmd.com/sites/default/files/breedopedia/Puppies_0.jpg
000026.jpg,https://www.teacupdogdaily.com/wp-content/uploads/2016/10/White-Pomeranian-Dog.jpg
000027.jpg,https://mustsharenews.com/wp-content/uploads/2019/03/eggpup-cover.jpg
000028.jpg,https://g77v3827gg2notadhhw9pew7-wpengine.netdna-ssl.com/wp-content/uploads/2017/08/pomeranian-1541800_1920-1024x762.jpg
000029.jpg,https://vetstreet-brightspot.s3.amazonaws.com/2f/22/84f5d602482a94593cdc17772794/pomeranian-ap-0bisny-335.jpg
000030.jpg,https://images.wagwalkingweb.com/media/daily_wag/name_guides/pomeranian-dog-names/hero/pomeranian-dog-names.jpg
000031.jpg,https://www.dogbreedinfo.com/images23/PomeranianGizmoKujosBrotherBlack2YearsOldPurebredDog.jpg
000032.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8c/Sparkles_Cute.jpg
000033.jpg,https://vetstreet.brightspotcdn.com/dims4/default/edb51df/2147483647/crop/0x0%2B0%2B0/resize/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F19%2F716f20a7f711e0a0d50050568d634f%2Ffile%2FPomeranian-2-645mk062811.jpg
000034.jpg,https://www.dogzhealth.com/wp-content/uploads/Pomeranian-Health-Problems.jpg
000035.jpg,https://doggiedesigner.com/wp-content/uploads/2018/10/Best-Pomeranian-Names-1.jpg
000036.jpg,https://cdn3-www.dogtime.com/assets/uploads/2011/01/file_23122_pomeranian-460x290.jpg
000037.jpg,https://s3-eu-west-1.amazonaws.com/w3.cdn.gpd/gb.pedigree.56/large_25e5e55d-289e-48cf-8828-d57801810290.jpg
000038.jpg,https://dogzone-tcwebsites.netdna-ssl.com/wp-content/uploads/2017/09/pomeranian-names-1-final.jpg
000039.jpg,https://thehappypuppysite.com/wp-content/uploads/2018/07/pomeranian-names-MG-long.jpg
000040.jpg,https://iadsb.tmgrup.com.tr/d7d84f/645/470/0/10/1000/738?u=http://i.tmgrup.com.tr/dailysabah/2017/01/04/toy-sized-pomeranian-dogs-favorite-pet-in-turkey-1483479751110.jpg
000041.jpg,https://www.dogbreedinfo.com/images21/Pomeranianommania%20PoetryInMotionandPommaniaMsDynamite.jpg
000042.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2018/11/21/nbc_dog_toy_pomeranian_181120.jpg
000043.jpg,https://images-na.ssl-images-amazon.com/images/I/71onKRBdOjL.jpg
000044.jpg,http://beta.ems.ladbiblegroup.com/s3/content/4b50e0d75b6982a80ad059e8799b8d5c.png
000045.jpg,https://media.marshallspetzone.com/5585-thickbox_default/mini-pomeranian-puppies-for-sale.jpg
000046.jpg,https://www.barewalls.com/comp/art-print-poster/bwc18011304/white-pomeranian-dog.jpg
000047.jpg,https://i.ytimg.com/vi/AiZ5v6y2fV4/maxresdefault.jpg
000048.jpg,https://pomeranian.org/wp-content/uploads/2016/10/pomxgermanspitz.jpg
000049.jpg,https://thehappypuppysite.com/wp-content/uploads/2018/06/best-food-for-pomeranian-puppy-header.jpg
000050.jpg,https://www.pets4homes.co.uk/images/articles/2517/large/health-longevity-and-care-of-the-pomeranian-dog-54bbc4c441e48.jpg
