image,source
000031.jpg,https://www.k9rl.com/wp-content/uploads/2017/02/Skye-Terrier-puppies.jpg
000032.jpg,http://animalsking.com/wp-content/uploads/2017/07/skaj-terer-sobaka-opisanie-osobennosti-cena-i-uxod-za-skaj-tererom-9.jpg
000033.jpg,http://breedfinder.ikc.ie/Content/images/breeds/84_skye_terrier.jpg
000034.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2017/11/23/nds_ter_skyeterrier_171120.jpg
000035.jpg,https://i.pinimg.com/originals/e0/40/38/e04038cd007f0d65c85f1e4e28a2584d.jpg
000036.jpg,https://www.purina.com.au/-/media/Project/Purina/Main/Breeds/Dog/Mobile/Dog_Skye-Terrier_Mobile.jpg?h=300&la=en&w=375&hash=B7C3B6F258A458731A42F313B96C3CD1
000037.jpg,https://i.ytimg.com/vi/r4Tuep7blNk/maxresdefault.jpg
000038.jpg,https://images.curiator.com/images/t_x/art/or252m208coiuprwlvor/anne-arnold-sunny-skye-terrier-1978.jpg
000039.jpg,https://dgicdplf3pvka.cloudfront.net/images/dogbreeds/large/Skye-Terrier.jpg
000040.jpg,http://www.kolumbus.fi/skye/valio_kuvat/FinnskyXcalibur.jpg
000041.jpg,http://www.timesnews.net/image/2019/02/13/x700_q30/Westminster-Dog-Show-13.jpg
000042.jpg,https://i.pinimg.com/originals/26/0f/fe/260ffe4c8f0aee14a949f15d04eb476e.jpg
000043.jpg,http://www.skyeterrier.org/wp-content/uploads/2013/09/skye-terrier-temperament.jpg
000044.jpg,https://nationalpurebreddogday.com/wp-content/uploads/2019/01/12743885_546124192221347_5945661717267323011_n.jpg
000045.jpg,https://cdn.images.express.co.uk/img/dynamic/128/590x/secondary/131697.jpg
000046.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12224115/Skye-Terrier-History-01.jpg
000047.jpg,http://www.skyeterrier.org/wp-content/uploads/2013/09/skye-terrier-puppies.jpg
000048.jpg,https://www.sundaypost.com/wp-content/uploads/sites/13/2016/02/23998963.jpg
000049.jpg,https://ichef.bbci.co.uk/news/1024/media/images/67800000/jpg/_67800305_terriers.jpg
000050.jpg,https://planetdetective.com/wp-content/uploads/Skye-Terrier-Dog-1.jpg
