image,source
000024.jpg,https://ratses.gr/sites/default/files/molossos%20epirus1.jpg
000025.jpg,https://www.doglib.com/wp-content/uploads/sites/2/mo/molossus-dog-breeds-man-and-dog-are-training-obedience-royalty-free-cliparts.jpg
000026.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Molossus-of-Epirus-dog4-300x275.jpg
000027.jpg,http://www.romeacrosseurope.com/wp-content/uploads/2015/08/Molossian.jpg
000028.jpg,https://greatdanegnosis.files.wordpress.com/2016/03/ellhnikos-molossos-epirou.jpg
000029.jpg,https://scontent-iad3-1.cdninstagram.com/vp/4f4d0bb13ab0bff8c1e8ba0da928bda7/5D92D2B1/t51.2885-15/e35/c39.0.1001.1001a/s320x320/61399796_833772067021719_3660120111037238412_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
000030.jpg,https://www.doglib.com/wp-content/uploads/sites/2/mo/molossus-roman-molossian-dog-breed.jpg
000031.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Molossus-of-Epirus-dog.jpg
000032.jpg,https://scontent-iad3-1.cdninstagram.com/vp/f4b3c5e00f242b2e59f2d73e91765dbb/5D9C1ED5/t51.2885-15/e35/c133.0.814.814a/s320x320/60437919_2053165464732085_5368307440993564702_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
000033.jpg,https://scontent-iad3-1.cdninstagram.com/vp/77de9da33513e72c0990170f3d98f64b/5D865663/t51.2885-15/e35/c124.0.832.832/s320x320/61612619_1517517885045471_5711148553398107802_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
000034.jpg,https://scontent-lhr3-1.cdninstagram.com/vp/a4a310304e1d78fc8207dc74c1ad7df7/5D7EE2F1/t51.2885-15/e35/60945686_1077306309121038_83064695025139610_n.jpg?_nc_ht=scontent-lhr3-1.cdninstagram.com&se=7&ig_cache_key=MjA1NjA5NDUyNDkzOTMyNTIzMg%3D%3D.2
000035.jpg,https://scontent-ort2-2.cdninstagram.com/vp/03c063393ed728faf409dbf15206ceba/5D788690/t51.2885-15/e35/60596096_1568755696593137_5827227126845936122_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com
000036.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Molossus-of-Epirus-dog-characteristics4-300x229.jpg
000037.jpg,https://scontent.cdninstagram.com/vp/5edff0dcb3a77aa2230ae7d8aba1211e/5D965DC2/t51.2885-15/e35/s480x480/64485726_2638193709523959_570136782970431991_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com
000038.jpg,https://scontent-lht6-1.cdninstagram.com/vp/3e33d752c46f0ca4909553d0bfaad033/5D82F271/t51.2885-15/sh0.08/e35/s750x750/64390440_2047117595595873_8087616941044598208_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com&ig_cache_key=MjA2MjU3NjAwMzI2OTUzMzY1OQ%3D%3D.2
000039.jpg,https://images-blogger-opensocial.googleusercontent.com/gadgets/proxy?url=http%3A%2F%2F4.bp.blogspot.com%2F-PkVyuG4ZN3Y%2FUqIR0YZY4jI%2FAAAAAAAAAJU%2FTngOHV_3Jp0%2Fs320%2F3fcee786c45b419b2a664491a9d190c6%255B1%255D.jpg&container=blogger&gadget=a&rewriteMime=image%2F*
000040.jpg,https://scontent-lga3-1.cdninstagram.com/vp/7f8f59c57d538d0fe32b335753054852/5D4173F8/t51.2885-15/e35/54732088_265641221055284_1030027013316284608_n.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com
000041.jpg,https://scontent-lhr3-1.cdninstagram.com/vp/0dee3a882d08d2af9e202f71368b75b1/5D915743/t51.2885-15/e35/60223800_311516599757783_5642176096482062366_n.jpg?_nc_ht=scontent-lhr3-1.cdninstagram.com&se=7&ig_cache_key=MjA1MzcwMjEzODQzOTI1OTY2NQ%3D%3D.2
000042.jpg,https://st3.depositphotos.com/1033409/18781/v/450/depositphotos_187817148-stock-illustration-dogs-by-country-of-origin.jpg
000043.jpg,https://scontent-lht6-1.cdninstagram.com/vp/30522f5fb9956042e7c56d901e40ca09/5D92FE8E/t51.2885-15/sh0.08/e35/p750x750/61917631_369030783967496_8236838151744358714_n.jpg?_nc_ht=scontent-lht6-1.cdninstagram.com&ig_cache_key=MjA2MTE4NTY4MTc4ODY0NDk1MQ%3D%3D.2
000044.jpg,https://scontent-atl3-1.cdninstagram.com/vp/c725cc6a10a70f82bcd0ed70188949c0/5D98E2D3/t51.2885-15/e35/s480x480/61822583_324553951792306_8116253902257907309_n.jpg?_nc_ht=scontent-atl3-1.cdninstagram.com
000045.jpg,https://scontent-iad3-1.cdninstagram.com/vp/91fbd8a60b15d99211e521c86ab32d06/5D8BAA98/t51.2885-15/e35/c97.0.885.885a/s320x320/60163226_305694566983976_6697847301364075_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
000046.jpg,https://scontent-frt3-1.cdninstagram.com/vp/e769264aa05e6ac048c9ad0bc9b532de/5D655EAA/t51.2885-15/e35/61077349_162903354741339_5857495087405144287_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com
000047.jpg,https://d1k5w7mbrh6vq5.cloudfront.net/images/cache/41/8b/3c/418b3c0af12cc188d71ed92af659706f.jpg
000048.jpg,https://scontent.cdninstagram.com/vp/23c8f10d1a8c2b3da82cdc5620bc9a4b/5D8D0BA2/t51.2885-15/e35/s480x480/61197086_368427847361794_7555130033670470761_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com
000049.jpg,https://scontent-atl3-1.cdninstagram.com/vp/9257d3b5942a1f6cff3c3980ed1a1800/5D93140D/t51.2885-15/e35/62120555_954904998183940_2427033411688647240_n.jpg?_nc_ht=scontent-atl3-1.cdninstagram.com
000050.jpg,https://scontent-yyz1-1.cdninstagram.com/vp/2762ab59d2e4e814ad341b47971461da/5D8D4CC7/t51.2885-15/e35/50717722_1777880475652001_2831090067830914294_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&se=8
