image,source
000027.jpg,https://cdn.imgbin.com/6/21/20/imgbin-dobermann-manchester-terrier-english-toy-terrier-miniature-pinscher-german-pinscher-puppies-CMqZtxLnX25mf0DnvQWSQYGJB.jpg
000028.jpg,https://i.pinimg.com/originals/33/e0/41/33e041e004db17eba94ba18f1bb9da6e.jpg
000029.jpg,http://www.dogwallpapers.net/wallpapers/english-toy-terrier-black-tan-near-the-bushes-photo.jpg
000030.jpg,https://www.dogsnsw.org.au/media/img/BrowseAllBreed/English-Toy-Terrier-Black-Tan.jpg
000031.jpg,http://www.dogwallpapers.net/wallpapers/english-toy-terrier-black-tan-on-couch-photo.jpeg
000032.jpg,https://c8.alamy.com/comp/KKM07R/terrier-english-toy-english-toy-terrier-black-and-tan-toy-terrier-KKM07R.jpg
000033.jpg,https://i.pinimg.com/originals/96/1d/a7/961da71f3a7bc718c8083980e2053afa.jpg
000034.jpg,https://banner2.kisspng.com/20180327/xvw/kisspng-english-toy-terrier-manchester-terrier-dogs-5aba1a34b2c869.8311298115221458447323.jpg
000035.jpg,http://www.zooclub.biz/img/katalog/17/77/196_28.jpg
000036.jpg,https://c8.alamy.com/comp/KKM07M/terrier-english-toy-english-toy-terrier-black-and-tan-toy-terrier-KKM07M.jpg
000037.jpg,https://static2.viovet.co.uk/petphotos/36452_6c57b4ac593f0054ebff85947206415f.jpg
000038.jpg,https://nannypet.info/wp-content/uploads/2019/02/difference-between-manchester-terrier-and-miniature-pinscher-fresh-manchester-terrier-english-toy-terrier-black-and-tan-terrier-of-difference-between-manchester-terrier-and-miniature-pinsche-600x320.jpg
000039.jpg,http://lasagesse-ett.co.uk/wp-content/uploads/2018/11/english-toy-terrier-breed-standard-022-copy.jpg
000040.jpg,https://i.pinimg.com/originals/ac/2b/a3/ac2ba3865f3934acbcb1be7a07d4475d.jpg
000041.jpg,https://c8.alamy.com/comp/PFN6AA/english-toy-terrier-black-and-tan-lying-down-side-view-PFN6AA.jpg
000042.jpg,http://cdn.simplesite.com/i/6e/8f/284571209762377582/i284571214491655400._szw480h1280_.jpg
000043.jpg,http://4.bp.blogspot.com/_LYxGQn08RU4/SETd-dRQH5I/AAAAAAAAAiE/zkmACxZ7Yw4/s320/ENGLISH+TOY+TERRIER+(BLACK+and+TAN).bmp
000044.jpg,https://static1.viovet.co.uk/petphotos/69806_9b5ff759df6bc4cd41da61d8f89b7be5.jpg
000045.jpg,https://www.worldlifeexpectancy.com/images/a/d/d/b/toy_manchester_terrier/toy_manchester_terrier_1.jpg
000046.jpg,https://as1.ftcdn.net/jpg/02/08/44/20/500_F_208442001_8V1fGbHHF8HmDS9l6dnbzTk2MmIBBJoA.jpg
000047.jpg,http://www.fci.be/Nomenclature/Illustrations/013g03.jpg
000048.jpg,https://i.ebayimg.com/images/g/De0AAOxyyjpRyVhu/s-l300.jpg
000049.jpg,https://images.prod.meredith.com/product/3a1bb78bd8691695746de51c96ddd2da/1501701751358/l/english-toy-terrier-black-and-tan-dog-all-purpose-16oz-libbey-can-glass
000050.jpg,http://www.dogwallpapers.net/wallpapers/two-lovely-english-toy-terrier-black-tan-dogs-photo.jpg
