image,source
000017.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12222530/Basset-Fauve-De-Bretagne-On-White-01-400x267.jpg
000018.jpg,http://www.adopt-a-griffon.eu/en/wp-content/uploads/2015/05/griffon-fauve-de-bretagne.jpg
000019.jpg,https://i.pinimg.com/236x/fb/1c/9b/fb1c9be691a8b0c138a807a9d7b647da--bretagne-france-basset-dog.jpg
000020.jpg,http://poochinfo.com/wp-content/uploads/2018/06/Male-Basset-fauve-de-Bretagne.jpg
000021.jpg,https://i.pinimg.com/originals/6c/a0/1d/6ca01db2578ecda78f7b2661f3d417a8.jpg
000022.jpg,https://c8.alamy.com/comp/GDA1H4/fawn-brittany-griffon-or-griffon-fauve-de-bretagne-dog-male-standing-GDA1H4.jpg
000023.jpg,http://puppyfinder.org.uk/wp/wp-content/uploads/2013/01/basset_fauve_de_bretagne.jpg
000024.jpg,https://vignette.wikia.nocookie.net/akc-dog-breeds/images/6/60/Basset-Fauve-de-Bretagne.jpg/revision/latest?cb=20171227211400
000025.jpg,https://dogsaholic.com/wp-content/uploads/2018/03/%D0%91%D0%B5%D0%B7%D1%8B%D0%BC%D1%8F%D0%BD%D0%BD%D1%8B%D0%B9-810x510.png
000026.jpg,https://i.ytimg.com/vi/mefpTL39am0/maxresdefault.jpg
000027.jpg,https://i.pinimg.com/originals/b8/62/1c/b8621ccb0d33c81a16a0d2a94df76694.jpg
000028.jpg,http://www.bassetfauvedebretagneclub.com/wp-content/uploads/2018/11/c67ad9b9-093d-4d5a-b14e-557760d85c07.jpg
000029.jpg,https://www.petguide.com/wp-content/uploads/2016/04/basset-fauve-de-bretagne-668x494.jpg
000030.jpg,http://lomets.com/wp-content/uploads/2013/09/chiens-Basset-fauve-de-Bretagne-8cd07b59-c9f4-7894-b9b2-dcb2da4cf763.jpg
000031.jpg,https://www.dogbreedinfo.com/images27/BassetFauvedeBretagneFawnBrittanyBassetPurebredDogBarnieUK2.JPG
000032.jpg,https://upload.wikimedia.org/wikipedia/commons/8/81/08115500_Griffon_Fauve_Bretagne.jpg
000033.jpg,https://images.ctfassets.net/w00x6p5qkejz/5DV8y9SUj6aoGsysYGMyoU/130cad08af59d11c38bd827784894b59/Basset_Fauve_de_Bretagne_3.jpg
000034.jpg,https://www.purina.com.au/-/media/Project/Purina/Main/Breeds/Dog/Mobile/Dog_Basset-Fauve-de-Bretagne_Mobile.jpg?h=300&la=en&w=375&hash=52DBDAFBE98E0A2DE337C1171DB330FA
000035.jpg,https://www.selectadogbreed.com/media/1571/bassetfauvedebretagne_puppy.jpg
000036.jpg,http://poochinfo.com/wp-content/uploads/2018/06/Basset-fauve-de-Bretagne-Running.jpg
000037.jpg,http://4leggers.com/wp-content/uploads/2016/11/f-basset-fauve-de-bretagne.jpg
000038.jpg,http://www.bassetfauvedebretagneclub.com/wp-content/uploads/2018/11/basset-fauve-de-bretagne-puppies-kc-reg-535d14b9372b7-1024x812.jpg
000039.jpg,https://www.petful.com/wp-content/uploads/2016/01/Basset-Fauve-de-Bretagne-750x410.jpg
000040.jpg,https://www.dogbreedinfo.com/images27/BassetFauvedeBretagneFawnBrittanyBassetPurebredDogBarnieUK1.JPG
000041.jpg,http://dogbreedstandards.com/wp-content/uploads/2013/03/basset-fauve-de-bretagne.jpg
000042.jpg,https://nimages3.champdogs.net/72997/l64697979.jpg
000043.jpg,https://cdn.omlet.co.uk/images/cache/1024/682/Dog-Basset_Fauve_De_Bretagne-A_Basset_Fauve_De_Bretagne_with_lovely_wirey_fur.jpg
000044.jpg,https://nimages1.champdogs.net/112436/l22314705.jpg
000045.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/28184402/AdobeStock_23183517-400x267.jpg
000046.jpg,https://www.pets4homes.co.uk/images/breeds/165/large/c7e29bad91fa487b4964b73b42ee98b8.jpg
000047.jpg,https://ih0.redbubble.net/image.451801124.2101/stf,small,600x600-pad,750x1000,f8f8f8.jpg
000048.jpg,https://i.pinimg.com/originals/36/46/84/36468427a8aeebd201e5229fed3d5d2c.jpg
000049.jpg,http://d2f0ora2gkri0g.cloudfront.net/bkpam2239944_g_1.jpg
000050.jpg,https://www.ukpets.com/oc-content/themes/ukpets/images/breeds/og-image-basset-fauve-de-bretagne.jpg?v=1.0.1
