image,source
000031.jpg,https://assets.atlasobscura.com/media/W1siZiIsInVwbG9hZHMvYXNzZXRzLzlhZjJmYWMzZjkwZDhjODA2N19DaGVycnkuanBnIl0sWyJwIiwiY29udmVydCIsIi1hdXRvLW9yaWVudCAiXSxbInAiLCJ0aHVtYiIsIjIxNjB4MTQ0MCswKzQwNyJdLFsicCIsImNvbnZlcnQiLCItcXVhbGl0eSA4MSAtYXV0by1vcmllbnQiXSxbInAiLCJ0aHVtYiIsIjYwMHg0MDAjIl1d
000032.jpg,https://discourse-cloud-file-uploads.s3-us-west-2.amazonaws.com/boingboing/original/3X/f/c/fccaa810527223e88baebd6975c14ce9a94a1739.jpg
000033.jpg,https://www.burkemuseum.org/sites/default/files/styles/adaptive/adaptive-image/public/_DSC6651.jpg?itok=ODvNc8x0
000034.jpg,http://www.iidoba.org/forums/uploads/monthly_05_2012/post-3-0-90414400-1337553340.jpg
000035.jpg,https://www.historylink.org/Content/Media/Photos/Large/CoastSalish_Doghairweaving_pre1860.jpg
000036.jpg,https://orcasissues.com/wp-content/uploads/2017/05/image003.jpg
000037.jpg,https://assets.atlasobscura.com/article_images/64242/image.jpg
000038.jpg,https://vignette.wikia.nocookie.net/dogs-cats/images/e/eb/Baby_Shih_Tzus.jpg/revision/latest?cb=20111211014038
000039.jpg,https://images-na.ssl-images-amazon.com/images/I/51BAeLbFZLL._SX425_.jpg
000040.jpg,https://qmackie.files.wordpress.com/2019/01/screen-shot-2019-01-03-at-11.59.14-am.png?w=500
000041.jpg,https://www.tulalipnews.com/wp/wp-content/uploads/2018/11/Hibulb-weaving6.jpg
000042.jpg,http://nancymargueriteanderson.com/wp-content/uploads/2013/11/Jan.-28-2009-042-700x290.jpg
000043.jpg,https://qmackie.files.wordpress.com/2019/01/screen-shot-2019-01-05-at-12.22.31-pm.png
000044.jpg,https://m.media-amazon.com/images/I/B1r1AbikBQS._CLa%7C2140,2000%7CB1kY9iy4cuS.png%7C0,0,2140,2000+659.0,492.0,777.0,701.0.png
000045.jpg,https://rukminim1.flixcart.com/image/832/832/book/2/9/6/salish-wool-dog-original-imaearvgpd8s8jrp.jpeg?q=70
000046.jpg,http://ecx.images-amazon.com/images/I/51WFixOXj2L.jpg
000047.jpg,https://banner2.kisspng.com/20180721/yqu/kisspng-tartan-salish-wool-dog-lumberjack-check-polar-flee-plaid-coat-5b533baad6a911.0281197815321814188793.jpg
000048.jpg,http://i.imgur.com/TYQgq98.jpg
000049.jpg,http://4.bp.blogspot.com/-LSTdDN9WXUQ/UXwAm8ZqXNI/AAAAAAAADaQ/wI1gBDb0RvQ/s1600/IMG_0507.JPG
000050.jpg,https://www.cheatsheet.com/wp-content/uploads/2018/06/Hare-Indian-dog.jpg
