image,source
000017.jpg,http://2.bp.blogspot.com/-9ThpYDKMvtg/T0rHA_1KZII/AAAAAAAACAc/mZnTxpwfATw/s1600/Slovak-20070329349.jpg
000018.jpg,https://i.pinimg.com/originals/fa/84/0d/fa840d366aebb5ad959c8c7b5f661c33.jpg
000019.jpg,https://www.dogsnsw.org.au/media/img/BrowseAllBreed/Wirehaired-Slovakian-Pointer.jpg
000020.jpg,https://c8.alamy.com/comp/HKPJJ7/slovakian-rough-haired-pointer-HKPJJ7.jpg
000021.jpg,https://www.forum.breedia.com/proxy.php?image=http%3A%2F%2Fi120.photobucket.com%2Falbums%2Fo198%2Fdavidmhogg%2Fpurdeyandsarikaold146Custom.jpg&hash=f0f74e6eebefe70b4fc10f0c3ca05ea4
000022.jpg,https://nationalpurebreddogday.com/wp-content/uploads/2019/01/1a126530492aaae21d888ede4b84e42f.jpg
000023.jpg,https://www.dogbreedinfo.com/images28/SlovakianRoughHairedPointerNaughtyBorisVantWeimelandBoris15MonthsOld.jpg
000024.jpg,https://c8.alamy.com/comp/FK8960/a-slovakian-rough-haired-pointer-studio-portrait-with-white-background-FK8960.jpg
000025.jpg,http://www.dogwallpapers.net/wallpapers/slovakian-rough-haired-pointer-dog-photo.jpg
000026.jpg,https://i.ytimg.com/vi/6uNYIvu9lbI/hqdefault.jpg
000027.jpg,https://pet-owners.org.uk/uploads/guide-images/20170321-1217-50.jpg
000028.jpg,https://www.danibull.sk/img/narodne-plemeno-psov-slovensky-hrubosrsty-stavac-standard.jpg
000029.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2018/07/10134954/Slovakian-Wirehaired-Pointer-Care.jpg
000030.jpg,https://www.omlet.co.uk/images/cache/1024/680/Dog-Slovakian_Rough_Haired_Pointer-A_close_up_of_a_Slovakian_Rough_Haired_Pointer's_wonderful_scruffy_beard.jpg
000031.jpg,https://i.pinimg.com/originals/14/dc/c8/14dcc8b7398af1e6a607deba58f62da5.jpg
000032.jpg,http://www.dogbreedstandards.com/wp-content/uploads/2013/04/Slovakian-Rough-Haired-Pointer.jpg
000033.jpg,http://www.slovakianroughhairedpointerclub.org.uk/Images/puppy%20head.jpg
000034.jpg,https://doglime.com/wp-content/uploads/2019/04/Slovakian-Wirehaired-Pointer-puppy.jpg
000035.jpg,http://www.dogwallpapers.net/wallpapers/lovely-slovakian-rough-haired-pointer-dog-wallpaper.jpg
000036.jpg,https://view.publitas.com/35340/305047/pages/52395b240bd6c412527b59702ba057b42560984d-at600.jpg
000037.jpg,https://i.ytimg.com/vi/NSA-2YZLF18/hqdefault.jpg
000038.jpg,https://www.worldlydogs.com/uploads/5/2/2/3/52234445/8665847_orig.png
000039.jpg,https://nimages3.champdogs.net/orig/l14021p1.jpg
000040.jpg,http://achouffegundogs.co.uk/wp-content/uploads/2013/08/Beno.jpg
000041.jpg,https://www.dogbreedinfo.com/images27/SlovakianRoughHairedPointerPurebredDogLuger2YearsOld2.jpg
000042.jpg,https://banner2.kisspng.com/20180728/vst/kisspng-weimaraner-dog-breed-slovak-rough-haired-pointer-b-weimaraner-5b5c6dd18b0f88.0491400515327840815696.jpg
000043.jpg,https://www.doglib.com/wp-content/uploads/sites/2/sl/slovakian-litter-of-slovak-pups-at-rspca-brighton-breed.jpg
000044.jpg,http://farm3.static.flickr.com/2298/2277602595_f039a19568_b.jpg
000045.jpg,https://c8.alamy.com/comp/DXNT2W/a-slovak-wirehaired-pointer-or-slovakian-rough-haired-pointer-dog-DXNT2W.jpg
000046.jpg,https://www.tessleymoorgundogs.co.uk/wp-content/uploads/2019/02/DSC_1084-1024x683.jpg
000047.jpg,http://huntingdogseurope.com/content/pages/uploaded_images/430.jpg
000048.jpg,https://previews.123rf.com/images/martincp/martincp1506/martincp150600142/40708444-slovakian-rough-haired-pointer-dog-portrait.jpg
000049.jpg,https://www.forum.breedia.com/proxy.php?image=http%3A%2F%2Fi294.photobucket.com%2Falbums%2Fmm98%2Flondonlou%2FP1010254.jpg&hash=848643ed5adb8e5789906574a9535f77
000050.jpg,http://1.bp.blogspot.com/-EKSxWa73kF8/TzalXLSWnQI/AAAAAAAAB_o/WLfqUSB0aGg/s1600/Slovak-20070328155.jpg
