image,source
000022.jpg,https://moderndogmagazine.com/sites/default/files/styles/blog_top_image/public/images/blogs/top_images/Formasan%20Mountain%20Dog%20.jpg?itok=Mck3SvOy
000023.jpg,https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43994735/2/?bust=1549944710&width=720
000024.jpg,https://shibasenji.files.wordpress.com/2014/03/legendtdog-00062.jpg
000025.jpg,https://nationalpurebreddogday.com/wp-content/uploads/2017/12/Poren_Huang_and__The_Dogs_Notes_.jpg
000026.jpg,https://sjc1.discourse-cdn.com/business6/uploads/forumosa/original/2X/d/db5a3dc782e8d13d3d389628fd2bf38651070d50.JPG
000027.jpg,https://assets3.thrillist.com/v1/image/2739610/size/tmg-article_tall;jpeg_quality=20.jpg
000028.jpg,https://www.worldlydogs.com/uploads/5/2/2/3/52234445/4050802_orig.png
000029.jpg,http://www.molosserdogs.com/gallery/albums/userpics/13006/taiwan_dog04a.jpg
000030.jpg,https://topics.amcham.com.tw/wp-content/uploads/2018/07/07-2018_topics_travel_culture_formosan_dog_aboriginal.jpg
000031.jpg,https://static.boredpanda.com/blog/wp-content/uploads/2015/06/square-round-dog-haircut-taiwan-fb__700.jpg
000032.jpg,https://static1.squarespace.com/static/5515cd44e4b04d5c31987914/57069f1e59827e9e33aa4981/5706a3583c44d8b85057140e/1460052832797/Doggy+15.JPG
000033.jpg,https://i.pinimg.com/originals/7b/f7/95/7bf79529efdc7d3653d38fd6bbbe8a39.jpg
000034.jpg,https://res-1.cloudinary.com/embark/image/upload/a_0,b_auto,c_fill_pad,g_auto,h_400,w_766/v1/ui/kzxqz2mtr7hmybnkewqd
000035.jpg,https://images.wagwalkingweb.com/media/breed/taiwan-dog/hero/Taiwan-Dog.jpg
000036.jpg,https://tnimage.taiwannews.com.tw/photos/shares/5c82148f53454.png
000037.jpg,https://www.rover.com/blog/wp-content/uploads/2018/07/formosan-960x540.jpg
000038.jpg,https://assets.petbacker.com/user-images/320/d6311a4daa.5c07d988a9674.jpg
000039.jpg,https://www.petrelocation.com/uploads/images/general/kreuz_legos3.jpg
000040.jpg,https://assets3.thrillist.com/v1/image/2739619/size/tmg-article_tall;jpeg_quality=20.jpg
000041.jpg,https://images.pexels.com/photos/1133082/pexels-photo-1133082.jpeg?cs=srgb&dl=adorable-animal-black-dog-1133082.jpg&fm=jpg
000042.jpg,https://myanimals.com/wp-content/uploads/2019/02/art-1-22.jpg
000043.jpg,https://i.dailymail.co.uk/i/newpix/2018/09/04/17/4FB123CA00000578-6131017-image-a-10_1536080302358.jpg
000044.jpg,https://pbs.twimg.com/media/DnsdlTTXgAA_BOB.jpg
000045.jpg,https://researchbreeder.com/images/Taiwan-Dog-Puppies.jpg
000046.jpg,https://live.staticflickr.com/2808/33491960265_6ce6f723a1_b.jpg
000047.jpg,https://res-2.cloudinary.com/embark/image/upload/a_0,b_auto,c_fill_pad,g_auto,h_400,w_766/v1/ui/f2m1hlk768qflhcesrg0
000048.jpg,https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/43994735/1/?bust=1549944702
000049.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/97a0bf3c-5aef-496f-a0a4-6e1c9c4e3ac0/dcvs8s0-e56e0a87-0dec-4152-a5c7-8fb18930caaa.jpg/v1/fill/w_894,h_894,q_70,strp/taiwan_dog_painting_by_ej_su_dcvs8s0-pre.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOjdlMGQxODg5ODIyNjQzNzNhNWYwZDQxNWVhMGQyNmUwIiwiaXNzIjoidXJuOmFwcDo3ZTBkMTg4OTgyMjY0MzczYTVmMGQ0MTVlYTBkMjZlMCIsIm9iaiI6W1t7ImhlaWdodCI6Ijw9MTI4MCIsInBhdGgiOiJcL2ZcLzk3YTBiZjNjLTVhZWYtNDk2Zi1hMGE0LTZlMWM5YzRlM2FjMFwvZGN2czhzMC1lNTZlMGE4Ny0wZGVjLTQxNTItYTVjNy04ZmIxODkzMGNhYWEuanBnIiwid2lkdGgiOiI8PTEyODAifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6aW1hZ2Uub3BlcmF0aW9ucyJdfQ.8iVfmhgf_pRPNG_5Q_R1Ljv7Hjq02eOLOLScjnvoxcQ
000050.jpg,https://i.imgur.com/mnkGSzi.jpg
