image,source
000024.jpg,https://t3.ftcdn.net/jpg/01/98/62/76/240_F_198627620_JqgLoE6pMbXEw1CqOVyAp6ZnXBU3uaU4.jpg
000025.jpg,https://d1k5w7mbrh6vq5.cloudfront.net/images/cache/6c/4a/d9/6c4ad9e125143362453c6ea2f55785d3.jpg
000026.jpg,https://i.ytimg.com/vi/6bqmiVnrwsc/maxresdefault.jpg
000027.jpg,https://st4.depositphotos.com/1033409/26282/v/1600/depositphotos_262828276-stock-illustration-shepherd-and-herding-dogs-collection.jpg
000028.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/f/ff/Pastor_vasco_m_14months_loby_3018.jpg/213px-Pastor_vasco_m_14months_loby_3018.jpg
000029.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/Belgian_Groenendael_-_MEN.jpg/440px-Belgian_Groenendael_-_MEN.jpg
000030.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1d/Diablo_1.jpg
000031.jpg,https://d1k5w7mbrh6vq5.cloudfront.net/images/cache/4c/b9/86/4cb98627095c7ad309e0e7f8f6e39cef.jpg
000032.jpg,https://m.media-amazon.com/images/I/A13usaonutL._CLa%7C2140,2000%7C71DDA5lyoML.png%7C0,0,2140,2000+0.0,0.0,2140.0,2000.0._UX342_.png
000033.jpg,http://upload-7aa8803d6279fdfe59eb2723b1668e74.commondatastorage.googleapis.com/iblock/322/322fb5cad755e048b13a805c680c1380/B919FB9C_4DA6_4B62_86F0_34C5BF57C4FB.jpeg
000034.jpg,https://t3.ftcdn.net/jpg/01/98/62/76/240_F_198627621_BJdaV1Ic2g7OCAbBaQWxl3eWCmzoVQKX.jpg
000035.jpg,https://previews.agefotostock.com/previewimage/medibigoff/1b6614dcb39933209441567dcd13b9dc/tfa-rr-13906.jpg
000036.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/Sabueso_3.jpg/220px-Sabueso_3.jpg
000037.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/Posavac_hound_female_%28cropped%29.jpg/304px-Posavac_hound_female_%28cropped%29.jpg
000038.jpg,http://www.garafiano.nl/images/timbersnow.jpg
000039.jpg,https://image.shutterstock.com/display_pic_with_logo/199552450/1137766013/stock-photo-the-face-of-a-cute-yellow-dog-close-up-1137766013.jpg
000040.jpg,https://myanimals.com/wp-content/uploads/2019/01/Spanish-dog-breeds.jpg
000041.jpg,https://www.pets4homes.co.uk/images/breeds/241/large/8e0c919f066c98ddced23fb449880058.jpg
000042.jpg,https://i.etsystatic.com/6780619/c/864/686/261/192/il/e19d0d/1262014323/il_340x270.1262014323_hvj6.jpg
000043.jpg,https://ipfs.io/ipfs/QmXoypizjW3WknFiJnKLwHCnL72vedxjQkDDP1mXWo6uco/I/m/Miniature_Australian_Shepherd_red_tricolour.jpg
000044.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/1/12/2.CAO_in_Hungary.jpg/320px-2.CAO_in_Hungary.jpg
000045.jpg,https://t2.ea.ltmcdn.com/en/images/2/3/1/21_garafian_shepherd_3132_20_600.jpg
000046.jpg,https://i.pinimg.com/originals/0c/66/b2/0c66b245b62c5e9bce42ce80ea2fcf63.jpg
000047.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Pastor_da_Mantiqueira.jpg/220px-Pastor_da_Mantiqueira.jpg
000048.jpg,https://www.pets4homes.co.uk/images/classifieds/2019/05/27/2309758/thumbs/rare-opportunity-5d0e139113eac.jpg
000049.jpg,https://bunny.teeshirt21.com/2017/03/29/2804-1490779979818-Gildan-Men-Black-_w92_-front.jpg
000050.jpg,https://image.shutterstock.com/display_pic_with_logo/177473514/1314756536/stock-photo--young-canarian-dog-in-brown-white-sitting-1314756536.jpg
