image,source
000032.jpg,https://c8.alamy.com/comp/R7MY9M/portrat-of-puppies-of-segugio-italiano-dog-the-italian-hound-dog-has-a-long-head-and-ears-and-is-used-as-a-hunting-R7MY9M.jpg
000033.jpg,https://www.cacciapassione.com/wp-content/uploads/2016/12/Art.-n.3-Segugio-italiano-fulvo-a-pelo-raso.jpg
000034.jpg,https://www.tuttogreen.it/wp-content/uploads/2016/09/segugio-italiano1-400x250.jpg
000035.jpg,https://www.deabyday.tv/data/articles/cuccioli/classifiche/Le-5-caratteristiche-fondamentali-del-segugio-italiano/text_files/file/document/segugio%20italiano5.jpg
000036.jpg,https://www.cani.com/sites/default/files/importfile/_segugio-italiano-pelo-raso_h91tni.jpg
000037.jpg,https://www.albanesi.it/wp-content/uploads/2014/01/segugio_italiano1.jpg
000038.jpg,http://cdn.tipresentoilcane.com/wp-content/uploads/2013/01/06050410/segugio_aper.jpg
000039.jpg,http://www.strettoweb.com/wp-content/uploads/timthumb.php?src=http://www.strettoweb.com/wp-content/uploads/2017/06/segugio-italiano.jpg&q=100&w=638&h=426&zc=2&cc=FFFFFF&a=t
000040.jpg,http://www.enci.it/media/1303/558550_544100982309324_1906587033_n-1-copy.jpg
000041.jpg,https://st3.depositphotos.com/11531248/18304/i/1600/depositphotos_183048536-stock-photo-segugio-italiano-dog.jpg
000042.jpg,https://i.ytimg.com/vi/lrdpWiBoNzM/maxresdefault.jpg
000043.jpg,https://t4.ftcdn.net/jpg/01/69/09/71/500_F_169097105_CVn9LCelRvb3WpUFYKHcEXDoaKfysYvu.jpg
000044.jpg,https://www.annuncianimali.it/immagini/razze/238.jpg
000045.jpg,https://www.cani.com/sites/default/files/importfile/_segugio-italiano-pelo-raso_9nhcg5.jpg
000046.jpg,http://www.ilcanequotidiano.it/wp-content/uploads/2018/02/il_segugio_italiano.jpg
000047.jpg,https://i.pinimg.com/originals/6f/de/7d/6fde7ddbf78e41e82096fa65ad50dcbd.jpg
000048.jpg,http://www.enci.it/media/3152/segugio-italiano-a-pelo-raso.jpg?width=500&height=285.4077253218884
000049.jpg,https://i.ytimg.com/vi/iymXU4YX9f0/maxresdefault.jpg
000050.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2018/08/07110459/Segugio-Italiano-history-08.jpg
