image,source
000030.jpg,https://www.dogsorb.com/wp-content/uploads/2016/11/Caucasian-Shepherd.jpg
000031.jpg,https://animalsadda.com/wp-content/uploads/2017/11/Caucasian-Shepherd-Dog-8.jpg
000032.jpg,https://i0.wp.com/polizeros.com/wp-content/uploads/2012/01/Russian-Caucasian-dog.jpg?resize=275%2C360
000033.jpg,https://st3.depositphotos.com/1682792/15695/i/1600/depositphotos_156958960-stock-photo-dog-breed-caucasian-shepherd-dog.jpg
000034.jpg,https://www.k9web.com/wp-content/uploads/2019/01/caucasian-mountain-dog-1-1024x683.jpg
000035.jpg,https://www.thesprucepets.com/thmb/f7cAkpsUFlXnPx_pZudribfxBe0=/2048x1365/filters:no_upscale():max_bytes(150000):strip_icc()/30825207347_5157954f23_o-5bfea57c4cedfd0026215af9.jpg
000036.jpg,http://caucasianshepherds.ca/wp-content/uploads/2018/05/Alyson-and-Dannyboy-e1531238440855.jpg
000037.jpg,https://www.georgianjournal.ge/images/georgianews/2014/December/Society/ferocity.jpg
000038.jpg,https://www.petguide.com/wp-content/uploads/2014/09/caucasian-shepherd-dog.jpg
000039.jpg,http://www.thunderhawkcaucasians.com/uploads/2/5/5/7/2557265/20171023-125329-1_1_orig.jpg
000040.jpg,https://i.ytimg.com/vi/1ZHPn5NpBdg/maxresdefault.jpg
000041.jpg,https://dgicdplf3pvka.cloudfront.net/images/dogbreeds/large/Caucasian-Mountain-Dog.jpg
000042.jpg,https://animalsadda.com/wp-content/uploads/2017/11/Caucasian-Shepherd-Dog-2.jpg
000043.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/14132826/AdobeStock_109485144.jpg
000044.jpg,https://www.dog-breeds-expert.com/images/caucasian-shepherd-wiki.jpg
000045.jpg,http://fallinpets.com/wp-content/uploads/2017/12/Caucasian-Shepherd-Dog-800x445.jpg
000046.jpg,https://www.pets4homes.co.uk/images/breeds/241/large/5ba26f3efbe90263a069f4a30bf0eeb2.jpg
000047.jpg,https://i1.wp.com/puppytoob.com/wp-content/uploads/2018/05/caucasian_ovcharka.jpg?resize=750%2C503
000048.jpg,https://www.russiandog.net/wp-content/uploads/2012/02/russian_guard_dog.jpg
000049.jpg,https://www.dogmal.com/wp-content/uploads/2018/09/Russian-bear-dog.jpg
000050.jpg,https://thehappypuppysite.com/wp-content/uploads/2017/12/russian.jpg
