image,source
000038.jpg,https://i.pinimg.com/originals/b8/06/d4/b806d4a455997c2ba9f413d0a400191a.jpg
000039.jpg,https://st.depositphotos.com/3003265/3767/i/950/depositphotos_37678707-stock-photo-bouvier-des-ardennes.jpg
000040.jpg,https://c8.alamy.com/comp/D1XN56/dog-bouvier-des-ardennes-ardennes-cattle-dog-puppy-gray-in-the-grass-D1XN56.jpg
000041.jpg,http://petshoptop.ru/media/14/37/75/1437751a77305a0c4c8d44127bd8c285/56bb5d9da46bf.jpg
000042.jpg,http://thumbs.modthesims2.com/img/2/7/7/6/8/4/MTS_luckdragon-408618-bouvierdesardennes.JPG
000043.jpg,https://previews.agefotostock.com/previewimage/medibigoff/545d67e635fe6b3c2c0b05bfea011530/aam-aaes76582.jpg
000044.jpg,https://live.staticflickr.com/2627/4187822337_5b62941074_z.jpg
000045.jpg,http://www.easypetmd.com/sites/default/files/Bouvier%20des%20Ardennes%20(1).jpg
000046.jpg,https://www.ukcdogs.com/images/breeds/bouvier-des-ardennes.jpg
000047.jpg,https://c8.alamy.com/comp/D1XMJ2/dog-bouvier-des-ardennes-ardennes-cattle-dog-adult-straw-colored-lying-D1XMJ2.jpg
000048.jpg,https://i.ytimg.com/vi/EhzlRVLZXwY/maxresdefault.jpg
000049.jpg,https://image.jimcdn.com/app/cms/image/transf/dimension=331x1024:format=jpg/path/s1201740395a3e5c1/image/icb173569ea727813/version/1509444101/image.jpg
000050.jpg,http://www.bouviersdesardennes.be/wp-content/uploads/2017/07/cropped-header0.jpg
