image,source
000040.jpg,https://s3.envato.com/files/245635371/D8C_6623.jpg
000041.jpg,https://img.pixers.pics/pho_wat(s3:700/FO/42/45/06/75/700_FO42450675_0dccac682ca057d494952079062e1ef0.jpg,591,700,cms:2018/10/5bd1b6b8d04b8_220x50-watermark.png,over,371,650,jpg)/stickers-berger-blanc-suisse-5-years-old.jpg.jpg
000042.jpg,https://previews.123rf.com/images/byrdyak/byrdyak1804/byrdyak180400173/100031742-berger-blanc-suisse-white-german-shepherd-dog-in-grass.jpg
000043.jpg,https://vomweissenunterberg.eu/wp-content/uploads/2017/05/18319328_1906019796327647_7189707194583028381_o.jpg
000044.jpg,https://thumbs.dreamstime.com/z/berger-blanc-suisse-white-german-shepherd-poppy-berger-blanc-suisse-white-german-shepherd-dog-grass-115084746.jpg
000045.jpg,https://static.wixstatic.com/media/bceb1d_3b4754e217c640089091c30ebcaf1aaa~mv2.jpg/v1/fill/w_486,h_486,al_c,lg_1,q_80/bceb1d_3b4754e217c640089091c30ebcaf1aaa~mv2.jpg
000046.jpg,https://cmkt-image-prd.global.ssl.fastly.net/0.1.0/ps/4344463/910/607/m2/fpnw/wm1/ihw1i7vsheodczm5syiqbzyzznshd9qtvqp8llgyepqxti2xgdueb2wartbfcqk4-.jpg?1524510479&s=279aae860fe0af4c91d9bdf674e8c16c
000047.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/0dF01ICoYAChF9Mq_Mci0Q/l.jpg
000048.jpg,http://www.trebonsbergerblancsuisse.com/imagesbody/104.jpg
000049.jpg,https://img.thrfun.com/img/175/939/white_dog_x2.jpg
000050.jpg,https://i1.wp.com/www.allaboutdogs.net/wp-content/uploads/2015/09/Berger-Blanc-Suisse6.jpg?resize=740%2C414&ssl=1
