image,source
000033.jpg,https://www.booktopia.com.au/http_coversbooktopiacomau/big/9781526918246/0000/cumberland-sheepdog-activities-cumberland-sheepdog-tricks-games-agility-includes.jpg
000034.jpg,http://www.bordercolliemuseum.org/BCCousins/ExtinctBreeds/BlackAndTan.jpg
000035.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/8/85/Welsh_Sheepdog.jpg/220px-Welsh_Sheepdog.jpg
000036.jpg,https://i.pinimg.com/originals/ee/8c/41/ee8c418726f75e84f8a05df214039541.jpg
000037.jpg,https://img.buzzfeed.com/buzzfeed-static/static/2018-07/25/15/asset/buzzfeed-prod-web-03/sub-buzz-2657-1532546274-1.jpg?crop=1500%3A1062%3B0%2C0&downsize=400:*&output-format=auto&output-quality=auto
000038.jpg,https://www.dogzone.com/images/breeds/extinct/old-spanish-pointer.jpg
000039.jpg,https://www.europetnet.com/images/dummy-dog.jpg
000040.jpg,https://www.rover.com/blog/wp-content/uploads/2015/04/st-johns-water-dog-extinct-dog-breed.jpg
000041.jpg,http://i63.photobucket.com/albums/h144/Emsibuddy/border-collie-0249.jpg
000042.jpg,https://i.pinimg.com/originals/90/bc/5d/90bc5dca8a5c09f5832ade8672134f86.jpg
000043.jpg,https://i5.walmartimages.com/asr/32b20acd-5430-45ec-9fbe-0e003d32f8b7_1.d9ae4fa74b2fd8189cadf51880be5ca6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF
000044.jpg,https://c8.alamy.com/comp/AEB7DT/a-farmer-outside-his-traditional-cumberland-farmhouse-near-wigotn-AEB7DT.jpg
000045.jpg,https://4.bp.blogspot.com/-HgYkPW2-HWI/T3oaiIsf5YI/AAAAAAAABs4/vnKlHZmnCpU/s1600/Celtic+Festival+1+203.jpg
000046.jpg,http://messybeast.com/history/1940s-welsh-sheepdog.jpg
000047.jpg,http://www.dogwallpapers.net/wallpapers/beautiful-shetland-sheepdog-wallpaper.jpg
000048.jpg,https://c8.alamy.com/comp/EHBAKY/fast-food-van-ings-sheepdog-trials-staveley-windermere-lake-district-EHBAKY.jpg
000049.jpg,https://alchetron.com/cdn/magellan-sheep-dog-dfda14ca-b44f-4e95-b6cf-e6be21d812f-resize-750.jpg
000050.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/kuvasz-card-medium.jpg?bust=1535568485&width=560
