image,source
000017.jpg,https://images-na.ssl-images-amazon.com/images/I/51ZdZKBB5aL._SR600%2C315_PIWhiteStrip%2CBottomLeft%2C0%2C35_SCLZZZZZZZ_.jpg
000018.jpg,https://img.chien.com/img/races-de-chiens/446_big-grand-anglo-francais-blanc-et-noir.jpg
000019.jpg,http://mysocialpet.it/files/large/623e7f13effeb8e
000020.jpg,https://i.pinimg.com/originals/d2/8e/1a/d28e1a588868e4684fcdee5114423d77.jpg
000021.jpg,https://media.ooreka.fr/public/image/3-309191-6179-full-14479033.jpg
000022.jpg,http://1.bp.blogspot.com/_LYxGQn08RU4/SFQ0cCCG0dI/AAAAAAAAAqQ/xio25_7QwnU/s320/Grand+anglo-fran%C3%A7ais+blanc+et+noir+GREAT+ANGLO-FRENCH+WHITE+AND+BLACK+HOUND.bmp
000023.jpg,https://images-na.ssl-images-amazon.com/images/I/41ZPPjp8k0L.jpg
000024.jpg,http://98.158.193.197/wp-content/uploads/2015/10/anglofrancais_richardson.jpg
000025.jpg,https://media.ooreka.fr/public/image/3-309191-6183-full-14479029.jpg
000026.jpg,https://i.pinimg.com/originals/46/8e/76/468e7690c7ef07584d0f814f4d5d0207.jpg
000027.jpg,http://www.dogwallpapers.net/wallpapers/resting-grand-anglo-fran%C3%A7ais-blanc-et-noir-dog-photo.jpg
000028.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Grand-Anglo-Fran%C3%A7ais-Blanc-et-Noir-dog-size1-300x225.jpg
000029.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Grand-Anglo-Fran%C3%A7ais-Blanc-et-Noir-dog-size3-300x200.jpg
000030.jpg,https://images-na.ssl-images-amazon.com/images/I/61BcVLQTIpL._SX425_.jpg
000031.jpg,https://c8.alamy.com/comp/X1CYP8/great-anglo-french-white-and-black-hound-pack-for-fox-hunting-X1CYP8.jpg
000032.jpg,https://i.ytimg.com/vi/sPQufNrtDwA/hqdefault.jpg
000033.jpg,https://images-na.ssl-images-amazon.com/images/I/71R46A-h6LL._SX425_.jpg
000034.jpg,https://bigdogbreeds.info/wp-content/uploads/2018/10/Grand-Anglo-Fran%C3%A7ais-Blanc-et-Noir-dog-characteristics1.png
000035.jpg,https://i.pinimg.com/originals/2a/90/cc/2a90cc904b75d7d175dcd7f231532a18.jpg
000036.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Francais-Blanc-et-Noir-1.jpg
000037.jpg,https://images-na.ssl-images-amazon.com/images/I/71v4AJ%2BLLIL._SX425_.jpg
000038.jpg,https://c8.alamy.com/comp/GDA1J5/great-anglo-french-white-and-black-hound-pack-for-fox-hunting-GDA1J5.jpg
000039.jpg,https://c8.alamy.com/comp/JAJJK5/of-big-anglo-french-white-black-scent-houndadult-animalspack-JAJJK5.jpg
000040.jpg,https://c8.alamy.com/comp/X01EKE/of-big-anglo-french-white-black-scent-houndadult-animalspack-X01EKE.jpg
000041.jpg,https://images-na.ssl-images-amazon.com/images/I/618Sn67JKNL._SX425_.jpg
000042.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/4/43/Anglo-Fran%C3%A7ais_blanc_et_noir.jpg/1200px-Anglo-Fran%C3%A7ais_blanc_et_noir.jpg
000043.jpg,http://www.agraria.org/cani/grandanglofrancaisblancetnoir1.jpg
000044.jpg,https://www.centrale-canine.fr/sites/default/files/styles/race_characteristic_562x562/public/2018-06/GRAND%20ANGLO%20FRANCAIS%20BLANC%20ET%20NOIR%20CATACTERIQTIQUES.png?itok=3CKnH8tg
000045.jpg,https://i.pinimg.com/236x/99/86/ec/9986ec2b33058736ef141c0c91250c5d--french-dogs-dog-furniture.jpg?nii=t
000046.jpg,https://images-na.ssl-images-amazon.com/images/I/61nF9wu9I3L._SX425_.jpg
000047.jpg,https://d83vwgwvylun0.cloudfront.net/img/s/198-grand-anglo-francais-blanc-et-noir.jpg
000048.jpg,https://www.petguide.com/wp-content/uploads/2018/09/grand-anglo-fran%C3%A7ais-tricolore-668x446.jpg
000049.jpg,http://en.top-dog.pro/uploaded/breed_article_images/dd/0d/0f/12/53/b0/b2/aa/06/50/49/37/19/a5/ee/a2/11da21a6c3baef8732cab49bb0aef164.jpg
000050.jpg,https://static.wamiz.fr/images/animaux/chiens/large/grand-anglo-francais-tricolore.jpg
